Time	Temperature	Field	Vg1	Va1	Rxy1 Ch1	Rxy1 Ch2	Rxx1 Ch1	Rxx1 Ch2	Vg2	Rxy2 Ch1	Rxy2 Ch2	Rxx2 Ch1	Rxx2 Ch2	Field(analog)	Angle	
5.009286E+0	2.023590E+0	3.695200E+0	0	0	0.000123688	3.78491e-006	0.000989683	1.6451e-005	0	0.000123688	3.78491e-006	0.000989683	1.6451e-005	3.728493E+0	0.000000E+0	
5.109292E+0	2.023680E+0	3.695200E+0	0	0	0.000123681	3.79236e-006	0.000989683	1.6451e-005	0	0.000123681	3.78491e-006	0.000989683	1.6451e-005	3.733632E+0	0.000000E+0	
5.209298E+0	2.023680E+0	3.695200E+0	0	0	0.000123666	3.79236e-006	0.000989683	1.6451e-005	0	0.000123666	3.79236e-006	0.000989683	1.6451e-005	3.733632E+0	0.000000E+0	
5.309304E+0	2.023680E+0	3.695200E+0	0	0	0.000123666	3.79236e-006	0.000989683	1.6451e-005	0	0.000123666	3.79236e-006	0.000989683	1.6451e-005	3.733632E+0	0.000000E+0	
5.409309E+0	2.023680E+0	3.695200E+0	0	0	0.000123666	3.79236e-006	0.000989683	1.6451e-005	0	0.000123666	3.79236e-006	0.000989683	1.6451e-005	3.733632E+0	0.000000E+0	
5.509315E+0	2.023680E+0	3.695200E+0	0	0	0.000123666	3.78491e-006	0.000989683	1.6451e-005	0	0.000123666	3.78491e-006	0.000989683	1.6451e-005	3.733632E+0	0.000000E+0	
5.609321E+0	2.023680E+0	3.711500E+0	0	0	0.000123666	3.77746e-006	0.000989683	1.6451e-005	0	0.000123666	3.77746e-006	0.000989683	1.6451e-005	3.733632E+0	0.000000E+0	
5.709327E+0	2.023680E+0	3.711500E+0	0	0	0.000123658	3.76256e-006	0.000989683	1.6451e-005	0	0.000123658	3.77001e-006	0.000989683	1.6451e-005	3.733632E+0	0.000000E+0	
5.809332E+0	2.024140E+0	3.711500E+0	0	0	0.000123651	3.76256e-006	0.000989683	1.6451e-005	0	0.000123651	3.76256e-006	0.000989683	1.6451e-005	3.733632E+0	0.000000E+0	
5.909338E+0	2.024140E+0	3.711500E+0	0	0	0.000123651	3.76256e-006	0.000989683	1.6451e-005	0	0.000123651	3.76256e-006	0.000989683	1.6451e-005	3.738770E+0	0.000000E+0	
6.008344E+0	2.024140E+0	3.711500E+0	0	0	0.000123651	3.76256e-006	0.000989683	1.6451e-005	0	0.000123651	3.76256e-006	0.000989683	1.6451e-005	3.738770E+0	0.000000E+0	
6.108349E+0	2.024140E+0	3.711500E+0	0	0	0.000123651	3.75511e-006	0.000989683	1.6451e-005	0	0.000123651	3.75511e-006	0.000989683	1.6451e-005	3.738770E+0	0.000000E+0	
6.208355E+0	2.024140E+0	3.711500E+0	0	0	0.000123658	3.75511e-006	0.000989683	1.6451e-005	0	0.000123658	3.75511e-006	0.000989683	1.6451e-005	3.738770E+0	0.000000E+0	
6.308361E+0	2.024140E+0	3.711500E+0	0	0	0.000123666	3.74766e-006	0.000989683	1.6451e-005	0	0.000123658	3.74766e-006	0.000989683	1.6451e-005	3.738770E+0	0.000000E+0	
6.408367E+0	2.024140E+0	3.711500E+0	0	0	0.000123658	3.74766e-006	0.000989683	1.6451e-005	0	0.000123666	3.74766e-006	0.000989683	1.6451e-005	3.738770E+0	0.000000E+0	
6.508372E+0	2.023920E+0	3.711500E+0	0	0	0.000123658	3.75511e-006	0.000989683	1.6451e-005	0	0.000123658	3.74766e-006	0.000989683	1.6451e-005	3.738770E+0	0.000000E+0	
6.608378E+0	2.023920E+0	3.711500E+0	0	0	0.000123658	3.75511e-006	0.000989683	1.6451e-005	0	0.000123658	3.75511e-006	0.000989683	1.6451e-005	3.744689E+0	0.000000E+0	
6.708384E+0	2.023920E+0	3.711500E+0	0	0	0.000123666	3.76256e-006	0.000989683	1.6451e-005	0	0.000123666	3.76256e-006	0.000989683	1.6451e-005	3.744689E+0	0.000000E+0	
6.808389E+0	2.023920E+0	3.711500E+0	0	0	0.000123681	3.77001e-006	0.000989683	1.6451e-005	0	0.000123681	3.77001e-006	0.000989683	1.6451e-005	3.744689E+0	0.000000E+0	
6.908395E+0	2.023920E+0	3.711500E+0	0	0	0.000123688	3.77746e-006	0.000989683	1.6451e-005	0	0.000123688	3.77746e-006	0.000989683	1.6451e-005	3.744689E+0	0.000000E+0	
7.008401E+0	2.023920E+0	3.711500E+0	0	0	0.000123703	3.77746e-006	0.000989683	1.6451e-005	0	0.000123703	3.77746e-006	0.000989683	1.6451e-005	3.744689E+0	0.000000E+0	
7.108407E+0	2.023920E+0	3.711500E+0	0	0	0.000123725	3.78491e-006	0.000989683	1.6451e-005	0	0.000123718	3.78491e-006	0.000989683	1.6451e-005	3.744689E+0	0.000000E+0	
7.208412E+0	2.023920E+0	3.711500E+0	0	0	0.000123733	3.78491e-006	0.000989683	1.6451e-005	0	0.000123733	3.78491e-006	0.000989683	1.6451e-005	3.744689E+0	0.000000E+0	
7.308418E+0	2.024270E+0	3.711500E+0	0	0	0.000123748	3.78491e-006	0.000989683	1.6451e-005	0	0.00012374	3.78491e-006	0.000989683	1.6451e-005	3.744689E+0	0.000000E+0	
7.408424E+0	2.024270E+0	3.711500E+0	0	0	0.000123755	3.79236e-006	0.000989683	1.6451e-005	0	0.000123755	3.79236e-006	0.000989683	1.6451e-005	3.749828E+0	0.000000E+0	
7.508430E+0	2.024270E+0	3.711500E+0	0	0	0.000123755	3.79236e-006	0.000989683	1.6451e-005	0	0.000123755	3.79236e-006	0.000989683	1.6451e-005	3.749828E+0	0.000000E+0	
7.608435E+0	2.024270E+0	3.711500E+0	0	0	0.000123763	3.79236e-006	0.000989683	1.6451e-005	0	0.000123763	3.79236e-006	0.000989683	1.6451e-005	3.749828E+0	0.000000E+0	
7.708441E+0	2.024270E+0	3.711500E+0	0	0	0.000123763	3.79236e-006	0.000989683	1.6451e-005	0	0.000123763	3.79236e-006	0.000989683	1.6451e-005	3.749828E+0	0.000000E+0	
7.808446E+0	2.024270E+0	3.728900E+0	0	0	0.000123755	3.79236e-006	0.000989683	1.6451e-005	0	0.000123763	3.79236e-006	0.000989683	1.6451e-005	3.749828E+0	0.000000E+0	
7.908453E+0	2.024270E+0	3.728900E+0	0	0	0.000123755	3.79981e-006	0.000989683	1.6451e-005	0	0.000123755	3.79981e-006	0.000989683	1.6451e-005	3.749828E+0	0.000000E+0	
8.008458E+0	2.024560E+0	3.728900E+0	0	0	0.000123748	3.79981e-006	0.000989683	1.6451e-005	0	0.000123748	3.79981e-006	0.000989683	1.6451e-005	3.749828E+0	0.000000E+0	
8.108464E+0	2.024560E+0	3.728900E+0	0	0	0.00012374	3.79981e-006	0.000989683	1.6451e-005	0	0.00012374	3.79981e-006	0.000989683	1.6451e-005	3.755013E+0	0.000000E+0	
8.208469E+0	2.024560E+0	3.728900E+0	0	0	0.000123733	3.80726e-006	0.000989683	1.6451e-005	0	0.000123733	3.80726e-006	0.000989683	1.6451e-005	3.755013E+0	0.000000E+0	
8.308475E+0	2.024560E+0	3.728900E+0	0	0	0.000123733	3.80726e-006	0.000989683	1.6451e-005	0	0.000123733	3.80726e-006	0.000989683	1.6451e-005	3.755013E+0	0.000000E+0	
8.408481E+0	2.024560E+0	3.728900E+0	0	0	0.000123733	3.80726e-006	0.000989683	1.6451e-005	0	0.000123733	3.80726e-006	0.000989683	1.6451e-005	3.755013E+0	0.000000E+0	
8.508487E+0	2.024560E+0	3.728900E+0	0	0	0.000123725	3.80726e-006	0.000989683	1.6451e-005	0	0.000123725	3.80726e-006	0.000989683	1.6451e-005	3.755013E+0	0.000000E+0	
8.608492E+0	2.024560E+0	3.728900E+0	0	0	0.000123718	3.79981e-006	0.000989683	1.6451e-005	0	0.000123718	3.79981e-006	0.000989683	1.6451e-005	3.755013E+0	0.000000E+0	
8.708498E+0	2.024120E+0	3.728900E+0	0	0	0.00012371	3.79981e-006	0.000989683	1.6451e-005	0	0.000123718	3.79981e-006	0.000989802	1.6451e-005	3.755013E+0	0.000000E+0	
8.808504E+0	2.024120E+0	3.728900E+0	0	0	0.00012371	3.79981e-006	0.000989802	1.6451e-005	0	0.00012371	3.79981e-006	0.000989802	1.6451e-005	3.760105E+0	0.000000E+0	
8.908509E+0	2.024120E+0	3.728900E+0	0	0	0.000123718	3.79981e-006	0.000989802	1.6451e-005	0	0.000123718	3.79981e-006	0.000989802	1.6451e-005	3.760105E+0	0.000000E+0	
9.008515E+0	2.024120E+0	3.728900E+0	0	0	0.000123733	3.79981e-006	0.000989802	1.6451e-005	0	0.000123725	3.79981e-006	0.000989802	1.6451e-005	3.760105E+0	0.000000E+0	
9.108521E+0	2.024120E+0	3.728900E+0	0	0	0.00012374	3.79981e-006	0.000989802	1.6451e-005	0	0.00012374	3.79981e-006	0.000989802	1.6451e-005	3.760105E+0	0.000000E+0	
9.208527E+0	2.024120E+0	3.728900E+0	0	0	0.000123748	3.79236e-006	0.000989802	1.6451e-005	0	0.000123748	3.79236e-006	0.000989802	1.6451e-005	3.760105E+0	0.000000E+0	
9.308532E+0	2.024120E+0	3.728900E+0	0	0	0.000123755	3.79236e-006	0.000989802	1.6451e-005	0	0.000123755	3.79236e-006	0.000989802	1.6451e-005	3.760105E+0	0.000000E+0	
9.408538E+0	2.023750E+0	3.728900E+0	0	0	0.000123755	3.79236e-006	0.000989802	1.6451e-005	0	0.000123755	3.79236e-006	0.000989802	1.6451e-005	3.760105E+0	0.000000E+0	
9.508544E+0	2.023750E+0	3.728900E+0	0	0	0.000123763	3.79236e-006	0.000989802	1.6451e-005	0	0.000123755	3.79236e-006	0.000989802	1.6451e-005	3.766045E+0	0.000000E+0	
9.608550E+0	2.023750E+0	3.728900E+0	0	0	0.00012377	3.79981e-006	0.000989802	1.6451e-005	0	0.000123763	3.79981e-006	0.000989802	1.6451e-005	3.766045E+0	0.000000E+0	
9.708555E+0	2.023750E+0	3.728900E+0	0	0	0.000123777	3.79981e-006	0.000989802	1.6451e-005	0	0.00012377	3.79981e-006	0.000989802	1.6451e-005	3.766045E+0	0.000000E+0	
9.808561E+0	2.023750E+0	3.728900E+0	0	0	0.000123785	3.79981e-006	0.000989802	1.6451e-005	0	0.000123777	3.79981e-006	0.000989802	1.6451e-005	3.766045E+0	0.000000E+0	
9.908566E+0	2.023750E+0	3.728900E+0	0	0	0.000123792	3.79981e-006	0.000989802	1.6451e-005	0	0.000123785	3.79981e-006	0.000989802	1.6451e-005	3.766045E+0	0.000000E+0	
1.000857E+1	2.023750E+0	3.728900E+0	0	0	0.000123792	3.79236e-006	0.000989802	1.6451e-005	0	0.000123792	3.79236e-006	0.000989802	1.6451e-005	3.766045E+0	0.000000E+0	
1.010858E+1	2.023750E+0	3.744700E+0	0	0	0.0001238	3.79236e-006	0.000989802	1.6451e-005	0	0.0001238	3.79236e-006	0.000989802	1.6451e-005	3.766045E+0	0.000000E+0	
1.020858E+1	2.023870E+0	3.744700E+0	0	0	0.000123807	3.79236e-006	0.000989802	1.6451e-005	0	0.000123807	3.79236e-006	0.000989802	1.6451e-005	3.771162E+0	0.000000E+0	
1.030859E+1	2.023870E+0	3.744700E+0	0	0	0.000123815	3.79981e-006	0.000989802	1.6451e-005	0	0.000123815	3.79981e-006	0.000989802	1.6451e-005	3.771162E+0	0.000000E+0	
1.040860E+1	2.023870E+0	3.744700E+0	0	0	0.000123837	3.79981e-006	0.000989802	1.6451e-005	0	0.00012383	3.79981e-006	0.000989802	1.6451e-005	3.771162E+0	0.000000E+0	
1.050860E+1	2.023870E+0	3.744700E+0	0	0	0.000123844	3.79981e-006	0.000989802	1.6451e-005	0	0.000123844	3.79981e-006	0.000989802	1.6451e-005	3.771162E+0	0.000000E+0	
1.060861E+1	2.023870E+0	3.744700E+0	0	0	0.000123859	3.79981e-006	0.000989802	1.6451e-005	0	0.000123852	3.79981e-006	0.000989802	1.6451e-005	3.771162E+0	0.000000E+0	
1.070861E+1	2.023870E+0	3.744700E+0	0	0	0.000123867	3.79981e-006	0.000989802	1.6451e-005	0	0.000123867	3.79981e-006	0.000989802	1.6451e-005	3.771162E+0	0.000000E+0	
1.080862E+1	2.023870E+0	3.744700E+0	0	0	0.000123867	3.79981e-006	0.000989802	1.6451e-005	0	0.000123867	3.79981e-006	0.000989802	1.6451e-005	3.771162E+0	0.000000E+0	
1.090862E+1	2.024020E+0	3.744700E+0	0	0	0.000123874	3.79981e-006	0.000989802	1.6451e-005	0	0.000123874	3.79981e-006	0.000989802	1.6451e-005	3.776324E+0	0.000000E+0	
1.100863E+1	2.024020E+0	3.744700E+0	0	0	0.000123882	3.79981e-006	0.000989802	1.6451e-005	0	0.000123882	3.79981e-006	0.000989802	1.6451e-005	3.776324E+0	0.000000E+0	
1.110864E+1	2.024020E+0	3.744700E+0	0	0	0.000123897	3.79981e-006	0.000989802	1.6451e-005	0	0.000123897	3.79981e-006	0.000989802	1.6451e-005	3.776324E+0	0.000000E+0	
1.120864E+1	2.024020E+0	3.744700E+0	0	0	0.000123912	3.79981e-006	0.000989802	1.6451e-005	0	0.000123904	3.79981e-006	0.000989802	1.6451e-005	3.776324E+0	0.000000E+0	
1.130865E+1	2.024020E+0	3.744700E+0	0	0	0.000123919	3.79981e-006	0.000989802	1.6451e-005	0	0.000123919	3.79981e-006	0.000989802	1.6451e-005	3.776324E+0	0.000000E+0	
1.140865E+1	2.024020E+0	3.744700E+0	0	0	0.000123934	3.79981e-006	0.000989802	1.6451e-005	0	0.000123926	3.79981e-006	0.000989802	1.6451e-005	3.776324E+0	0.000000E+0	
1.150866E+1	2.024020E+0	3.744700E+0	0	0	0.000123941	3.79981e-006	0.000989802	1.6451e-005	0	0.000123941	3.79981e-006	0.000989802	1.6451e-005	3.776324E+0	0.000000E+0	
1.160866E+1	2.023920E+0	3.744700E+0	0	0	0.000123941	3.79981e-006	0.000989802	1.6451e-005	0	0.000123941	3.79981e-006	0.000989802	1.6451e-005	3.776324E+0	0.000000E+0	
1.170867E+1	2.023920E+0	3.744700E+0	0	0	0.000123941	3.79981e-006	0.000989802	1.6451e-005	0	0.000123941	3.79981e-006	0.000989802	1.6451e-005	3.782264E+0	0.000000E+0	
1.180868E+1	2.023920E+0	3.744700E+0	0	0	0.000123949	3.79981e-006	0.000989802	1.6451e-005	0	0.000123949	3.79981e-006	0.000989802	1.6451e-005	3.782264E+0	0.000000E+0	
1.190868E+1	2.023920E+0	3.744700E+0	0	0	0.000123949	3.79981e-006	0.000989802	1.6451e-005	0	0.000123949	3.79981e-006	0.000989802	1.6451e-005	3.782264E+0	0.000000E+0	
1.200869E+1	2.023920E+0	3.744700E+0	0	0	0.000123949	3.79981e-006	0.000989802	1.6451e-005	0	0.000123949	3.79981e-006	0.000989802	1.6451e-005	3.782264E+0	0.000000E+0	
1.210869E+1	2.023920E+0	3.744700E+0	0	0	0.000123941	3.79981e-006	0.000989802	1.6451e-005	0	0.000123941	3.79981e-006	0.000989802	1.6451e-005	3.782264E+0	0.000000E+0	
1.220870E+1	2.023920E+0	3.744700E+0	0	0	0.000123941	3.79981e-006	0.000989802	1.6451e-005	0	0.000123941	3.79981e-006	0.000989802	1.6451e-005	3.782264E+0	0.000000E+0	
1.230870E+1	2.023920E+0	3.744700E+0	0	0	0.000123941	3.79981e-006	0.000989802	1.6451e-005	0	0.000123941	3.79981e-006	0.000989802	1.6451e-005	3.782264E+0	0.000000E+0	
1.240871E+1	2.024130E+0	3.744700E+0	0	0	0.000123949	3.79981e-006	0.000989802	1.6451e-005	0	0.000123941	3.79981e-006	0.000989802	1.6451e-005	3.782264E+0	0.000000E+0	
1.250872E+1	2.024130E+0	3.762100E+0	0	0	0.000123949	3.79981e-006	0.000989802	1.6451e-005	0	0.000123949	3.79981e-006	0.000989802	1.6451e-005	3.787381E+0	0.000000E+0	
1.260872E+1	2.024130E+0	3.762100E+0	0	0	0.000123956	3.79981e-006	0.000989802	1.6451e-005	0	0.000123956	3.79981e-006	0.000989802	1.6451e-005	3.787381E+0	0.000000E+0	
1.270873E+1	2.024130E+0	3.762100E+0	0	0	0.000123956	3.79981e-006	0.000989802	1.6451e-005	0	0.000123956	3.79981e-006	0.000989802	1.6451e-005	3.787381E+0	0.000000E+0	
1.280873E+1	2.024130E+0	3.762100E+0	0	0	0.000123949	3.79981e-006	0.000989802	1.6451e-005	0	0.000123956	3.79981e-006	0.000989802	1.6451e-005	3.787381E+0	0.000000E+0	
1.290874E+1	2.024130E+0	3.762100E+0	0	0	0.000123941	3.79981e-006	0.000989802	1.6451e-005	0	0.000123949	3.79981e-006	0.000989802	1.6451e-005	3.787381E+0	0.000000E+0	
1.300874E+1	2.024130E+0	3.762100E+0	0	0	0.000123941	3.79981e-006	0.000989802	1.6451e-005	0	0.000123941	3.79981e-006	0.000989802	1.6451e-005	3.787381E+0	0.000000E+0	
1.310875E+1	2.023710E+0	3.762100E+0	0	0	0.000123941	3.79981e-006	0.000989802	1.6451e-005	0	0.000123941	3.79981e-006	0.000989802	1.6451e-005	3.787381E+0	0.000000E+0	
1.320876E+1	2.023710E+0	3.762100E+0	0	0	0.000123941	3.79981e-006	0.000989802	1.6451e-005	0	0.000123941	3.79981e-006	0.000989802	1.6451e-005	3.792589E+0	0.000000E+0	
