Time	Temperature	Field	Vg1	Va1	Rxy1 Ch1	Rxy1 Ch2	Rxx1 Ch1	Rxx1 Ch2	Vg2	Rxy2 Ch1	Rxy2 Ch2	Rxx2 Ch1	Rxx2 Ch2	Field(analog)	Angle	
2.504143E+0	2.043220E+0	1.000100E+0	0	0	0.000107587	3.46453e-006	0.000982769	1.6451e-005	0	0.000107587	3.46453e-006	0.000982769	1.6451e-005	9.943782E-1	0.000000E+0	
2.604149E+0	2.043220E+0	1.000100E+0	0	0	0.000107587	3.47944e-006	0.000982769	1.6451e-005	0	0.000107587	3.47199e-006	0.000982769	1.6451e-005	9.943782E-1	0.000000E+0	
2.704155E+0	2.043220E+0	1.000100E+0	0	0	0.000107587	3.47944e-006	0.000982769	1.6451e-005	0	0.000107587	3.47944e-006	0.000982769	1.6451e-005	9.943782E-1	0.000000E+0	
2.804161E+0	2.043220E+0	1.000100E+0	0	0	0.000107587	3.47944e-006	0.000982769	1.6451e-005	0	0.000107587	3.47944e-006	0.000982769	1.6451e-005	9.943782E-1	0.000000E+0	
2.904166E+0	2.043220E+0	1.000100E+0	0	0	0.000107579	3.48689e-006	0.000982769	1.6451e-005	0	0.000107579	3.48689e-006	0.000982769	1.6451e-005	9.943782E-1	0.000000E+0	
3.004172E+0	2.043220E+0	1.000100E+0	0	0	0.000107564	3.50179e-006	0.000982769	1.6451e-005	0	0.000107572	3.49434e-006	0.000982769	1.6451e-005	9.943782E-1	0.000000E+0	
3.104178E+0	2.043360E+0	1.000100E+0	0	0	0.000107557	3.50924e-006	0.000982769	1.6451e-005	0	0.000107557	3.50924e-006	0.000982769	1.6451e-005	9.943782E-1	0.000000E+0	
3.204184E+0	2.043360E+0	1.000100E+0	0	0	0.000107557	3.51669e-006	0.000982769	1.6451e-005	0	0.000107557	3.51669e-006	0.000982769	1.6451e-005	9.943829E-1	0.000000E+0	
3.304189E+0	2.043360E+0	1.000100E+0	0	0	0.000107557	3.51669e-006	0.000982769	1.6451e-005	0	0.000107557	3.51669e-006	0.000982769	1.6451e-005	9.943829E-1	0.000000E+0	
3.404195E+0	2.043360E+0	1.000100E+0	0	0	0.000107564	3.50924e-006	0.000982769	1.6451e-005	0	0.000107564	3.50924e-006	0.000982769	1.6451e-005	9.943829E-1	0.000000E+0	
3.504200E+0	2.043360E+0	1.000100E+0	0	0	0.000107572	3.49434e-006	0.000982769	1.6451e-005	0	0.000107572	3.50179e-006	0.000982769	1.6451e-005	9.943829E-1	0.000000E+0	
3.604207E+0	2.043360E+0	1.000100E+0	0	0	0.000107572	3.48689e-006	0.000982769	1.6451e-005	0	0.000107572	3.48689e-006	0.000982769	1.6451e-005	9.943829E-1	0.000000E+0	
3.704212E+0	2.043360E+0	1.000100E+0	0	0	0.000107579	3.47944e-006	0.000982769	1.6451e-005	0	0.000107579	3.47944e-006	0.000982769	1.6451e-005	9.943829E-1	0.000000E+0	
3.804218E+0	2.043860E+0	1.000100E+0	0	0	0.000107587	3.47199e-006	0.000982769	1.6451e-005	0	0.000107587	3.47944e-006	0.000982769	1.6451e-005	9.943829E-1	0.000000E+0	
3.904223E+0	2.043860E+0	1.000100E+0	0	0	0.000107602	3.46453e-006	0.000982769	1.6451e-005	0	0.000107602	3.47199e-006	0.000982769	1.6451e-005	9.943734E-1	0.000000E+0	
4.004229E+0	2.043860E+0	1.000100E+0	0	0	0.000107609	3.46453e-006	0.000982769	1.6451e-005	0	0.000107602	3.46453e-006	0.000982769	1.6451e-005	9.943734E-1	0.000000E+0	
4.104235E+0	2.043860E+0	1.000100E+0	0	0	0.000107617	3.45708e-006	0.000982769	1.6451e-005	0	0.000107617	3.45708e-006	0.000982769	1.6451e-005	9.943734E-1	0.000000E+0	
4.204241E+0	2.043860E+0	1.000100E+0	0	0	0.000107617	3.44963e-006	0.000982769	1.6451e-005	0	0.000107617	3.44963e-006	0.000982769	1.6451e-005	9.943734E-1	0.000000E+0	
4.304246E+0	2.043860E+0	1.000100E+0	0	0	0.000107609	3.44218e-006	0.000982769	1.6451e-005	0	0.000107609	3.44963e-006	0.000982769	1.6451e-005	9.943734E-1	0.000000E+0	
4.404252E+0	2.043860E+0	1.000100E+0	0	0	0.000107602	3.44218e-006	0.000982769	1.6451e-005	0	0.000107602	3.44218e-006	0.000982769	1.6451e-005	9.943734E-1	0.000000E+0	
4.504258E+0	2.044110E+0	1.000100E+0	0	0	0.000107602	3.44218e-006	0.000982769	1.6451e-005	0	0.000107602	3.44218e-006	0.000982769	1.6451e-005	9.943734E-1	0.000000E+0	
4.604263E+0	2.044110E+0	1.000100E+0	0	0	0.000107594	3.43473e-006	0.000982769	1.6451e-005	0	0.000107594	3.43473e-006	0.000982769	1.6451e-005	9.943972E-1	0.000000E+0	
4.704269E+0	2.044110E+0	1.000100E+0	0	0	0.000107587	3.43473e-006	0.000982769	1.6451e-005	0	0.000107587	3.43473e-006	0.000982769	1.6451e-005	9.943972E-1	0.000000E+0	
4.804275E+0	2.044110E+0	1.000100E+0	0	0	0.000107587	3.43473e-006	0.000982769	1.6451e-005	0	0.000107587	3.43473e-006	0.000982769	1.6451e-005	9.943972E-1	0.000000E+0	
4.904281E+0	2.044110E+0	1.000100E+0	0	0	0.000107572	3.43473e-006	0.000982769	1.6451e-005	0	0.000107579	3.43473e-006	0.000982769	1.6451e-005	9.943972E-1	0.000000E+0	
5.004286E+0	2.044110E+0	1.000100E+0	0	0	0.000107564	3.43473e-006	0.000982769	1.6451e-005	0	0.000107564	3.43473e-006	0.000982769	1.6451e-005	9.943972E-1	0.000000E+0	
5.104292E+0	2.044110E+0	1.000100E+0	0	0	0.00010755	3.43473e-006	0.000982769	1.6451e-005	0	0.000107557	3.43473e-006	0.000982769	1.6451e-005	9.943972E-1	0.000000E+0	
5.204298E+0	2.044110E+0	1.000100E+0	0	0	0.000107542	3.44963e-006	0.000982769	1.6451e-005	0	0.000107542	3.44218e-006	0.000982769	1.6451e-005	9.943972E-1	0.000000E+0	
5.304304E+0	2.043640E+0	1.000100E+0	0	0	0.000107542	3.45708e-006	0.000982769	1.6451e-005	0	0.000107542	3.45708e-006	0.000982769	1.6451e-005	9.943829E-1	0.000000E+0	
5.404309E+0	2.043640E+0	1.000100E+0	0	0	0.000107542	3.47199e-006	0.000982769	1.6451e-005	0	0.000107542	3.46453e-006	0.000982769	1.6451e-005	9.943829E-1	0.000000E+0	
5.504315E+0	2.043640E+0	1.000100E+0	0	0	0.000107542	3.47944e-006	0.000982769	1.6451e-005	0	0.000107542	3.47199e-006	0.000982769	1.6451e-005	9.943829E-1	0.000000E+0	
5.604321E+0	2.043640E+0	1.000100E+0	0	0	0.00010755	3.47944e-006	0.000982769	1.6451e-005	0	0.00010755	3.47944e-006	0.000982769	1.6451e-005	9.943829E-1	0.000000E+0	
5.704327E+0	2.043640E+0	1.000100E+0	0	0	0.00010755	3.47944e-006	0.000982769	1.6451e-005	0	0.00010755	3.47944e-006	0.000982769	1.6451e-005	9.943829E-1	0.000000E+0	
5.804332E+0	2.043640E+0	1.000100E+0	0	0	0.000107557	3.47944e-006	0.000982769	1.6451e-005	0	0.000107557	3.47944e-006	0.000982769	1.6451e-005	9.943829E-1	0.000000E+0	
5.904338E+0	2.043640E+0	1.000100E+0	0	0	0.000107564	3.47944e-006	0.000982769	1.6451e-005	0	0.000107564	3.47944e-006	0.000982769	1.6451e-005	9.943829E-1	0.000000E+0	
