Time	Temperature	Field	Vg1	Va1	Rxy1 Ch1	Rxy1 Ch2	Rxx1 Ch1	Rxx1 Ch2	Vg2	Rxy2 Ch1	Rxy2 Ch2	Rxx2 Ch1	Rxx2 Ch2	Field(analog)	Angle	
1.602091E+0	1.981680E+0	1.400010E+1	0	0	0.000207656	-7.52347	0.00118578	-1.9922	0					1.042053E+1	0.000000E+0	
1.702097E+0	1.981680E+0	1.400010E+1	0	0	0.000207649	-7.52347	0.00118578	-1.9922	0					1.041535E+1	0.000000E+0	
1.802103E+0	1.981680E+0	1.400010E+1	0	0	0.000207649	-7.52347	0.00118578	-1.9922	0					1.041535E+1	0.000000E+0	
1.902109E+0	1.981680E+0	1.400010E+1	0	0	0.000207641	-7.53128	0.00118566	-1.9922	0					1.041535E+1	0.000000E+0	
2.002114E+0	1.981680E+0	1.400010E+1	0	0	0.000207641	-7.53128	0.00118566	-1.9922	0					1.041535E+1	0.000000E+0	
2.102120E+0	1.981680E+0	1.400010E+1	0	0	0.000207634	-7.53128	0.00118566	-1.9922	0					1.041535E+1	0.000000E+0	
2.202126E+0	1.981680E+0	1.400010E+1	0	0	0.000207626	-7.53128	0.00118566	-1.9922	0					1.041535E+1	0.000000E+0	
2.302132E+0	1.981680E+0	1.400010E+1	0	0	0.000207611	-7.53128	0.00118566	-1.9922	0					1.041535E+1	0.000000E+0	
2.402137E+0	1.981600E+0	1.400010E+1	0	0	0.000207604	-7.53128	0.00118566	-1.9922	0					1.040536E+1	0.000000E+0	
2.502143E+0	1.981600E+0	1.400010E+1	0	0	0.000207589	-7.53128	0.00118566	-1.9922	0					1.040536E+1	0.000000E+0	
2.602149E+0	1.981600E+0	1.400010E+1	0	0	0.000207574	-7.53128	0.00118566	-1.9922	0					1.040536E+1	0.000000E+0	
2.702154E+0	1.981600E+0	1.400010E+1	0	0	0.000207567	-7.53128	0.00118554	-1.9922	0					1.040536E+1	0.000000E+0	
2.802160E+0	1.981600E+0	1.400010E+1	0	0	0.000207559	-7.53128	0.00118554	-1.9922	0					1.040536E+1	0.000000E+0	
2.902166E+0	1.981600E+0	1.400010E+1	0	0	0.000207544	-7.53128	0.00118554	-1.9922	0					1.040536E+1	0.000000E+0	
3.002172E+0	1.981600E+0	1.400010E+1	0	0	0.000207544	-7.53128	0.00118554	-1.9922	0					1.040536E+1	0.000000E+0	
3.102177E+0	1.981620E+0	1.400010E+1	0	0	0.000207529	-7.52347	0.00118554	-1.9922	0					1.040536E+1	0.000000E+0	
3.202183E+0	1.981620E+0	1.400010E+1	0	0	0.000207507	-7.52347	0.00118554	-1.9922	0					1.039537E+1	0.000000E+0	
3.302189E+0	1.981620E+0	1.400010E+1	0	0	0.000207485	-7.52347	0.00118554	-1.9922	0					1.039537E+1	0.000000E+0	
3.402194E+0	1.981620E+0	1.400010E+1	0	0	0.00020747	-7.52347	0.00118554	-1.9922	0					1.039537E+1	0.000000E+0	
3.502200E+0	1.981620E+0	1.400010E+1	0	0	0.000207455	-7.53128	0.00118554	-1.9922	0					1.039537E+1	0.000000E+0	
3.602206E+0	1.981620E+0	1.400010E+1	0	0	0.000207433	-7.53128	0.00118542	-1.9922	0					1.039537E+1	0.000000E+0	
3.702211E+0	1.981620E+0	1.400010E+1	0	0	0.000207425	-7.53128	0.00118542	-1.9922	0					1.039537E+1	0.000000E+0	
3.802217E+0	1.981390E+0	1.400010E+1	0	0	0.000207418	-7.52347	0.00118542	-1.9922	0					1.039537E+1	0.000000E+0	
3.901223E+0	1.981390E+0	1.400010E+1	0	0	0.000207395	-7.52347	0.00118542	-1.9922	0					1.038573E+1	0.000000E+0	
4.001229E+0	1.981390E+0	1.400010E+1	0	0	0.00020738	-7.52347	0.00118542	-1.9922	0					1.038573E+1	0.000000E+0	
4.101234E+0	1.981390E+0	1.400010E+1	0	0	0.000207358	-7.52347	0.00118542	-1.9922	0					1.038573E+1	0.000000E+0	
4.201240E+0	1.981390E+0	1.400010E+1	0	0	0.000207336	-7.52347	0.00118542	-1.9922	0					1.038573E+1	0.000000E+0	
4.301246E+0	1.981390E+0	1.400010E+1	0	0	0.000207321	-7.52347	0.00118531	-1.9922	0					1.038573E+1	0.000000E+0	
4.401252E+0	1.981390E+0	1.400010E+1	0	0	0.000207306	-7.52347	0.00118531	-1.9922	0					1.038573E+1	0.000000E+0	
4.501257E+0	1.981450E+0	1.400010E+1	0	0	0.000207291	-7.53128	0.00118531	-1.9922	0					1.038573E+1	0.000000E+0	
4.601263E+0	1.981450E+0	1.400010E+1	0	0	0.000207291	-7.53128	0.00118531	-1.9922	0					1.037646E+1	0.000000E+0	
4.701269E+0	1.981450E+0	1.400010E+1	0	0	0.000207269	-7.53128	0.00118531	-1.9922	0					1.037646E+1	0.000000E+0	
4.801274E+0	1.981450E+0	1.400010E+1	0	0	0.000207246	-7.53128	0.00118531	-1.9922	0					1.037646E+1	0.000000E+0	
4.901280E+0	1.981450E+0	1.400010E+1	0	0	0.000207224	-7.52347	0.00118531	-1.9922	0					1.037646E+1	0.000000E+0	
5.001286E+0	1.981450E+0	1.400010E+1	0	0	0.000207202	-7.53128	0.00118531	-1.9922	0					1.037646E+1	0.000000E+0	
5.101292E+0	1.981450E+0	1.400010E+1	0	0	0.000207172	-7.52347	0.00118519	-1.9922	0					1.037646E+1	0.000000E+0	
5.201297E+0	1.981050E+0	1.400010E+1	0	0	0.000207157	-7.52347	0.00118519	-1.9922	0					1.037646E+1	0.000000E+0	
5.301303E+0	1.981050E+0	1.400010E+1	0	0	0.000207142	-7.52347	0.00118519	-1.9922	0					1.036867E+1	0.000000E+0	
5.401309E+0	1.981050E+0	1.400010E+1	0	0	0.00020712	-7.52347	0.00118519	-1.9922	0					1.036867E+1	0.000000E+0	
5.501315E+0	1.981050E+0	1.400010E+1	0	0	0.000207105	-7.52347	0.00118519	-1.9922	0					1.036867E+1	0.000000E+0	
5.601320E+0	1.981050E+0	1.400010E+1	0	0	0.000207097	-7.52347	0.00118519	-1.9922	0					1.036867E+1	0.000000E+0	
5.701326E+0	1.981050E+0	1.400010E+1	0	0	0.000207075	-7.52347	0.00118519	-1.9922	0					1.036867E+1	0.000000E+0	
5.801332E+0	1.981050E+0	1.400010E+1	0	0	0.000207053	-7.52347	0.00118519	-1.9922	0					1.036867E+1	0.000000E+0	
5.901337E+0	1.981050E+0	1.400010E+1	0	0	0.000207038	-7.51566	0.00118519	-1.9922	0					1.036867E+1	0.000000E+0	
6.001343E+0	1.981120E+0	1.400010E+1	0	0	0.000207023	-7.51566	0.00118519	-1.9922	0					1.036867E+1	0.000000E+0	
6.101349E+0	1.981120E+0	1.400010E+1	0	0	0.000207008	-7.52347	0.00118507	-1.9922	0					1.036348E+1	0.000000E+0	
6.201355E+0	1.981120E+0	1.400010E+1	0	0	0.000207	-7.52347	0.00118507	-1.9922	0					1.036348E+1	0.000000E+0	
6.301360E+0	1.981120E+0	1.400010E+1	0	0	0.000206993	-7.52347	0.00118507	-1.9922	0					1.036348E+1	0.000000E+0	
6.401366E+0	1.981120E+0	1.400010E+1	0	0	0.000206986	-7.52347	0.00118507	-1.9922	0					1.036348E+1	0.000000E+0	
6.501372E+0	1.981120E+0	1.400010E+1	0	0	0.000206978	-7.51566	0.00118507	-1.9922	0					1.036348E+1	0.000000E+0	
6.601377E+0	1.981120E+0	1.400010E+1	0	0	0.000206963	-7.51566	0.00118507	-1.9922	0					1.036348E+1	0.000000E+0	
6.701383E+0	1.981060E+0	1.400010E+1	0	0	0.000206948	-7.51566	0.00118507	-1.9922	0					1.036348E+1	0.000000E+0	
6.801389E+0	1.981060E+0	1.400010E+1	0	0	0.000206933	-7.51566	0.00118507	-1.9922	0					1.036052E+1	0.000000E+0	
6.901394E+0	1.981060E+0	1.400010E+1	0	0	0.000206926	-7.51566	0.00118507	-1.9922	0					1.036052E+1	0.000000E+0	
7.001400E+0	1.981060E+0	1.400010E+1	0	0	0.000206918	-7.51566	0.00118507	-1.9922	0					1.036052E+1	0.000000E+0	
7.101406E+0	1.981060E+0	1.400010E+1	0	0	0.000206911	-7.51566	0.00118507	-1.9922	0					1.036052E+1	0.000000E+0	
7.201412E+0	1.981060E+0	1.400010E+1	0	0	0.000206911	-7.51566	0.00118507	-1.9922	0					1.036052E+1	0.000000E+0	
7.301417E+0	1.981060E+0	1.400010E+1	0	0	0.000206911	-7.51566	0.00118507	-1.9922	0					1.036052E+1	0.000000E+0	
7.401423E+0	1.980750E+0	1.400010E+1	0	0	0.000206904	-7.50784	0.00118507	-1.9922	0					1.036052E+1	0.000000E+0	
7.501429E+0	1.980750E+0	1.400010E+1	0	0	0.000206896	-7.50784	0.00118507	-1.9922	0					1.035978E+1	0.000000E+0	
7.601435E+0	1.980750E+0	1.400010E+1	0	0	0.000206889	-7.50784	0.00118507	-1.9922	0					1.035978E+1	0.000000E+0	
7.702440E+0	1.980750E+0	1.400010E+1	0	0	0.000206874	-7.50784	0.00118495	-1.9922	0					1.035978E+1	0.000000E+0	
7.802446E+0	1.980750E+0	1.400010E+1	0	0	0.000206866	-7.51566	0.00118495	-1.9922	0					1.035978E+1	0.000000E+0	
7.902452E+0	1.980750E+0	1.400010E+1	0	0	0.000206866	-7.51566	0.00118495	-1.9922	0					1.035978E+1	0.000000E+0	
8.002458E+0	1.980750E+0	1.400010E+1	0	0	0.000206866	-7.51566	0.00118495	-1.9922	0					1.035978E+1	0.000000E+0	
8.102463E+0	1.980750E+0	1.400010E+1	0	0	0.000206859	-7.51566	0.00118495	-1.9922	0					1.035978E+1	0.000000E+0	
8.202469E+0	1.980280E+0	1.400010E+1	0	0	0.000206859	-7.51566	0.00118495	-1.9922	0					1.035162E+1	0.000000E+0	
8.302474E+0	1.980280E+0	1.400010E+1	0	0	0.000206851	-7.51566	0.00118495	-1.9922	0					1.035162E+1	0.000000E+0	
8.402481E+0	1.980280E+0	1.400010E+1	0	0	0.000206844	-7.51566	0.00118495	-1.9922	0					1.035162E+1	0.000000E+0	
8.502486E+0	1.980280E+0	1.400010E+1	0	0	0.000206829	-7.51566	0.00118495	-1.9922	0					1.035162E+1	0.000000E+0	
8.602492E+0	1.980280E+0	1.400010E+1	0	0	0.000206814	-7.51566	0.00118495	-1.9922	0					1.035162E+1	0.000000E+0	
8.702497E+0	1.980280E+0	1.400010E+1	0	0	0.000206799	-7.51566	0.00118495	-1.9922	0					1.035162E+1	0.000000E+0	
8.802503E+0	1.980280E+0	1.400010E+1	0	0	0.000206792	-7.51566	0.00118495	-1.9922	0					1.035162E+1	0.000000E+0	
8.902509E+0	1.979550E+0	1.400010E+1	0	0	0.000206784	-7.51566	0.00118495	-1.9922	0					1.035162E+1	0.000000E+0	
9.002515E+0	1.979550E+0	1.400010E+1	0	0	0.000206769	-7.51566	0.00118495	-1.9922	0					1.034124E+1	0.000000E+0	
9.102520E+0	1.979550E+0	1.400010E+1	0	0	0.000206755	-7.51566	0.00118495	-1.9922	0					1.034124E+1	0.000000E+0	
9.202526E+0	1.979550E+0	1.400010E+1	0	0	0.00020674	-7.51566	0.00118483	-1.9922	0					1.034124E+1	0.000000E+0	
9.302532E+0	1.979550E+0	1.400010E+1	0	0	0.000206725	-7.51566	0.00118483	-1.9922	0					1.034124E+1	0.000000E+0	
9.402537E+0	1.979550E+0	1.400010E+1	0	0	0.000206702	-7.51566	0.00118483	-1.9922	0					1.034124E+1	0.000000E+0	
9.502543E+0	1.979550E+0	1.400010E+1	0	0	0.00020668	-7.51566	0.00118483	-1.9922	0					1.034124E+1	0.000000E+0	
9.602549E+0	1.980200E+0	1.400010E+1	0	0	0.000206665	-7.52347	0.00118483	-1.9922	0					1.034124E+1	0.000000E+0	
9.702555E+0	1.980200E+0	1.400010E+1	0	0	0.000206658	-7.52347	0.00118483	-1.9922	0					1.033160E+1	0.000000E+0	
9.802560E+0	1.980200E+0	1.400010E+1	0	0	0.000206643	-7.52347	0.00118483	-1.9922	0					1.033160E+1	0.000000E+0	
9.902566E+0	1.980200E+0	1.400010E+1	0	0	0.000206628	-7.52347	0.00118483	-1.9922	0					1.033160E+1	0.000000E+0	
1.000257E+1	1.980200E+0	1.400010E+1	0	0	0.000206613	-7.52347	0.00118483	-1.9922	0					1.033160E+1	0.000000E+0	
1.010258E+1	1.980200E+0	1.400010E+1	0	0	0.000206598	-7.52347	0.00118471	-1.9922	0					1.033160E+1	0.000000E+0	
1.020258E+1	1.980200E+0	1.400010E+1	0	0	0.000206583	-7.52347	0.00118471	-1.9922	0					1.033160E+1	0.000000E+0	
1.030259E+1	1.980330E+0	1.400010E+1	0	0	0.000206561	-7.52347	0.00118471	-1.9922	0					1.033160E+1	0.000000E+0	
1.040259E+1	1.980330E+0	1.400010E+1	0	0	0.000206546	-7.52347	0.00118471	-1.9922	0					1.032234E+1	0.000000E+0	
1.050260E+1	1.980330E+0	1.400010E+1	0	0	0.000206538	-7.53128	0.00118471	-1.9922	0					1.032234E+1	0.000000E+0	
1.060261E+1	1.980330E+0	1.400010E+1	0	0	0.000206531	-7.53128	0.00118471	-1.9922	0					1.032234E+1	0.000000E+0	
1.070261E+1	1.980330E+0	1.400010E+1	0	0	0.000206531	-7.53128	0.00118471	-1.9922	0					1.032234E+1	0.000000E+0	
1.080262E+1	1.980330E+0	1.400010E+1	0	0	0.000206516	-7.52347	0.00118459	-1.9922	0					1.032234E+1	0.000000E+0	
1.090262E+1	1.980330E+0	1.400010E+1	0	0	0.000206501	-7.52347	0.00118459	-1.9922	0					1.032234E+1	0.000000E+0	
1.100263E+1	1.980330E+0	1.400010E+1	0	0	0.000206486	-7.52347	0.00118459	-1.9922	0					1.032234E+1	0.000000E+0	
1.110263E+1	1.980400E+0	1.400010E+1	0	0	0.000206471	-7.52347	0.00118459	-1.9922	0					1.031342E+1	0.000000E+0	
1.120264E+1	1.980400E+0	1.400010E+1	0	0	0.000206442	-7.52347	0.00118459	-1.9922	0					1.031342E+1	0.000000E+0	
1.130265E+1	1.980400E+0	1.400010E+1	0	0	0.000206419	-7.53128	0.00118459	-1.9922	0					1.031342E+1	0.000000E+0	
1.140265E+1	1.980400E+0	1.400010E+1	0	0	0.000206404	-7.53128	0.00118459	-1.9922	0					1.031342E+1	0.000000E+0	
1.150266E+1	1.980400E+0	1.400010E+1	0	0	0.000206389	-7.53128	0.00118459	-1.9922	0					1.031342E+1	0.000000E+0	
1.160266E+1	1.980400E+0	1.400010E+1	0	0	0.000206375	-7.52347	0.00118459	-1.9922	0					1.031342E+1	0.000000E+0	
1.170267E+1	1.980400E+0	1.400010E+1	0	0	0.000206352	-7.52347	0.00118447	-1.9922	0					1.031342E+1	0.000000E+0	
1.180267E+1	1.980660E+0	1.400010E+1	0	0	0.000206337	-7.52347	0.00118447	-1.9922	0					1.031342E+1	0.000000E+0	
1.190268E+1	1.980660E+0	1.400010E+1	0	0	0.000206315	-7.51566	0.00118447	-1.9922	0					1.030562E+1	0.000000E+0	
1.200269E+1	1.980660E+0	1.400010E+1	0	0	0.000206293	-7.52347	0.00118447	-1.9922	0					1.030562E+1	0.000000E+0	
1.210269E+1	1.980660E+0	1.400010E+1	0	0	0.000206278	-7.52347	0.00118447	-1.9922	0					1.030562E+1	0.000000E+0	
1.220270E+1	1.980660E+0	1.400010E+1	0	0	0.00020627	-7.52347	0.00118435	-1.9922	0					1.030562E+1	0.000000E+0	
1.230270E+1	1.980660E+0	1.400010E+1	0	0	0.000206255	-7.52347	0.00118435	-1.9922	0					1.030562E+1	0.000000E+0	
1.240271E+1	1.980660E+0	1.400010E+1	0	0	0.000206248	-7.52347	0.00118435	-1.9922	0					1.030562E+1	0.000000E+0	
1.250272E+1	1.980880E+0	1.400010E+1	0	0	0.00020624	-7.52347	0.00118435	-1.9922	0					1.030562E+1	0.000000E+0	
1.260272E+1	1.980880E+0	1.400010E+1	0	0	0.000206233	-7.52347	0.00118435	-1.9922	0					1.030302E+1	0.000000E+0	
1.270273E+1	1.980880E+0	1.400010E+1	0	0	0.000206226	-7.51566	0.00118435	-1.9922	0					1.030302E+1	0.000000E+0	
1.280273E+1	1.980880E+0	1.400010E+1	0	0	0.000206211	-7.51566	0.00118435	-1.9922	0					1.030302E+1	0.000000E+0	
1.290274E+1	1.980880E+0	1.400010E+1	0	0	0.000206203	-7.51566	0.00118435	-1.9922	0					1.030302E+1	0.000000E+0	
1.300274E+1	1.980880E+0	1.400010E+1	0	0	0.000206203	-7.52347	0.00118435	-1.9922	0					1.030302E+1	0.000000E+0	
1.310275E+1	1.980880E+0	1.400010E+1	0	0	0.000206203	-7.52347	0.00118435	-1.9922	0					1.030302E+1	0.000000E+0	
1.320275E+1	1.980630E+0	1.400010E+1	0	0	0.000206203	-7.52347	0.00118435	-1.9922	0					1.030302E+1	0.000000E+0	
1.330276E+1	1.980630E+0	1.400010E+1	0	0	0.000206203	-7.52347	0.00118435	-1.9922	0					1.030079E+1	0.000000E+0	
1.340277E+1	1.980630E+0	1.400010E+1	0	0	0.000206203	-7.52347	0.00118435	-1.9922	0					1.030079E+1	0.000000E+0	
1.350277E+1	1.980630E+0	1.400010E+1	0	0	0.000206196	-7.51566	0.00118435	-1.9922	0					1.030079E+1	0.000000E+0	
1.360278E+1	1.980630E+0	1.400010E+1	0	0	0.000206188	-7.51566	0.00118435	-1.9922	0					1.030079E+1	0.000000E+0	
1.370278E+1	1.980630E+0	1.400010E+1	0	0	0.000206173	-7.51566	0.00118435	-1.9922	0					1.030079E+1	0.000000E+0	
1.380279E+1	1.980630E+0	1.400010E+1	0	0	0.000206173	-7.51566	0.00118435	-1.9922	0					1.030079E+1	0.000000E+0	
1.390279E+1	1.980630E+0	1.400010E+1	0	0	0.000206173	-7.51566	0.00118435	-1.9922	0					1.030079E+1	0.000000E+0	
1.400280E+1	1.980770E+0	1.400010E+1	0	0	0.000206173	-7.51566	0.00118435	-1.9922	0					1.030005E+1	0.000000E+0	
1.410281E+1	1.980770E+0	1.400010E+1	0	0	0.000206166	-7.51566	0.00118435	-1.9922	0					1.030005E+1	0.000000E+0	
1.420281E+1	1.980770E+0	1.400010E+1	0	0	0.000206158	-7.51566	0.00118435	-1.9922	0					1.030005E+1	0.000000E+0	
1.430282E+1	1.980770E+0	1.400010E+1	0	0	0.000206151	-7.51566	0.00118435	-1.9922	0					1.030005E+1	0.000000E+0	
1.440282E+1	1.980770E+0	1.400010E+1	0	0	0.000206151	-7.51566	0.00118435	-1.9922	0					1.030005E+1	0.000000E+0	
1.450283E+1	1.980770E+0	1.400010E+1	0	0	0.000206144	-7.51566	0.00118435	-1.9922	0					1.030005E+1	0.000000E+0	
1.460284E+1	1.981370E+0	1.400010E+1	0	0	0.000206136	-7.51566	0.00118435	-1.9922	0					1.030005E+1	0.000000E+0	
1.470284E+1	1.981370E+0	1.400010E+1	0	0	0.000206121	-7.51566	0.00118435	-1.9922	0					1.029299E+1	0.000000E+0	
1.480285E+1	1.981370E+0	1.400010E+1	0	0	0.000206114	-7.51566	0.00118435	-1.9922	0					1.029299E+1	0.000000E+0	
1.490285E+1	1.981370E+0	1.400010E+1	0	0	0.000206106	-7.51566	0.00118435	-1.9922	0					1.029299E+1	0.000000E+0	
1.500286E+1	1.981370E+0	1.400010E+1	0	0	0.000206091	-7.51566	0.00118435	-1.9922	0					1.029299E+1	0.000000E+0	
1.510286E+1	1.981370E+0	1.400010E+1	0	0	0.000206091	-7.52347	0.00118435	-1.9922	0					1.029299E+1	0.000000E+0	
1.520287E+1	1.981370E+0	1.400010E+1	0	0	0.000206084	-7.52347	0.00118423	-2.00002	0					1.029299E+1	0.000000E+0	
1.530288E+1	1.981370E+0	1.400010E+1	0	0	0.000206062	-7.51566	0.00118423	-2.00002	0					1.029299E+1	0.000000E+0	
1.540288E+1	1.981120E+0	1.400010E+1	0	0	0.000206047	-7.51566	0.00118423	-2.00002	0					1.029299E+1	0.000000E+0	
1.550289E+1	1.981120E+0	1.400010E+1	0	0	0.000206024	-7.51566	0.00118423	-2.00002	0					1.028221E+1	0.000000E+0	
1.560289E+1	1.981120E+0	1.400010E+1	0	0	0.000206017	-7.51566	0.00118423	-2.00002	0					1.028221E+1	0.000000E+0	
1.570290E+1	1.981120E+0	1.400010E+1	0	0	0.000205995	-7.51566	0.00118423	-2.00002	0					1.028221E+1	0.000000E+0	
1.580290E+1	1.981120E+0	1.400010E+1	0	0	0.00020598	-7.52347	0.00118423	-2.00002	0					1.028221E+1	0.000000E+0	
1.590291E+1	1.981120E+0	1.400010E+1	0	0	0.000205965	-7.52347	0.00118423	-2.00002	0					1.028221E+1	0.000000E+0	
1.600292E+1	1.981120E+0	1.400010E+1	0	0	0.000205957	-7.51566	0.00118423	-1.9922	0					1.028221E+1	0.000000E+0	
1.610292E+1	1.981170E+0	1.400010E+1	0	0	0.000205935	-7.51566	0.00118423	-1.9922	0					1.028221E+1	0.000000E+0	
1.620293E+1	1.981170E+0	1.400010E+1	0	0	0.000205913	-7.51566	0.00118423	-1.9922	0					1.027251E+1	0.000000E+0	
1.630293E+1	1.981170E+0	1.400010E+1	0	0	0.000205898	-7.51566	0.00118411	-1.9922	0					1.027251E+1	0.000000E+0	
1.640294E+1	1.981170E+0	1.400010E+1	0	0	0.000205875	-7.51566	0.00118411	-1.9922	0					1.027251E+1	0.000000E+0	
1.650294E+1	1.981170E+0	1.400010E+1	0	0	0.000205853	-7.51566	0.00118411	-1.9922	0					1.027251E+1	0.000000E+0	
1.660295E+1	1.981170E+0	1.400010E+1	0	0	0.000205838	-7.52347	0.00118411	-1.9922	0					1.027251E+1	0.000000E+0	
1.670296E+1	1.981170E+0	1.400010E+1	0	0	0.000205823	-7.52347	0.00118411	-1.9922	0					1.027251E+1	0.000000E+0	
1.680296E+1	1.981170E+0	1.400010E+1	0	0	0.000205808	-7.52347	0.00118411	-1.9922	0					1.027251E+1	0.000000E+0	
1.690297E+1	1.981080E+0	1.400010E+1	0	0	0.000205793	-7.51566	0.00118411	-1.9922	0					1.027251E+1	0.000000E+0	
1.700297E+1	1.981080E+0	1.400010E+1	0	0	0.000205779	-7.51566	0.00118411	-1.9922	0					1.026319E+1	0.000000E+0	
1.710298E+1	1.981080E+0	1.400010E+1	0	0	0.000205764	-7.51566	0.00118411	-1.9922	0					1.026319E+1	0.000000E+0	
1.720298E+1	1.981080E+0	1.400010E+1	0	0	0.000205741	-7.51566	0.00118399	-1.9922	0					1.026319E+1	0.000000E+0	
1.730299E+1	1.981080E+0	1.400010E+1	0	0	0.000205719	-7.52347	0.00118399	-1.9922	0					1.026319E+1	0.000000E+0	
1.740300E+1	1.981080E+0	1.400010E+1	0	0	0.000205711	-7.52347	0.00118399	-1.9922	0					1.026319E+1	0.000000E+0	
1.750300E+1	1.981080E+0	1.400010E+1	0	0	0.000205689	-7.52347	0.00118399	-1.9922	0					1.026319E+1	0.000000E+0	
1.760301E+1	1.980520E+0	1.400010E+1	0	0	0.000205674	-7.52347	0.00118399	-1.9922	0					1.026319E+1	0.000000E+0	
1.770301E+1	1.980520E+0	1.400010E+1	0	0	0.000205659	-7.52347	0.00118399	-1.9922	0					1.025393E+1	0.000000E+0	
1.780302E+1	1.980520E+0	1.400010E+1	0	0	0.000205644	-7.51566	0.00118399	-1.9922	0					1.025393E+1	0.000000E+0	
1.790302E+1	1.980520E+0	1.400010E+1	0	0	0.000205637	-7.51566	0.00118399	-1.9922	0					1.025393E+1	0.000000E+0	
1.800303E+1	1.980520E+0	1.400010E+1	0	0	0.000205607	-7.51566	0.00118399	-1.9922	0					1.025393E+1	0.000000E+0	
1.810304E+1	1.980520E+0	1.400010E+1	0	0	0.000205585	-7.51566	0.00118387	-1.9922	0					1.025393E+1	0.000000E+0	
1.820304E+1	1.980520E+0	1.400010E+1	0	0	0.000205577	-7.51566	0.00118387	-1.9922	0					1.025393E+1	0.000000E+0	
1.830305E+1	1.980730E+0	1.400010E+1	0	0	0.000205555	-7.51566	0.00118387	-1.9922	0					1.025393E+1	0.000000E+0	
1.840305E+1	1.980730E+0	1.400010E+1	0	0	0.00020554	-7.52347	0.00118387	-1.9922	0					1.024628E+1	0.000000E+0	
1.850306E+1	1.980730E+0	1.400010E+1	0	0	0.000205525	-7.52347	0.00118387	-1.9922	0					1.024628E+1	0.000000E+0	
1.860306E+1	1.980730E+0	1.400010E+1	0	0	0.000205518	-7.52347	0.00118376	-1.9922	0					1.024628E+1	0.000000E+0	
1.870307E+1	1.980730E+0	1.400010E+1	0	0	0.000205503	-7.52347	0.00118376	-1.9922	0					1.024628E+1	0.000000E+0	
1.880308E+1	1.980730E+0	1.400010E+1	0	0	0.000205488	-7.52347	0.00118376	-1.9922	0					1.024628E+1	0.000000E+0	
1.890308E+1	1.980730E+0	1.400010E+1	0	0	0.000205466	-7.52347	0.00118376	-1.9922	0					1.024628E+1	0.000000E+0	
1.900309E+1	1.980730E+0	1.400010E+1	0	0	0.000205458	-7.52347	0.00118376	-1.9922	0					1.024628E+1	0.000000E+0	
1.910309E+1	1.980610E+0	1.400010E+1	0	0	0.000205443	-7.52347	0.00118376	-1.9922	0					1.024249E+1	0.000000E+0	
1.920310E+1	1.980610E+0	1.400010E+1	0	0	0.000205428	-7.52347	0.00118376	-1.9922	0					1.024249E+1	0.000000E+0	
