Time	Temperature	Field	Vg1	Va1	Rxy1 Ch1	Rxy1 Ch2	Rxx1 Ch1	Rxx1 Ch2	Vg2	Rxy2 Ch1	Rxy2 Ch2	Rxx2 Ch1	Rxx2 Ch2	Field(analog)	Angle	
3.503201E+0	2.311010E+1	-1.999500E+0	0	0	4.25207e-005	-7.25003	0.00111318	-1.9922	0					-2.009950E+0	0.000000E+0	
3.603206E+0	2.311010E+1	-1.999500E+0	0	0	4.25207e-005	-7.25003	0.00111318	-1.9922	0					-2.009950E+0	0.000000E+0	
3.703212E+0	2.314490E+1	-1.999500E+0	0	0	4.25132e-005	-7.25003	0.00111318	-1.9922	0					-2.009948E+0	0.000000E+0	
3.803218E+0	2.314490E+1	-1.999500E+0	0	0	4.25132e-005	-7.25003	0.00111318	-1.9922	0					-2.009948E+0	0.000000E+0	
3.903224E+0	2.314490E+1	-1.999500E+0	0	0	4.25058e-005	-7.26566	0.00111318	-1.9922	0					-2.009948E+0	0.000000E+0	
4.003229E+0	2.314490E+1	-1.999500E+0	0	0	4.25058e-005	-7.26566	0.00111318	-1.9922	0					-2.009948E+0	0.000000E+0	
4.103235E+0	2.314490E+1	-1.999500E+0	0	0	4.25058e-005	-7.26566	0.0011133	-1.9922	0					-2.009948E+0	0.000000E+0	
4.203240E+0	2.314490E+1	-1.999500E+0	0	0	4.25058e-005	-7.26566	0.0011133	-1.9922	0					-2.009948E+0	0.000000E+0	
4.303246E+0	2.314490E+1	-1.999500E+0	0	0	4.25058e-005	-7.25784	0.0011133	-1.9922	0					-2.009948E+0	0.000000E+0	
4.403252E+0	2.318210E+1	-1.999500E+0	0	0	4.25058e-005	-7.25784	0.0011133	-1.9922	0					-2.009947E+0	0.000000E+0	
4.503258E+0	2.318210E+1	-1.999500E+0	0	0	4.25058e-005	-7.25784	0.0011133	-1.9922	0					-2.009947E+0	0.000000E+0	
4.603263E+0	2.318210E+1	-1.999500E+0	0	0	4.25058e-005	-7.25784	0.0011133	-1.9922	0					-2.009947E+0	0.000000E+0	
4.703269E+0	2.318210E+1	-1.999500E+0	0	0	4.25058e-005	-7.26566	0.0011133	-1.9922	0					-2.009947E+0	0.000000E+0	
4.803275E+0	2.318210E+1	-1.999500E+0	0	0	4.25132e-005	-7.26566	0.0011133	-1.9922	0					-2.009947E+0	0.000000E+0	
4.903281E+0	2.318210E+1	-1.999500E+0	0	0	4.25207e-005	-7.26566	0.0011133	-1.9922	0					-2.009947E+0	0.000000E+0	
5.003286E+0	2.318210E+1	-1.999500E+0	0	0	4.25207e-005	-7.26566	0.0011133	-1.9922	0					-2.009947E+0	0.000000E+0	
5.103292E+0	2.318210E+1	-1.999500E+0	0	0	4.25207e-005	-7.25003	0.0011133	-1.9922	0					-2.009947E+0	0.000000E+0	
5.203298E+0	2.318210E+1	-1.999500E+0	0	0	4.25207e-005	-7.25003	0.0011133	-1.9922	0					-2.009947E+0	0.000000E+0	
5.303304E+0	2.318210E+1	-1.999500E+0	0	0	4.25207e-005	-7.24222	0.0011133	-1.9922	0					-2.009947E+0	0.000000E+0	
5.403309E+0	2.318210E+1	-1.999500E+0	0	0	4.25207e-005	-7.25003	0.0011133	-1.9922	0					-2.009947E+0	0.000000E+0	
5.503315E+0	2.327520E+1	-1.999500E+0	0	0	4.25207e-005	-7.25003	0.0011133	-1.9922	0					-2.009942E+0	0.000000E+0	
5.603321E+0	2.327520E+1	-1.999500E+0	0	0	4.25207e-005	-7.26566	0.0011133	-1.9922	0					-2.009991E+0	0.000000E+0	
5.703326E+0	2.327520E+1	-1.999500E+0	0	0	4.25207e-005	-7.26566	0.0011133	-1.9922	0					-2.009991E+0	0.000000E+0	
5.803332E+0	2.327520E+1	-1.999500E+0	0	0	4.25281e-005	-7.26566	0.0011133	-1.9922	0					-2.009991E+0	0.000000E+0	
