Time	Temperature	Field	Vg1	Va1	Rxy1 Ch1	Rxy1 Ch2	Rxx1 Ch1	Rxx1 Ch2	Vg2	Rxy2 Ch1	Rxy2 Ch2	Rxx2 Ch1	Rxx2 Ch2	Field(analog)	Angle	
3.400183E-2	2.963770E+2	0.000000E+0	0	0	0.000322642	0.539066	0.0020069	0.382814	0					-2.946961E-3	0.000000E+0	
1.340079E-1	2.963770E+2	0.000000E+0	0	0	0.000118614	-7.39066	0.00182284	-2.00783	0					-2.946961E-3	0.000000E+0	
2.340136E-1	2.963770E+2	0.000000E+0	0	0	0.000118614	-7.39066	0.00182284	-2.00783	0					-2.946961E-3	0.000000E+0	
3.340192E-1	2.963770E+2	0.000000E+0	0	0	0.000118614	-7.39066	0.00182284	-2.00783	0					-2.946961E-3	0.000000E+0	
4.340248E-1	2.963770E+2	0.000000E+0	0	0	0.000118614	-7.39066	0.00182284	-2.00783	0					-2.946961E-3	0.000000E+0	
5.340304E-1	2.963770E+2	0.000000E+0	0	0	0.000118614	-7.39066	0.00182284	-2.00783	0					-2.946961E-3	0.000000E+0	
6.340365E-1	2.963640E+2	0.000000E+0	0	0	0.000118614	-7.38284	0.00182284	-2.00783	0					-2.947348E-3	0.000000E+0	
7.340422E-1	2.963640E+2	0.000000E+0	0	0	0.000118614	-7.38284	0.00182296	-2.00783	0					-2.948237E-3	0.000000E+0	
8.340478E-1	2.963640E+2	0.000000E+0	0	0	0.000118614	-7.38284	0.00182296	-2.00783	0					-2.948237E-3	0.000000E+0	
9.340534E-1	2.963640E+2	0.000000E+0	0	0	0.000118614	-7.37503	0.00182296	-2.00783	0					-2.948237E-3	0.000000E+0	
1.034059E+0	2.963640E+2	0.000000E+0	0	0	0.000118614	-7.37503	0.00182284	-2.00783	0					-2.948237E-3	0.000000E+0	
1.134065E+0	2.963640E+2	0.000000E+0	0	0	0.000118584	-7.37503	0.00182284	-2.00783	0					-2.948237E-3	0.000000E+0	
1.234071E+0	2.963640E+2	0.000000E+0	0	0	0.000118584	-7.37503	0.00182284	-2.00783	0					-2.948237E-3	0.000000E+0	
1.334076E+0	2.963640E+2	0.000000E+0	0	0	0.000118584	-7.38284	0.00182284	-2.00783	0					-2.948237E-3	0.000000E+0	
1.434082E+0	2.963790E+2	0.000000E+0	0	0	0.000118584	-7.38284	0.00182284	-2.00783	0					-2.947790E-3	0.000000E+0	
1.534088E+0	2.963790E+2	0.000000E+0	0	0	0.000118584	-7.38284	0.00182284	-2.00783	0					-2.946901E-3	0.000000E+0	
1.634094E+0	2.963790E+2	0.000000E+0	0	0	0.000118584	-7.38284	0.00182284	-2.00783	0					-2.946901E-3	0.000000E+0	
1.734099E+0	2.963790E+2	0.000000E+0	0	0	0.000118584	-7.38284	0.00182284	-2.00783	0					-2.946901E-3	0.000000E+0	
1.834105E+0	2.963790E+2	0.000000E+0	0	0	0.000118584	-7.38284	0.00182284	-2.00783	0					-2.946901E-3	0.000000E+0	
