S1Rx-Ch1	S1Rx-Ch2	S1Ry-Ch1	S1Ry-Ch2	S2Ry-Ch1	S2Ry-Ch2	S2Rx-Ch1	S2Rx-Ch2	temperature	field	Time	Sweep var
0.00193358	0.414064	-0.000854615	179.845	-1.03731e-005	179.853	0.00278808	-0.0468752	+8.01806796E-01	+5.41597178E-01	568.891	0
0.00193358	0.421877	-0.000854615	179.845	-1.0362e-005	179.892	0.0027876	0.0390627	+8.01808212E-01	+5.40286044E-01	569.203	0
0.00193311	0.421877	-0.000854377	179.845	-1.03489e-005	179.962	0.00278808	0.085938	+8.01809561E-01	+5.40283804E-01	569.5	0
0.00193311	0.414064	-0.000854257	179.845	-1.03266e-005	-179.978	0.00278856	0.0156251	+8.01801847E-01	+5.36282392E-01	569.813	0
0.00193358	0.414064	-0.000854138	179.845	-1.02968e-005	-179.884	0.00278856	0.0937505	+8.01797763E-01	+5.35355213E-01	570.125	0
0.00193334	0.421877	-0.000854019	179.845	-1.02763e-005	-179.813	0.00278808	0	+8.01800280E-01	+5.35357984E-01	570.438	0
0.00193311	0.421877	-0.000854019	179.853	-1.02502e-005	-179.845	0.0027876	0.0390627	+8.01800250E-01	+5.34385021E-01	570.75	0
0.00193334	0.414064	-0.000854019	179.845	-1.02223e-005	-179.915	0.00278808	0.0546877	+8.01805812E-01	+5.30502327E-01	571.063	0
0.00193358	0.414064	-0.000854019	179.853	-1.02111e-005	179.946	0.00278856	0.085938	+8.01806155E-01	+5.30500231E-01	571.391	0
0.00193334	0.421877	-0.000854019	179.845	-1.02092e-005	179.845	0.00278856	-0.117188	+8.01804494E-01	+5.29387315E-01	571.688	0
0.00193311	0.421877	-0.0008539	179.845	-1.0198e-005	179.813	0.00278808	-0.0546877	+8.01803255E-01	+5.25587691E-01	572	0
0.00193311	0.414064	-0.000853781	179.845	-1.01776e-005	179.806	0.00278856	-0.0546877	+8.01801728E-01	+5.25587308E-01	572.313	0
0.00193334	0.421877	-0.000853661	179.845	-1.01645e-005	179.829	0.00278808	0.00781256	+8.01802833E-01	+5.23911340E-01	572.625	0
0.00193311	0.421877	-0.000853542	179.845	-1.01533e-005	179.853	0.0027876	0.125001	+8.01805658E-01	+5.20704285E-01	572.953	0
0.00193311	0.414064	-0.000853542	179.853	-1.01496e-005	179.876	0.0027876	0.0937505	+8.01806026E-01	+5.20703118E-01	573.266	0
0.00193311	0.406252	-0.000853542	179.853	-1.01422e-005	179.954	0.0027876	0.156251	+8.01804781E-01	+5.19260909E-01	573.578	0
0.00193358	0.421877	-0.000853542	179.853	-1.01254e-005	-179.946	0.00278856	-0.0625005	+8.01804168E-01	+5.15767609E-01	573.891	0
0.00193311	0.421877	-0.000853542	179.853	-1.01124e-005	-179.899	0.00278808	0.0234376	+8.01801114E-01	+5.15766331E-01	574.188	0
0.00193311	0.421877	-0.000853542	179.845	-1.009e-005	-179.97	0.00278808	0.0937505	+8.01802623E-01	+5.15764047E-01	574.516	0
0.00193311	0.414064	-0.000853542	179.853	-1.00732e-005	179.962	0.00278808	0.0156251	+8.01805450E-01	+5.11540332E-01	574.813	0
0.00193334	0.421877	-0.000853542	179.845	-1.00583e-005	179.907	0.0027876	0.00781256	+8.01807400E-01	+5.10903343E-01	575.125	0
0.00193311	0.429689	-0.000853542	179.845	-1.00658e-005	179.759	0.00278808	0.0234376	+8.01807307E-01	+5.10902158E-01	575.438	0
0.00193311	0.414064	-0.000853542	179.845	-1.00714e-005	179.634	0.0027876	-0.0312502	+8.01807816E-01	+5.06985432E-01	575.75	0
0.00193311	0.414064	-0.000853542	179.845	-1.00621e-005	179.681	0.00278808	-0.00781256	+8.01806669E-01	+5.05996804E-01	576.063	0
0.00193311	0.421877	-0.000853542	179.845	-1.00509e-005	179.798	0.0027876	0.117188	+8.01804382E-01	+5.05997552E-01	576.391	0
0.00193311	0.421877	-0.000853542	179.853	-1.00341e-005	179.892	0.0027876	0.117188	+8.01805142E-01	+5.04617045E-01	576.688	0
0.00193311	0.421877	-0.000853423	179.845	-1.00304e-005	-179.978	0.0027876	-0.0234376	+8.01807221E-01	+5.01120523E-01	577	0
0.00193334	0.421877	-0.000853304	179.845	-1.00192e-005	179.978	0.00278856	0.070313	+8.01804744E-01	+5.01118282E-01	577.328	0
0.00193311	0.429689	-0.000853423	179.845	-9.97825e-006	179.876	0.0027876	0.187501	+8.01806418E-01	+5.00579675E-01	577.625	0
0.00193311	0.421877	-0.000853304	179.845	-9.94845e-006	179.813	0.0027876	-0.156251	+8.01806518E-01	+4.96182940E-01	577.953	0
0.00193311	0.414064	-0.000853304	179.845	-9.94472e-006	179.712	0.0027876	-0.085938	+8.01806788E-01	+4.96184729E-01	578.25	0
0.00193334	0.421877	-0.000853304	179.845	-9.93354e-006	179.579	0.0027876	-0.0468752	+8.01806267E-01	+4.94749948E-01	578.578	0
0.00193311	0.421877	-0.000853304	179.845	-9.91678e-006	179.384	0.00278808	0.171876	+8.01807414E-01	+4.91326883E-01	578.875	0
0.00193311	0.421877	-0.000853304	179.845	-9.88325e-006	179.431	0.00278808	0.0312502	+8.01807929E-01	+4.91325642E-01	579.203	0
0.00193311	0.406252	-0.000853304	179.845	-9.85718e-006	179.61	0.0027876	0	+8.01806647E-01	+4.90339755E-01	579.5	0
0.00193311	0.414064	-0.000853185	179.845	-9.846e-006	179.72	0.0027876	0.0468752	+8.01802649E-01	+4.86403946E-01	579.828	0
0.00193311	0.406252	-0.000853185	179.845	-9.846e-006	179.759	0.0027876	-0.0312502	+8.01804674E-01	+4.86402607E-01	580.141	0
0.00193287	0.414064	-0.000853065	179.845	-9.84973e-006	179.728	0.0027876	0	+8.01804748E-01	+4.86405187E-01	580.438	0
0.00193311	0.414064	-0.000853065	179.845	-9.85904e-006	179.642	0.0027876	0	+8.01803576E-01	+4.82140619E-01	580.75	0
0.00193311	0.421877	-0.000853185	179.845	-9.86463e-006	179.642	0.0027876	0.0234376	+8.01805790E-01	+4.81516792E-01	581.094	0
0.00193311	0.421877	-0.000853065	179.845	-9.87394e-006	179.735	0.0027876	0.148438	+8.01803993E-01	+4.81512285E-01	581.375	0
0.00193311	0.414064	-0.000853185	179.845	-9.86463e-006	179.892	0.0027876	-0.148438	+8.01799927E-01	+4.77560121E-01	581.703	0
0.00193311	0.414064	-0.000853185	179.845	-9.83482e-006	-179.884	0.0027876	0.00781256	+8.01798486E-01	+4.76571506E-01	582.016	0
0.00193311	0.429689	-0.000853065	179.845	-9.81247e-006	-179.806	0.0027876	-0.0234376	+8.01797205E-01	+4.76571944E-01	582.328	0
0.00193311	0.421877	-0.000852946	179.845	-9.79571e-006	-179.86	0.0027876	-0.00781256	+8.01802658E-01	+4.72362536E-01	582.625	0
0.00193311	0.414064	-0.000852827	179.845	-9.78267e-006	179.962	0.0027876	0.109375	+8.01803740E-01	+4.71735582E-01	582.953	0
0.00193311	0.414064	-0.000852827	179.845	-9.76591e-006	179.853	0.0027876	0.0390627	+8.01803912E-01	+4.71736971E-01	583.266	0
0.00193311	0.421877	-0.000852708	179.845	-9.74169e-006	179.79	0.0027876	0.0546877	+8.01805862E-01	+4.70539864E-01	583.563	0
0.00193311	0.421877	-0.000852708	179.845	-9.72493e-006	179.79	0.0027876	0	+8.01807573E-01	+4.66839955E-01	583.875	0
0.00193311	0.406252	-0.000852589	179.845	-9.7063e-006	179.759	0.0027876	0.0781255	+8.01803740E-01	+4.66839715E-01	584.203	0
0.00193334	0.414064	-0.000852589	179.845	-9.68768e-006	179.759	0.00278713	-0.109375	+8.01802894E-01	+4.66410556E-01	584.516	0
0.00193311	0.421877	-0.000852469	179.845	-9.68209e-006	179.759	0.0027876	0	+8.01805746E-01	+4.61977032E-01	584.813	0
0.00193287	0.421877	-0.00085235	179.845	-9.6765e-006	179.767	0.0027876	0.00781256	+8.01808024E-01	+4.61972594E-01	585.141	0
0.00193311	0.414064	-0.00085235	179.845	-9.66719e-006	179.845	0.00278665	-0.0390627	+8.01804853E-01	+4.60804954E-01	585.438	0
0.00193311	0.406252	-0.00085235	179.845	-9.64856e-006	179.931	0.0027876	-0.0468752	+8.01802136E-01	+4.57043883E-01	585.75	0
0.00193311	0.414064	-0.00085235	179.845	-9.62435e-006	-179.954	0.0027876	-0.0546877	+8.01801682E-01	+4.57047461E-01	586.078	0
0.00193311	0.406252	-0.00085235	179.845	-9.62248e-006	-179.853	0.0027876	0.0625005	+8.01803191E-01	+4.57046032E-01	586.375	0
0.00193287	0.406252	-0.000852231	179.845	-9.62062e-006	-179.821	0.0027876	0.101563	+8.01806239E-01	+4.54298567E-01	586.688	0
0.00193311	0.421877	-0.000852231	179.845	-9.61876e-006	-179.86	0.00278713	0.085938	+8.01805815E-01	+4.52199490E-01	587.016	0
0.00193311	0.429689	-0.000852231	179.845	-9.62807e-006	-179.954	0.0027876	0.0468752	+8.01806245E-01	+4.52199286E-01	587.328	0
0.00193311	0.414064	-0.000852231	179.845	-9.60758e-006	179.767	0.0027876	0.117188	+8.01807164E-01	+4.48398653E-01	587.625	0
0.00193311	0.414064	-0.000852231	179.845	-9.56102e-006	179.423	0.0027876	0	+8.01806165E-01	+4.47285876E-01	587.938	0
0.00193311	0.414064	-0.000852231	179.845	-9.52376e-006	179.274	0.0027876	0.0156251	+8.01804448E-01	+4.47288869E-01	588.25	0
0.00193311	0.421877	-0.00085235	179.845	-9.49769e-006	179.267	0.00278713	0.226563	+8.01804497E-01	+4.44197076E-01	588.563	0
0.00193287	0.414064	-0.000852469	179.845	-9.49769e-006	179.399	0.0027876	-0.00781256	+8.01805349E-01	+4.42407046E-01	588.891	0
0.00193311	0.414064	-0.000852469	179.845	-9.50514e-006	179.571	0.00278713	0.0156251	+8.01806012E-01	+4.42404781E-01	589.203	0
0.00193334	0.421877	-0.000852589	179.845	-9.48651e-006	179.79	0.0027876	0.117188	+8.01806104E-01	+4.41418468E-01	589.516	0
0.00193311	0.429689	-0.000852469	179.845	-9.49024e-006	-179.806	0.0027876	0.0234376	+8.01799529E-01	+4.37459344E-01	589.813	0
0.00193311	0.421877	-0.000852469	179.845	-9.48651e-006	-179.587	0.0027876	0.085938	+8.01801694E-01	+4.37459474E-01	590.125	0
0.00193311	0.414064	-0.000852469	179.845	-9.47347e-006	-179.642	0.00278713	-0.00781256	+8.01801467E-01	+4.37460505E-01	590.453	0
0.00193311	0.414064	-0.000852469	179.845	-9.46788e-006	-179.798	0.00278713	0.00781256	+8.01808643E-01	+4.32612197E-01	590.766	0
0.00193311	0.421877	-0.000852469	179.845	-9.4623e-006	-179.931	0.0027876	-0.0625005	+8.01806306E-01	+4.32610945E-01	591.078	0
0.00193287	0.414064	-0.00085235	179.845	-9.45298e-006	179.962	0.0027876	0.070313	+8.01806429E-01	+4.31856180E-01	591.375	0
0.00193311	0.406252	-0.000852231	179.845	-9.44367e-006	179.759	0.0027876	0.140626	+8.01806496E-01	+4.27704662E-01	591.703	0
0.00193311	0.421877	-0.000852112	179.845	-9.44367e-006	179.649	0.0027876	-0.0156251	+8.01804926E-01	+4.27700496E-01	592	0
0.00193287	0.414064	-0.000851873	179.845	-9.44739e-006	179.626	0.00278665	0.203126	+8.01805098E-01	+4.27703533E-01	592.328	0
0.00193287	0.421877	-0.000851635	179.845	-9.44739e-006	179.634	0.00278713	-0.0156251	+8.01805877E-01	+4.24725926E-01	592.641	0
0.00193311	0.406252	-0.000851396	179.845	-9.44367e-006	179.728	0.00278713	-0.00781256	+8.01809041E-01	+4.22832741E-01	592.953	0
0.00193311	0.421877	-0.000851277	179.845	-9.43436e-006	179.907	0.0027876	0.0468752	+8.01805901E-01	+4.22833050E-01	593.25	0
0.00193311	0.421877	-0.000851277	179.845	-9.41387e-006	179.978	0.0027876	0.0468752	+8.01804104E-01	+4.19378667E-01	593.563	0
0.00193311	0.406252	-0.000851158	179.845	-9.38779e-006	-179.97	0.00278713	0.0390627	+8.01803430E-01	+4.17894394E-01	593.875	0
0.00193311	0.414064	-0.000851158	179.845	-9.35985e-006	-179.915	0.00278713	0.0625005	+8.01800204E-01	+4.17896424E-01	594.188	0
0.00193334	0.414064	-0.000851158	179.845	-9.33936e-006	-179.915	0.0027876	0.0312502	+8.01802780E-01	+4.14822934E-01	594.5	0
0.00193287	0.421877	-0.000851158	179.845	-9.3226e-006	-179.931	0.0027876	-0.109375	+8.01805760E-01	+4.13047078E-01	594.828	0
0.00193287	0.414064	-0.000851039	179.845	-9.31142e-006	-179.954	0.0027876	-0.0546877	+8.01805245E-01	+4.13043505E-01	595.125	0
0.00193311	0.414064	-0.000851039	179.845	-9.29279e-006	179.962	0.00278713	0	+8.01806711E-01	+4.12056124E-01	595.438	0
0.00193311	0.421877	-0.00085092	179.845	-9.26486e-006	179.79	0.00278713	0.0625005	+8.01805270E-01	+4.08117910E-01	595.766	0
0.00193287	0.421877	-0.0008508	179.845	-9.2425e-006	179.642	0.0027876	0.101563	+8.01804785E-01	+4.08114217E-01	596.078	0
0.00193311	0.414064	-0.0008508	179.845	-9.22015e-006	179.673	0.00278713	0.00781256	+8.01802534E-01	+4.07714035E-01	596.391	0
0.00193311	0.414064	-0.00085092	179.845	-9.19966e-006	179.813	0.0027876	0.0312502	+8.01804313E-01	+4.03231992E-01	596.703	0
0.00193311	0.421877	-0.000851039	179.845	-9.1829e-006	179.931	0.00278713	0.0468752	+8.01800302E-01	+4.03229467E-01	597	0
0.00193287	0.414064	-0.000851039	179.845	-9.16613e-006	179.993	0.00278713	0.0234376	+8.01803103E-01	+4.02142360E-01	597.328	0
0.00193311	0.406252	-0.000851039	179.845	-9.14565e-006	179.993	0.0027876	-0.117188	+8.01796664E-01	+3.98279382E-01	597.641	0
0.00193311	0.414064	-0.000851039	179.845	-9.12702e-006	179.978	0.00278713	0.0468752	+8.01797749E-01	+3.98278604E-01	597.938	0
0.00193311	0.421877	-0.000851039	179.845	-9.11398e-006	179.962	0.00278713	0.085938	+8.01796112E-01	+3.98284801E-01	598.266	0
0.00193287	0.414064	-0.00085092	179.845	-9.11584e-006	179.813	0.00278713	-0.0546877	+8.01800754E-01	+3.95349621E-01	598.578	0
0.00193287	0.414064	-0.000851039	179.845	-9.11771e-006	179.688	0.00278713	-0.0234376	+8.01805409E-01	+3.93389353E-01	598.875	0
0.00193311	0.414064	-0.000851039	179.845	-9.11771e-006	179.665	0.00278665	0.0937505	+8.01805906E-01	+3.93389167E-01	599.188	0
0.00193311	0.421877	-0.00085092	179.845	-9.12143e-006	179.634	0.0027876	0.0156251	+8.01804348E-01	+3.91126457E-01	599.516	0
0.00193287	0.429689	-0.0008508	179.845	-9.13074e-006	179.696	0.00278665	0.0546877	+8.01802961E-01	+3.88485588E-01	599.813	0
0.00193311	0.414064	-0.0008508	179.845	-9.13633e-006	179.892	0.00278665	0.0234376	+8.01803101E-01	+3.88487810E-01	600.141	0
0.00193311	0.414064	-0.000850681	179.845	-9.11957e-006	-179.954	0.00278665	0.125001	+8.01805125E-01	+3.85216747E-01	600.438	0
0.00193311	0.421877	-0.000850562	179.845	-9.08977e-006	-179.931	0.00278665	0	+8.01805150E-01	+3.83623336E-01	600.75	0
0.00193263	0.414064	-0.000850443	179.845	-9.03016e-006	-179.931	0.00278713	0.0312502	+8.01808995E-01	+3.83623851E-01	601.078	0
0.00193287	0.406252	-0.000850443	179.845	-8.97801e-006	-179.876	0.00278713	0.0234376	+8.01806505E-01	+3.81066203E-01	601.391	0
0.00193311	0.414064	-0.000850324	179.845	-8.96869e-006	-179.782	0.00278665	0.0625005	+8.01805873E-01	+3.78688878E-01	601.688	0
0.00193287	0.421877	-0.000850204	179.845	-8.97987e-006	-179.79	0.00278713	-0.0156251	+8.01804616E-01	+3.78687193E-01	602.016	0
0.00193287	0.421877	-0.000850204	179.845	-8.99663e-006	-179.86	0.00278713	0.0312502	+8.01805184E-01	+3.77918789E-01	602.328	0
0.00193311	0.406252	-0.000850204	179.845	-9.00036e-006	-179.931	0.00278713	0	+8.01810514E-01	+3.73845103E-01	602.625	0
0.00193311	0.414064	-0.000850085	179.845	-8.99477e-006	-179.97	0.00278713	0.0937505	+8.01811894E-01	+3.73844004E-01	602.938	0
0.00193311	0.421877	-0.000850085	179.845	-8.98173e-006	179.962	0.00278665	0.0234376	+8.01812667E-01	+3.73843122E-01	603.25	0
0.00193263	0.414064	-0.000850085	179.845	-8.95938e-006	179.79	0.00278665	0.0468752	+8.01804835E-01	+3.68919391E-01	603.578	0
0.00193311	0.406252	-0.000850085	179.853	-8.92399e-006	179.61	0.00278665	-0.0546877	+8.01802934E-01	+3.68922033E-01	603.875	0
0.00193311	0.414064	-0.000850085	179.853	-8.9035e-006	179.47	0.00278713	0.109375	+8.01804805E-01	+3.68921582E-01	604.203	0
0.00193311	0.421877	-0.000849966	179.853	-8.91654e-006	179.337	0.00278665	0.0468752	+8.01808398E-01	+3.64037948E-01	604.5	0
0.00193263	0.414064	-0.000849966	179.853	-8.92399e-006	179.329	0.00278713	0.109375	+8.01807103E-01	+3.64037060E-01	604.813	0
0.00193287	0.406252	-0.000849966	179.845	-8.92772e-006	179.368	0.00278665	0.156251	+8.01809198E-01	+3.64037905E-01	605.125	0
0.00193311	0.414064	-0.000849966	179.853	-8.92213e-006	179.431	0.00278713	0.0468752	+8.01805457E-01	+3.61561087E-01	605.438	0
0.00193311	0.421877	-0.000849966	179.845	-8.9035e-006	179.423	0.00278665	0.0468752	+8.01800704E-01	+3.59086151E-01	605.766	0
0.00193263	0.414064	-0.000849966	179.845	-8.88115e-006	179.423	0.00278617	0.0156251	+8.01803335E-01	+3.59087491E-01	606.063	0
0.00193287	0.414064	-0.000850085	179.845	-8.85694e-006	179.478	0.00278665	0.148438	+8.01806751E-01	+3.55690394E-01	606.375	0
0.00193311	0.421877	-0.000850085	179.845	-8.82155e-006	179.688	0.0027876	-0.0390627	+8.01809799E-01	+3.54230768E-01	606.703	0
0.00193287	0.421877	-0.000850085	179.845	-8.78616e-006	179.813	0.00278665	-0.070313	+8.01811154E-01	+3.54231305E-01	607.016	0
0.00193263	0.414064	-0.000850085	179.845	-8.76008e-006	179.79	0.00278617	-0.0390627	+8.01810321E-01	+3.51281371E-01	607.328	0
0.00193287	0.414064	-0.000850085	179.845	-8.75263e-006	179.696	0.00278617	0.0468752	+8.01809625E-01	+3.49318503E-01	607.625	0
0.00193311	0.421877	-0.000850085	179.845	-8.74704e-006	179.618	0.00278713	0.0234376	+8.01811324E-01	+3.49320293E-01	607.953	0
0.00193287	0.421877	-0.000850085	179.845	-8.75077e-006	179.532	0.00278665	0	+8.01809380E-01	+3.49112480E-01	608.266	0
0.00193263	0.421877	-0.000849966	179.845	-8.76567e-006	179.47	0.00278665	-0.00781256	+8.01811833E-01	+3.44447815E-01	608.563	0
0.00193311	0.406252	-0.000849966	179.853	-8.77498e-006	179.431	0.00278665	-0.0546877	+8.01811134E-01	+3.44449920E-01	608.875	0
0.00193311	0.421877	-0.000849966	179.845	-8.78243e-006	179.47	0.00278617	0.0625005	+8.01810325E-01	+3.44445420E-01	609.203	0
0.00193287	0.414064	-0.000849847	179.845	-8.7787e-006	179.556	0.00278665	-0.00781256	+8.01808313E-01	+3.39498084E-01	609.5	0
0.00193287	0.414064	-0.000849728	179.845	-8.7638e-006	179.634	0.00278617	0.0156251	+8.01807624E-01	+3.39498208E-01	609.813	0
0.00193287	0.414064	-0.000849608	179.845	-8.74518e-006	179.735	0.00278665	0.0390627	+8.01806048E-01	+3.39016303E-01	610.125	0
0.00193311	0.414064	-0.000849489	179.845	-8.73586e-006	179.774	0.00278665	0.0546877	+8.01809642E-01	+3.34644890E-01	610.438	0
0.00193263	0.421877	-0.000849489	179.845	-8.72841e-006	179.712	0.00278713	0.0625005	+8.01809667E-01	+3.34644455E-01	610.766	0
0.00193263	0.421877	-0.000849489	179.845	-8.70792e-006	179.595	0.00278665	-0.0546877	+8.01806508E-01	+3.34642212E-01	611.063	0
0.00193287	0.414064	-0.00084937	179.845	-8.67626e-006	179.517	0.00278665	0.0390627	+8.01806950E-01	+3.32606989E-01	611.391	0
0.00193311	0.421877	-0.00084937	179.845	-8.66695e-006	179.587	0.00278617	-0.00781256	+8.01805595E-01	+3.29710553E-01	611.688	0
0.00193287	0.421877	-0.00084937	179.845	-8.67998e-006	179.728	0.00278665	-0.0625005	+8.01805251E-01	+3.29716521E-01	612	0
0.00193287	0.414064	-0.00084937	179.845	-8.68185e-006	179.79	0.00278617	0.0312502	+8.01806539E-01	+3.26763790E-01	612.313	0
0.00193287	0.414064	-0.00084937	179.845	-8.66881e-006	179.751	0.00278617	-0.0312502	+8.01804632E-01	+3.24830615E-01	612.625	0
0.00193311	0.421877	-0.00084937	179.845	-8.64273e-006	179.673	0.00278665	-0.0625005	+8.01803902E-01	+3.24830479E-01	612.938	0
0.00193287	0.429689	-0.00084937	179.845	-8.60362e-006	179.603	0.00278713	-0.0546877	+8.01800738E-01	+3.22417291E-01	613.25	0
0.00193263	0.414064	-0.000849251	179.845	-8.56823e-006	179.665	0.00278665	-0.085938	+8.01799376E-01	+3.19864244E-01	613.563	0
0.00193287	0.406252	-0.000849251	179.845	-8.55146e-006	179.72	0.00278665	0.0156251	+8.01800130E-01	+3.19862559E-01	613.891	0
0.00193287	0.414064	-0.00084937	179.845	-8.54029e-006	179.665	0.00278617	0.117188	+8.01800560E-01	+3.19864170E-01	614.188	0
0.00193287	0.429689	-0.00084937	179.845	-8.52725e-006	179.587	0.00278713	-0.0468752	+8.01807079E-01	+3.15627857E-01	614.516	0
0.00193263	0.414064	-0.00084937	179.845	-8.51235e-006	179.61	0.00278617	-0.0390627	+8.01805721E-01	+3.15186705E-01	614.828	0
0.00193311	0.406252	-0.00084937	179.845	-8.48813e-006	179.587	0.00278617	0	+8.01805415E-01	+3.15184051E-01	615.125	0
0.00193311	0.421877	-0.000849251	179.845	-8.46951e-006	179.579	0.00278713	0.195313	+8.01808193E-01	+3.10285450E-01	615.453	0
0.00193263	0.421877	-0.000849131	179.845	-8.45088e-006	179.673	0.00278665	0	+8.01804403E-01	+3.10286095E-01	615.766	0
0.00193263	0.414064	-0.000849131	179.845	-8.41921e-006	179.743	0.00278617	-0.0937505	+8.01803716E-01	+3.10284592E-01	616.063	0
0.00193287	0.414064	-0.000849131	179.845	-8.40245e-006	179.673	0.00278665	0.109375	+8.01803864E-01	+3.05426412E-01	616.391	0
0.00193287	0.421877	-0.000849251	179.845	-8.40059e-006	179.571	0.00278617	-0.0546877	+8.01808107E-01	+3.05424208E-01	616.703	0
0.00193263	0.421877	-0.000849131	179.845	-8.40245e-006	179.509	0.00278617	0	+8.01807218E-01	+3.05424054E-01	617	0
0.00193263	0.414064	-0.000849131	179.853	-8.40059e-006	179.517	0.00278665	0.0468752	+8.01807271E-01	+3.00496438E-01	617.313	0
0.00193287	0.406252	-0.000849131	179.845	-8.395e-006	179.587	0.00278617	0.00781256	+8.01808713E-01	+3.00499166E-01	617.641	0
0.00193287	0.421877	-0.000849012	179.845	-8.3801e-006	179.696	0.00278713	0.0781255	+8.01810129E-01	+3.00497321E-01	617.953	0
0.00193263	0.421877	-0.000849012	179.845	-8.36147e-006	179.798	0.00278665	0.0312502	+8.01811939E-01	+2.95656177E-01	618.25	0
0.00193263	0.406252	-0.000849012	179.845	-8.35216e-006	179.899	0.00278617	0.070313	+8.01811080E-01	+2.95653852E-01	618.578	0
0.00193287	0.406252	-0.000848893	179.845	-8.34471e-006	179.915	0.00278617	-0.070313	+8.01812901E-01	+2.95652359E-01	618.875	0
0.00193287	0.421877	-0.000848893	179.845	-8.31677e-006	179.728	0.00278665	0	+8.01812356E-01	+2.92758000E-01	619.188	0
0.00193263	0.421877	-0.000848893	179.845	-8.29069e-006	179.563	0.0027857	0.156251	+8.01810013E-01	+2.90735934E-01	619.5	0
0.00193263	0.414064	-0.000848774	179.845	-8.27765e-006	179.532	0.00278617	-0.0156251	+8.01811080E-01	+2.90734731E-01	619.828	0
0.00193287	0.406252	-0.000848774	179.845	-8.27207e-006	179.603	0.00278665	0.0468752	+8.01808161E-01	+2.88556124E-01	620.125	0
0.00193287	0.421877	-0.000848655	179.845	-8.25716e-006	179.587	0.00278665	0.140626	+8.01811528E-01	+2.85852728E-01	620.438	0
0.00193263	0.421877	-0.000848535	179.845	-8.2404e-006	179.579	0.00278617	-0.0234376	+8.01812110E-01	+2.85854981E-01	620.766	0
0.00193263	0.406252	-0.000848416	179.845	-8.23668e-006	179.735	0.00278617	-0.0312502	+8.01810712E-01	+2.85855397E-01	621.078	0
0.00193287	0.414064	-0.000848297	179.845	-8.23481e-006	179.829	0.00278617	0.0468752	+8.01805947E-01	+2.80911526E-01	621.391	0
0.00193287	0.421877	-0.000848178	179.845	-8.22364e-006	179.767	0.00278665	0	+8.01806622E-01	+2.80910273E-01	621.688	0
0.00193263	0.429689	-0.000848178	179.845	-8.18638e-006	179.634	0.00278665	-0.00781256	+8.01803629E-01	+2.80911563E-01	622	0
0.00193263	0.414064	-0.000848059	179.845	-8.14541e-006	179.548	0.00278617	-0.085938	+8.01808496E-01	+2.76286873E-01	622.313	0
0.00193263	0.414064	-0.000848059	179.845	-8.11374e-006	179.548	0.00278665	0.0546877	+8.01809052E-01	+2.76061378E-01	622.625	0
0.00193287	0.421877	-0.000848059	179.845	-8.09511e-006	179.626	0.00278665	0.218751	+8.01808432E-01	+2.76060193E-01	622.938	0
0.00193263	0.421877	-0.000847939	179.845	-8.09139e-006	179.61	0.00278665	0.0546877	+8.01807936E-01	+2.71155174E-01	623.25	0
0.00193263	0.414064	-0.000847939	179.845	-8.09511e-006	179.587	0.00278665	-0.0468752	+8.01810548E-01	+2.71155560E-01	623.563	0
0.00193287	0.406252	-0.000847939	179.845	-8.09884e-006	179.563	0.00278665	0.00781256	+8.01810395E-01	+2.71155726E-01	623.875	0
0.00193263	0.421877	-0.000847939	179.845	-8.08766e-006	179.478	0.00278665	0.0625005	+8.01809984E-01	+2.66285735E-01	624.203	0
0.00193263	0.421877	-0.000847939	179.845	-8.07462e-006	179.563	0.00278665	0.0937505	+8.01812971E-01	+2.66287438E-01	624.5	0
0.00193263	0.406252	-0.000847939	179.845	-8.05041e-006	179.688	0.00278665	0.0156251	+8.01810603E-01	+2.66285729E-01	624.813	0
0.00193287	0.414064	-0.000847939	179.845	-8.01875e-006	179.751	0.00278665	-0.0390627	+8.01806838E-01	+2.63687702E-01	625.141	0
0.00193263	0.421877	-0.00084782	179.845	-8.00384e-006	179.821	0.00278617	0.156251	+8.01804802E-01	+2.61346142E-01	625.438	0
0.00193263	0.414064	-0.00084782	179.845	-8.00012e-006	179.884	0.00278665	-0.0234376	+8.01806047E-01	+2.61347776E-01	625.766	0
0.00193263	0.414064	-0.000847939	179.845	-8.00012e-006	179.868	0.00278617	0.203126	+8.01806599E-01	+2.59405976E-01	626.063	0
0.00193287	0.414064	-0.00084782	179.845	-8.00757e-006	179.751	0.00278665	-0.0390627	+8.01811192E-01	+2.56495058E-01	626.375	0
0.00193263	0.421877	-0.00084782	179.845	-8.00198e-006	179.751	0.00278665	-0.0546877	+8.01812848E-01	+2.56496638E-01	626.703	0
0.00193263	0.421877	-0.00084782	179.845	-7.98894e-006	179.845	0.00278617	0.00781256	+8.01813118E-01	+2.53867147E-01	627.016	0
0.00193263	0.406252	-0.00084782	179.845	-7.98149e-006	179.946	0.00278617	0.00781256	+8.01808156E-01	+2.51571408E-01	627.313	0
0.00193287	0.414064	-0.000847701	179.845	-7.98149e-006	179.931	0.00278665	-0.0312502	+8.01808028E-01	+2.51571346E-01	627.641	0
0.00193287	0.429689	-0.000847701	179.845	-7.97777e-006	179.954	0.00278665	0.0937505	+8.01808114E-01	+2.51571679E-01	627.938	0
