Time	Temperature	Field	Vg1	Va1	Rxy1 Ch1	Rxy1 Ch2	Rxx1 Ch1	Rxx1 Ch2	Vg2	Rxy2 Ch1	Rxy2 Ch2	Rxx2 Ch1	Rxx2 Ch2	Field(analog)	Angle	
8.501486E+0	1.935740E+0	0.000000E+0	0	0	-0.00191212	0.000696424	0.00750116	-0.00144149	0					-1.087259E-3	0.000000E+0	
8.601492E+0	1.935740E+0	0.000000E+0	0	0	-0.00191165	0.000696663	0.0075002	-0.00144149	0					-1.087259E-3	0.000000E+0	
8.701498E+0	1.935740E+0	0.000000E+0	0	0	-0.00191117	0.000696424	0.0075002	-0.00144101	0					-1.087259E-3	0.000000E+0	
8.801504E+0	1.935740E+0	0.000000E+0	0	0	-0.00191046	0.000695948	0.00749925	-0.00144101	0					-1.087259E-3	0.000000E+0	
8.901509E+0	1.935640E+0	0.000000E+0	0	0	-0.00190974	0.000695352	0.00749877	-0.00144006	0					-1.087259E-3	0.000000E+0	
9.001515E+0	1.935640E+0	0.000000E+0	0	0	-0.00190914	0.000694755	0.00749782	-0.00144006	0					-1.088162E-3	0.000000E+0	
9.101521E+0	1.935640E+0	0.000000E+0	0	0	-0.00190855	0.000694517	0.00749782	-0.00143958	0					-1.088162E-3	0.000000E+0	
9.201527E+0	1.935640E+0	0.000000E+0	0	0	-0.00190831	0.000694279	0.00749734	-0.0014391	0					-1.088162E-3	0.000000E+0	
9.301532E+0	1.935640E+0	0.000000E+0	0	0	-0.00190843	0.000693921	0.00749734	-0.0014391	0					-1.088162E-3	0.000000E+0	
9.401538E+0	1.935640E+0	0.000000E+0	0	0	-0.00190891	0.000693325	0.00749782	-0.00143815	0					-1.088162E-3	0.000000E+0	
9.501544E+0	1.935640E+0	0.000000E+0	0	0	-0.00190962	0.000692133	0.00749877	-0.00143719	0					-1.088162E-3	0.000000E+0	
9.601549E+0	1.935410E+0	0.000000E+0	0	0	-0.0019101	0.000690702	0.00749877	-0.00143576	0					-1.088162E-3	0.000000E+0	
9.701555E+0	1.935410E+0	0.000000E+0	0	0	-0.00191022	0.000689272	0.00749925	-0.00143433	0					-1.088162E-3	0.000000E+0	
9.801561E+0	1.935410E+0	0.000000E+0	0	0	-0.00190986	0.00068808	0.00749877	-0.00143338	0					-1.088162E-3	0.000000E+0	
9.901567E+0	1.935410E+0	0.000000E+0	0	0	-0.00190914	0.000687245	0.00749782	-0.00143243	0					-1.088162E-3	0.000000E+0	
1.000157E+1	1.935410E+0	0.000000E+0	0	0	-0.00190855	0.000686768	0.00749734	-0.00143147	0					-1.088162E-3	0.000000E+0	
1.010158E+1	1.935410E+0	0.000000E+0	0	0	-0.00190807	0.000686292	0.00749686	-0.001431	0					-1.088162E-3	0.000000E+0	
1.020158E+1	1.935410E+0	0.000000E+0	0	0	-0.00190795	0.000685934	0.00749686	-0.001431	0					-1.088162E-3	0.000000E+0	
1.030159E+1	1.935030E+0	0.000000E+0	0	0	-0.00190807	0.000685219	0.00749686	-0.00143004	0					-1.088162E-3	0.000000E+0	
1.040160E+1	1.935030E+0	0.000000E+0	0	0	-0.00190819	0.000684146	0.00749686	-0.00142909	0					-1.087259E-3	0.000000E+0	
1.050160E+1	1.935030E+0	0.000000E+0	0	0	-0.00190807	0.000683073	0.00749686	-0.00142813	0					-1.087259E-3	0.000000E+0	
1.060161E+1	1.935030E+0	0.000000E+0	0	0	-0.00190771	0.000682238	0.00749686	-0.00142718	0					-1.087259E-3	0.000000E+0	
1.070161E+1	1.935030E+0	0.000000E+0	0	0	-0.00190724	0.000681881	0.00749639	-0.0014267	0					-1.087259E-3	0.000000E+0	
1.080162E+1	1.935030E+0	0.000000E+0	0	0	-0.00190688	0.000682358	0.00749591	-0.00142718	0					-1.087259E-3	0.000000E+0	
1.090162E+1	1.935030E+0	0.000000E+0	0	0	-0.001907	0.000683431	0.00749639	-0.00142813	0					-1.087259E-3	0.000000E+0	
1.100163E+1	1.935030E+0	0.000000E+0	0	0	-0.00190748	0.000684861	0.00749686	-0.00143004	0					-1.087259E-3	0.000000E+0	
1.110163E+1	1.935020E+0	0.000000E+0	0	0	-0.00190843	0.000686172	0.00749782	-0.001431	0					-1.087711E-3	0.000000E+0	
1.120164E+1	1.935020E+0	0.000000E+0	0	0	-0.0019095	0.000686888	0.00749877	-0.00143195	0					-1.087711E-3	0.000000E+0	
1.130165E+1	1.935020E+0	0.000000E+0	0	0	-0.00191034	0.000687245	0.00749972	-0.00143243	0					-1.087711E-3	0.000000E+0	
1.140165E+1	1.935020E+0	0.000000E+0	0	0	-0.00191093	0.000687007	0.0075002	-0.00143195	0					-1.087711E-3	0.000000E+0	
1.150166E+1	1.935020E+0	0.000000E+0	0	0	-0.00191093	0.000686649	0.0075002	-0.00143147	0					-1.087711E-3	0.000000E+0	
1.160166E+1	1.935020E+0	0.000000E+0	0	0	-0.00191057	0.000686411	0.0075002	-0.00143147	0					-1.087711E-3	0.000000E+0	
1.170167E+1	1.935020E+0	0.000000E+0	0	0	-0.0019101	0.000686411	0.00749925	-0.00143147	0					-1.087711E-3	0.000000E+0	
1.180168E+1	1.935160E+0	0.000000E+0	0	0	-0.00190914	0.000686649	0.00749829	-0.00143147	0					-1.087711E-3	0.000000E+0	
1.190168E+1	1.935160E+0	0.000000E+0	0	0	-0.00190795	0.000686888	0.00749734	-0.00143195	0					-1.087711E-3	0.000000E+0	
1.200169E+1	1.935160E+0	0.000000E+0	0	0	-0.00190676	0.000686888	0.00749591	-0.00143195	0					-1.087711E-3	0.000000E+0	
1.210169E+1	1.935160E+0	0.000000E+0	0	0	-0.00190557	0.000686411	0.00749448	-0.00143147	0					-1.087711E-3	0.000000E+0	
1.220170E+1	1.935160E+0	0.000000E+0	0	0	-0.00190426	0.000685815	0.00749353	-0.001431	0					-1.087711E-3	0.000000E+0	
1.230170E+1	1.935160E+0	0.000000E+0	0	0	-0.00190306	0.0006851	0.0074921	-0.00143004	0					-1.087711E-3	0.000000E+0	
1.240171E+1	1.935160E+0	0.000000E+0	0	0	-0.00190199	0.000684384	0.00749066	-0.00142957	0					-1.087711E-3	0.000000E+0	
1.250172E+1	1.934760E+0	0.000000E+0	0	0	-0.00190104	0.000684027	0.00748971	-0.00142909	0					-1.087711E-3	0.000000E+0	
1.260172E+1	1.934760E+0	0.000000E+0	0	0	-0.00190056	0.000683907	0.00748876	-0.00142909	0					-1.087711E-3	0.000000E+0	
1.270173E+1	1.934760E+0	0.000000E+0	0	0	-0.0019002	0.000683669	0.00748876	-0.00142861	0					-1.087711E-3	0.000000E+0	
1.280173E+1	1.934760E+0	0.000000E+0	0	0	-0.0019002	0.00068355	0.00748876	-0.00142861	0					-1.087711E-3	0.000000E+0	
1.290174E+1	1.934760E+0	0.000000E+0	0	0	-0.00190008	0.000683907	0.00748828	-0.00142909	0					-1.087711E-3	0.000000E+0	
