Time	Temperature	Field	Vg1	Va1	Rxy1 Ch1	Rxy1 Ch2	Rxx1 Ch1	Rxx1 Ch2	Vg2	Rxy2 Ch1	Rxy2 Ch2	Rxx2 Ch1	Rxx2 Ch2	Field(analog)	Angle	
1.603092E+0	1.584230E+1	-1.999800E+0	0	0	-0.00189853	0.000660066	0.00685123	-0.00131942	0					-2.019701E+0	0.000000E+0	
1.703097E+0	1.584230E+1	-1.999800E+0	0	0	-0.00189734	0.000659112	0.0068498	-0.00131799	0					-2.019701E+0	0.000000E+0	
1.803103E+0	1.584230E+1	-1.999800E+0	0	0	-0.00189627	0.000658516	0.00684932	-0.00131799	0					-2.019701E+0	0.000000E+0	
1.904109E+0	1.584270E+1	-1.999800E+0	0	0	-0.00189579	0.000658039	0.00684884	-0.00131703	0					-2.019701E+0	0.000000E+0	
2.004115E+0	1.584270E+1	-1.999800E+0	0	0	-0.00189603	0.000657443	0.00684884	-0.00131703	0					-2.019554E+0	0.000000E+0	
2.104120E+0	1.584270E+1	-1.999800E+0	0	0	-0.00189651	0.000656489	0.0068498	-0.00131608	0					-2.019554E+0	0.000000E+0	
2.204126E+0	1.584270E+1	-1.999800E+0	0	0	-0.00189734	0.000655178	0.00685027	-0.00131465	0					-2.019554E+0	0.000000E+0	
2.304132E+0	1.584270E+1	-1.999800E+0	0	0	-0.0018983	0.000653747	0.00685123	-0.00131322	0					-2.019554E+0	0.000000E+0	
2.404138E+0	1.584270E+1	-1.999800E+0	0	0	-0.00189913	0.000652317	0.00685218	-0.00131179	0					-2.019554E+0	0.000000E+0	
2.504143E+0	1.584270E+1	-1.999800E+0	0	0	-0.00189985	0.000651363	0.00685313	-0.00131036	0					-2.019554E+0	0.000000E+0	
2.604149E+0	1.584230E+1	-1.999800E+0	0	0	-0.00190044	0.000650886	0.00685361	-0.00131036	0					-2.019554E+0	0.000000E+0	
2.704155E+0	1.584230E+1	-1.999800E+0	0	0	-0.00190092	0.000651244	0.00685409	-0.00131036	0					-2.019554E+0	0.000000E+0	
2.804161E+0	1.584230E+1	-1.999800E+0	0	0	-0.00190163	0.000652436	0.00685456	-0.00131179	0					-2.019554E+0	0.000000E+0	
2.904166E+0	1.584230E+1	-1.999800E+0	0	0	-0.00190259	0.000653747	0.00685552	-0.00131274	0					-2.019554E+0	0.000000E+0	
3.004172E+0	1.584230E+1	-1.999800E+0	0	0	-0.00190366	0.000655059	0.00685647	-0.00131417	0					-2.019554E+0	0.000000E+0	
3.104177E+0	1.584230E+1	-1.999800E+0	0	0	-0.0019045	0.000655893	0.00685742	-0.00131512	0					-2.019554E+0	0.000000E+0	
3.204184E+0	1.584230E+1	-1.999800E+0	0	0	-0.00190473	0.00065637	0.00685742	-0.0013156	0					-2.019554E+0	0.000000E+0	
3.304189E+0	1.584260E+1	-1.999800E+0	0	0	-0.00190426	0.000656847	0.00685695	-0.00131608	0					-2.019554E+0	0.000000E+0	
3.404195E+0	1.584260E+1	-1.999800E+0	0	0	-0.00190342	0.000657324	0.00685647	-0.00131655	0					-2.019554E+0	0.000000E+0	
3.504200E+0	1.584260E+1	-1.999800E+0	0	0	-0.00190247	0.000657681	0.00685552	-0.00131703	0					-2.019554E+0	0.000000E+0	
3.604206E+0	1.584260E+1	-1.999800E+0	0	0	-0.00190175	0.000658277	0.00685456	-0.00131751	0					-2.019554E+0	0.000000E+0	
3.704212E+0	1.584260E+1	-1.999800E+0	0	0	-0.00190128	0.000658873	0.00685409	-0.00131799	0					-2.019554E+0	0.000000E+0	
3.804218E+0	1.584260E+1	-1.999800E+0	0	0	-0.00190116	0.00065947	0.00685409	-0.00131894	0					-2.019554E+0	0.000000E+0	
3.904223E+0	1.584260E+1	-1.999800E+0	0	0	-0.00190116	0.000660185	0.00685409	-0.00131942	0					-2.019554E+0	0.000000E+0	
4.004229E+0	1.584260E+1	-1.999800E+0	0	0	-0.00190128	0.000660542	0.00685409	-0.00131989	0					-2.019554E+0	0.000000E+0	
4.104235E+0	1.584180E+1	-1.999800E+0	0	0	-0.00190116	0.000660423	0.00685409	-0.00131989	0					-2.019554E+0	0.000000E+0	
4.204240E+0	1.584180E+1	-1.999800E+0	0	0	-0.00190032	0.000659946	0.00685313	-0.00131942	0					-2.019554E+0	0.000000E+0	
4.304246E+0	1.584180E+1	-1.999800E+0	0	0	-0.00189937	0.00065935	0.00685218	-0.00131846	0					-2.019554E+0	0.000000E+0	
4.404252E+0	1.584180E+1	-1.999800E+0	0	0	-0.0018983	0.000659112	0.00685075	-0.00131799	0					-2.019554E+0	0.000000E+0	
4.504258E+0	1.584180E+1	-1.999800E+0	0	0	-0.00189758	0.000658754	0.0068498	-0.00131799	0					-2.019554E+0	0.000000E+0	
4.604263E+0	1.584180E+1	-1.999800E+0	0	0	-0.00189746	0.000658039	0.0068498	-0.00131751	0					-2.019554E+0	0.000000E+0	
4.704269E+0	1.584180E+1	-1.999800E+0	0	0	-0.00189794	0.000656608	0.00685027	-0.00131608	0					-2.019554E+0	0.000000E+0	
4.804275E+0	1.584240E+1	-1.999800E+0	0	0	-0.00189877	0.000654582	0.00685123	-0.00131369	0					-2.019554E+0	0.000000E+0	
4.904281E+0	1.584240E+1	-1.999800E+0	0	0	-0.00189949	0.000652079	0.00685218	-0.00131179	0					-2.019554E+0	0.000000E+0	
5.004286E+0	1.584240E+1	-1.999800E+0	0	0	-0.00189997	0.000649933	0.00685218	-0.0013094	0					-2.019554E+0	0.000000E+0	
5.104292E+0	1.584240E+1	-1.999800E+0	0	0	-0.00190008	0.000648264	0.00685266	-0.00130749	0					-2.019554E+0	0.000000E+0	
5.204298E+0	1.584240E+1	-1.999800E+0	0	0	-0.00190008	0.000647191	0.00685266	-0.00130654	0					-2.019554E+0	0.000000E+0	
5.304304E+0	1.584240E+1	-1.999800E+0	0	0	-0.00189997	0.000646953	0.00685266	-0.00130606	0					-2.019554E+0	0.000000E+0	
5.404309E+0	1.584240E+1	-1.999800E+0	0	0	-0.00190008	0.000647429	0.00685266	-0.00130702	0					-2.019554E+0	0.000000E+0	
5.504315E+0	1.584190E+1	-1.999800E+0	0	0	-0.0019008	0.000648383	0.00685313	-0.00130749	0					-2.019554E+0	0.000000E+0	
5.604321E+0	1.584190E+1	-1.999800E+0	0	0	-0.00190199	0.000649575	0.00685456	-0.00130893	0					-2.019554E+0	0.000000E+0	
5.704326E+0	1.584190E+1	-1.999800E+0	0	0	-0.00190342	0.000650648	0.00685599	-0.00130988	0					-2.019554E+0	0.000000E+0	
5.804332E+0	1.584190E+1	-1.999800E+0	0	0	-0.0019045	0.000651482	0.00685695	-0.00131083	0					-2.019554E+0	0.000000E+0	
5.904338E+0	1.584190E+1	-1.999800E+0	0	0	-0.00190497	0.000652317	0.00685742	-0.00131179	0					-2.019554E+0	0.000000E+0	
6.004344E+0	1.584190E+1	-1.999800E+0	0	0	-0.00190485	0.000653271	0.00685695	-0.00131274	0					-2.019554E+0	0.000000E+0	
6.104349E+0	1.584190E+1	-1.999800E+0	0	0	-0.0019045	0.000654105	0.00685647	-0.00131369	0					-2.019554E+0	0.000000E+0	
6.204355E+0	1.584190E+1	-1.999800E+0	0	0	-0.00190414	0.000655178	0.00685647	-0.00131465	0					-2.019554E+0	0.000000E+0	
6.304361E+0	1.584210E+1	-1.999800E+0	0	0	-0.00190402	0.000656132	0.00685647	-0.00131512	0					-2.019554E+0	0.000000E+0	
6.404366E+0	1.584210E+1	-1.999800E+0	0	0	-0.00190402	0.000656847	0.00685647	-0.00131608	0					-2.019603E+0	0.000000E+0	
6.504372E+0	1.584210E+1	-1.999800E+0	0	0	-0.00190402	0.000657205	0.00685647	-0.00131655	0					-2.019603E+0	0.000000E+0	
6.604378E+0	1.584210E+1	-1.999800E+0	0	0	-0.00190366	0.000657205	0.00685647	-0.00131655	0					-2.019603E+0	0.000000E+0	
6.704383E+0	1.584210E+1	-1.999800E+0	0	0	-0.00190318	0.000656966	0.00685599	-0.00131608	0					-2.019603E+0	0.000000E+0	
6.804389E+0	1.584210E+1	-1.999800E+0	0	0	-0.00190247	0.000656489	0.00685552	-0.00131608	0					-2.019603E+0	0.000000E+0	
6.904395E+0	1.584210E+1	-1.999800E+0	0	0	-0.0019014	0.000656012	0.00685456	-0.0013156	0					-2.019603E+0	0.000000E+0	
7.004401E+0	1.584090E+1	-1.999800E+0	0	0	-0.00190056	0.000656012	0.00685361	-0.0013156	0					-2.019603E+0	0.000000E+0	
7.104406E+0	1.584090E+1	-1.999800E+0	0	0	-0.00189973	0.000656251	0.00685313	-0.0013156	0					-2.019554E+0	0.000000E+0	
7.204412E+0	1.584090E+1	-1.999800E+0	0	0	-0.00189949	0.000656489	0.00685313	-0.00131608	0					-2.019554E+0	0.000000E+0	
7.304418E+0	1.584090E+1	-1.999800E+0	0	0	-0.00189997	0.000656489	0.00685361	-0.00131608	0					-2.019554E+0	0.000000E+0	
7.404424E+0	1.584090E+1	-1.999800E+0	0	0	-0.00190068	0.000656012	0.00685456	-0.0013156	0					-2.019554E+0	0.000000E+0	
7.504429E+0	1.584090E+1	-1.999800E+0	0	0	-0.00190128	0.000655178	0.00685552	-0.00131465	0					-2.019554E+0	0.000000E+0	
7.604435E+0	1.584090E+1	-1.999800E+0	0	0	-0.00190151	0.000654224	0.00685552	-0.00131369	0					-2.019554E+0	0.000000E+0	
7.704441E+0	1.583940E+1	-1.999800E+0	0	0	-0.0019014	0.000653509	0.00685552	-0.00131322	0					-2.019554E+0	0.000000E+0	
7.804446E+0	1.583940E+1	-1.999800E+0	0	0	-0.00190104	0.000653271	0.00685552	-0.00131274	0					-2.019554E+0	0.000000E+0	
7.904452E+0	1.583940E+1	-1.999800E+0	0	0	-0.00190068	0.000653509	0.00685504	-0.00131274	0					-2.019554E+0	0.000000E+0	
8.004458E+0	1.583940E+1	-1.999800E+0	0	0	-0.00190056	0.000653986	0.00685504	-0.00131369	0					-2.019554E+0	0.000000E+0	
8.104464E+0	1.583940E+1	-1.999800E+0	0	0	-0.00190068	0.000654701	0.00685552	-0.00131417	0					-2.019554E+0	0.000000E+0	
8.204469E+0	1.583940E+1	-1.999800E+0	0	0	-0.00190116	0.000655536	0.00685552	-0.00131465	0					-2.019554E+0	0.000000E+0	
8.304475E+0	1.583940E+1	-1.999800E+0	0	0	-0.00190175	0.000656132	0.00685647	-0.0013156	0					-2.019554E+0	0.000000E+0	
8.404481E+0	1.583940E+1	-1.999800E+0	0	0	-0.00190223	0.000656489	0.00685695	-0.00131608	0					-2.019554E+0	0.000000E+0	
8.504487E+0	1.583980E+1	-1.999800E+0	0	0	-0.00190235	0.000656608	0.00685742	-0.00131608	0					-2.019603E+0	0.000000E+0	
8.604492E+0	1.583980E+1	-1.999800E+0	0	0	-0.00190199	0.000656966	0.00685695	-0.00131655	0					-2.019603E+0	0.000000E+0	
8.704498E+0	1.583980E+1	-1.999800E+0	0	0	-0.00190151	0.000658158	0.00685647	-0.00131751	0					-2.019603E+0	0.000000E+0	
8.804503E+0	1.583980E+1	-1.999800E+0	0	0	-0.00190116	0.000659946	0.00685599	-0.00131942	0					-2.019603E+0	0.000000E+0	
8.904510E+0	1.583980E+1	-1.999800E+0	0	0	-0.00190116	0.000662211	0.00685552	-0.00132132	0					-2.019603E+0	0.000000E+0	
9.004515E+0	1.583980E+1	-1.999800E+0	0	0	-0.00190163	0.000664357	0.00685599	-0.00132371	0					-2.019603E+0	0.000000E+0	
9.104521E+0	1.583980E+1	-1.999800E+0	0	0	-0.00190199	0.000666026	0.00685647	-0.00132561	0					-2.019603E+0	0.000000E+0	
9.204526E+0	1.584090E+1	-1.999800E+0	0	0	-0.00190223	0.000667099	0.00685647	-0.00132657	0					-2.019603E+0	0.000000E+0	
9.304532E+0	1.584090E+1	-1.999800E+0	0	0	-0.00190211	0.000667457	0.00685599	-0.00132705	0					-2.019554E+0	0.000000E+0	
9.404538E+0	1.584090E+1	-1.999800E+0	0	0	-0.00190163	0.000667457	0.00685552	-0.00132705	0					-2.019554E+0	0.000000E+0	
9.504544E+0	1.584090E+1	-1.999800E+0	0	0	-0.0019008	0.000667218	0.00685409	-0.00132657	0					-2.019554E+0	0.000000E+0	
9.604549E+0	1.584090E+1	-1.999800E+0	0	0	-0.00189997	0.00066698	0.00685313	-0.00132657	0					-2.019554E+0	0.000000E+0	
9.704555E+0	1.584090E+1	-1.999800E+0	0	0	-0.00189913	0.00066686	0.00685218	-0.00132609	0					-2.019554E+0	0.000000E+0	
9.804561E+0	1.584090E+1	-1.999800E+0	0	0	-0.00189853	0.00066686	0.0068517	-0.00132609	0					-2.019554E+0	0.000000E+0	
9.904567E+0	1.584150E+1	-1.999800E+0	0	0	-0.00189865	0.000666503	0.0068517	-0.00132609	0					-2.019554E+0	0.000000E+0	
1.000457E+1	1.584150E+1	-1.999800E+0	0	0	-0.00189901	0.000665907	0.0068517	-0.00132514	0					-2.019554E+0	0.000000E+0	
1.010458E+1	1.584150E+1	-1.999800E+0	0	0	-0.00189925	0.000664715	0.00685218	-0.00132371	0					-2.019554E+0	0.000000E+0	
1.020458E+1	1.584150E+1	-1.999800E+0	0	0	-0.00189913	0.000663046	0.00685218	-0.00132275	0					-2.019554E+0	0.000000E+0	
1.030459E+1	1.584150E+1	-1.999800E+0	0	0	-0.00189877	0.000661496	0.00685123	-0.00132085	0					-2.019554E+0	0.000000E+0	
1.040460E+1	1.584150E+1	-1.999800E+0	0	0	-0.00189806	0.000660185	0.00685075	-0.00131942	0					-2.019554E+0	0.000000E+0	
1.050460E+1	1.584150E+1	-1.999800E+0	0	0	-0.0018977	0.000659231	0.00685027	-0.00131846	0					-2.019554E+0	0.000000E+0	
1.060461E+1	1.584110E+1	-1.999800E+0	0	0	-0.00189758	0.000658635	0.00685027	-0.00131799	0					-2.019554E+0	0.000000E+0	
1.070461E+1	1.584110E+1	-1.999800E+0	0	0	-0.00189794	0.000658158	0.00685075	-0.00131751	0					-2.019554E+0	0.000000E+0	
1.080462E+1	1.584110E+1	-1.999800E+0	0	0	-0.00189853	0.000657443	0.00685123	-0.00131703	0					-2.019554E+0	0.000000E+0	
1.090462E+1	1.584110E+1	-1.999800E+0	0	0	-0.00189937	0.000656728	0.00685218	-0.00131608	0					-2.019554E+0	0.000000E+0	
1.100463E+1	1.584110E+1	-1.999800E+0	0	0	-0.0019002	0.000655655	0.00685313	-0.00131512	0					-2.019554E+0	0.000000E+0	
1.110464E+1	1.584110E+1	-1.999800E+0	0	0	-0.0019008	0.000654463	0.00685409	-0.00131369	0					-2.019554E+0	0.000000E+0	
1.120464E+1	1.584110E+1	-1.999800E+0	0	0	-0.0019014	0.000653509	0.00685456	-0.00131322	0					-2.019554E+0	0.000000E+0	
1.130465E+1	1.584110E+1	-1.999800E+0	0	0	-0.00190175	0.000652913	0.00685552	-0.00131274	0					-2.019554E+0	0.000000E+0	
1.140365E+1	1.584150E+1	-1.999800E+0	0	0	-0.00190199	0.000653032	0.00685552	-0.00131274	0					-2.019554E+0	0.000000E+0	
1.150366E+1	1.584150E+1	-1.999800E+0	0	0	-0.00190247	0.000653628	0.00685647	-0.00131322	0					-2.019554E+0	0.000000E+0	
1.160366E+1	1.584150E+1	-1.999800E+0	0	0	-0.00190318	0.000654463	0.00685695	-0.00131369	0					-2.019554E+0	0.000000E+0	
1.170367E+1	1.584150E+1	-1.999800E+0	0	0	-0.00190414	0.000655059	0.0068579	-0.00131465	0					-2.019554E+0	0.000000E+0	
1.180368E+1	1.584150E+1	-1.999800E+0	0	0	-0.00190473	0.000655297	0.00685886	-0.00131465	0					-2.019554E+0	0.000000E+0	
1.190368E+1	1.584150E+1	-1.999800E+0	0	0	-0.00190509	0.000655297	0.00685886	-0.00131465	0					-2.019554E+0	0.000000E+0	
1.200369E+1	1.584150E+1	-1.999800E+0	0	0	-0.00190473	0.000655297	0.00685886	-0.00131465	0					-2.019554E+0	0.000000E+0	
1.210369E+1	1.584060E+1	-1.999800E+0	0	0	-0.00190426	0.000655655	0.0068579	-0.00131512	0					-2.019554E+0	0.000000E+0	
1.220370E+1	1.584060E+1	-1.999800E+0	0	0	-0.00190366	0.000656251	0.00685742	-0.0013156	0					-2.019554E+0	0.000000E+0	
1.230370E+1	1.584060E+1	-1.999800E+0	0	0	-0.0019033	0.000657324	0.00685695	-0.00131655	0					-2.019554E+0	0.000000E+0	
1.240371E+1	1.584060E+1	-1.999800E+0	0	0	-0.0019033	0.000658516	0.00685647	-0.00131799	0					-2.019554E+0	0.000000E+0	
1.250372E+1	1.584060E+1	-1.999800E+0	0	0	-0.00190318	0.000659827	0.00685647	-0.00131942	0					-2.019554E+0	0.000000E+0	
1.260372E+1	1.584060E+1	-1.999800E+0	0	0	-0.00190306	0.0006609	0.00685647	-0.00132037	0					-2.019554E+0	0.000000E+0	
1.270373E+1	1.584060E+1	-1.999800E+0	0	0	-0.00190283	0.000661615	0.00685599	-0.00132132	0					-2.019554E+0	0.000000E+0	
1.280373E+1	1.583990E+1	-1.999800E+0	0	0	-0.00190199	0.000661854	0.00685552	-0.00132132	0					-2.019554E+0	0.000000E+0	
1.290374E+1	1.583990E+1	-1.999800E+0	0	0	-0.0019008	0.000661854	0.00685409	-0.00132132	0					-2.019603E+0	0.000000E+0	
1.300374E+1	1.583990E+1	-1.999800E+0	0	0	-0.00189913	0.000661854	0.00685266	-0.00132132	0					-2.019603E+0	0.000000E+0	
1.310375E+1	1.583990E+1	-1.999800E+0	0	0	-0.00189746	0.000661973	0.00685123	-0.00132132	0					-2.019603E+0	0.000000E+0	
1.320376E+1	1.583990E+1	-1.999800E+0	0	0	-0.00189615	0.000662331	0.0068498	-0.0013218	0					-2.019603E+0	0.000000E+0	
1.330376E+1	1.583990E+1	-1.999800E+0	0	0	-0.00189544	0.00066245	0.00684932	-0.0013218	0					-2.019603E+0	0.000000E+0	
1.340377E+1	1.583990E+1	-1.999800E+0	0	0	-0.0018952	0.000662211	0.00684884	-0.00132132	0					-2.019603E+0	0.000000E+0	
1.350377E+1	1.583920E+1	-1.999800E+0	0	0	-0.0018952	0.000661377	0.00684884	-0.00132085	0					-2.019603E+0	0.000000E+0	
1.360378E+1	1.583920E+1	-1.999800E+0	0	0	-0.00189532	0.000659827	0.00684884	-0.00131942	0					-2.019603E+0	0.000000E+0	
1.370378E+1	1.583920E+1	-1.999800E+0	0	0	-0.00189555	0.000658039	0.00684932	-0.00131703	0					-2.019603E+0	0.000000E+0	
1.380379E+1	1.583920E+1	-1.999800E+0	0	0	-0.00189603	0.000656251	0.0068498	-0.0013156	0					-2.019603E+0	0.000000E+0	
1.390380E+1	1.583920E+1	-1.999800E+0	0	0	-0.00189651	0.000654463	0.0068498	-0.00131369	0					-2.019603E+0	0.000000E+0	
1.400380E+1	1.583920E+1	-1.999800E+0	0	0	-0.00189698	0.000653032	0.00685075	-0.00131226	0					-2.019603E+0	0.000000E+0	
1.411481E+1	1.583920E+1	-1.999800E+0	0	0	-0.00189746	0.000651721	0.00685075	-0.00131083	0					-2.019603E+0	0.000000E+0	
1.421481E+1	1.583920E+1	-1.999800E+0	0	0	-0.00189794	0.000650886	0.00685123	-0.00131036	0					-2.019603E+0	0.000000E+0	
1.431482E+1	1.584050E+1	-1.999800E+0	0	0	-0.00189877	0.000650529	0.00685218	-0.00130988	0					-2.019603E+0	0.000000E+0	
1.441482E+1	1.584050E+1	-1.999800E+0	0	0	-0.00189973	0.000650171	0.00685313	-0.0013094	0					-2.019554E+0	0.000000E+0	
1.451483E+1	1.584050E+1	-1.999800E+0	0	0	-0.00190092	0.000649694	0.00685456	-0.0013094	0					-2.019554E+0	0.000000E+0	
1.461484E+1	1.584050E+1	-1.999800E+0	0	0	-0.00190175	0.000649456	0.00685552	-0.00130893	0					-2.019554E+0	0.000000E+0	
1.471484E+1	1.584050E+1	-1.999800E+0	0	0	-0.00190211	0.000649098	0.00685599	-0.00130845	0					-2.019554E+0	0.000000E+0	
1.481485E+1	1.584050E+1	-1.999800E+0	0	0	-0.00190199	0.000649337	0.00685599	-0.00130893	0					-2.019554E+0	0.000000E+0	
1.491485E+1	1.584050E+1	-1.999800E+0	0	0	-0.00190163	0.000649933	0.00685552	-0.0013094	0					-2.019554E+0	0.000000E+0	
1.501486E+1	1.583930E+1	-1.999800E+0	0	0	-0.00190116	0.000651006	0.00685552	-0.00131036	0					-2.019554E+0	0.000000E+0	
1.511486E+1	1.583930E+1	-1.999800E+0	0	0	-0.00190068	0.000652675	0.00685504	-0.00131226	0					-2.019554E+0	0.000000E+0	
1.521487E+1	1.583930E+1	-1.999800E+0	0	0	-0.0019002	0.000654582	0.00685456	-0.00131417	0					-2.019554E+0	0.000000E+0	
1.531588E+1	1.583930E+1	-1.999800E+0	0	0	-0.00190008	0.00065637	0.00685409	-0.00131608	0					-2.019554E+0	0.000000E+0	
1.541588E+1	1.583930E+1	-1.999800E+0	0	0	-0.00190008	0.000657681	0.00685409	-0.00131703	0					-2.019554E+0	0.000000E+0	
1.551589E+1	1.583930E+1	-1.999800E+0	0	0	-0.00190008	0.000658397	0.00685409	-0.00131799	0					-2.019554E+0	0.000000E+0	
1.561589E+1	1.583930E+1	-1.999800E+0	0	0	-0.00189949	0.000658516	0.00685361	-0.00131799	0					-2.019554E+0	0.000000E+0	
1.571590E+1	1.583810E+1	-1.999800E+0	0	0	-0.0018983	0.000658635	0.00685218	-0.00131799	0					-2.019554E+0	0.000000E+0	
1.581590E+1	1.583810E+1	-1.999800E+0	0	0	-0.00189687	0.000658993	0.00685075	-0.00131846	0					-2.019554E+0	0.000000E+0	
1.591591E+1	1.583810E+1	-1.999800E+0	0	0	-0.00189544	0.000659589	0.00684884	-0.00131894	0					-2.019554E+0	0.000000E+0	
1.601592E+1	1.583810E+1	-1.999800E+0	0	0	-0.00189436	0.000660066	0.00684789	-0.00131942	0					-2.019554E+0	0.000000E+0	
1.611592E+1	1.583810E+1	-1.999800E+0	0	0	-0.00189389	0.000660304	0.00684741	-0.00131989	0					-2.019554E+0	0.000000E+0	
1.621593E+1	1.583810E+1	-1.999800E+0	0	0	-0.00189389	0.000660185	0.00684741	-0.00131942	0					-2.019554E+0	0.000000E+0	
1.631593E+1	1.583810E+1	-1.999800E+0	0	0	-0.00189424	0.000659589	0.00684741	-0.00131894	0					-2.019554E+0	0.000000E+0	
1.641594E+1	1.583570E+1	-1.999800E+0	0	0	-0.00189484	0.000658635	0.00684789	-0.00131799	0					-2.019554E+0	0.000000E+0	
1.651594E+1	1.583570E+1	-1.999800E+0	0	0	-0.00189532	0.000657443	0.00684884	-0.00131703	0					-2.019505E+0	0.000000E+0	
1.661595E+1	1.583570E+1	-1.999800E+0	0	0	-0.00189603	0.000656132	0.00684932	-0.0013156	0					-2.019505E+0	0.000000E+0	
1.671596E+1	1.583570E+1	-1.999800E+0	0	0	-0.00189675	0.00065482	0.00685027	-0.00131417	0					-2.019505E+0	0.000000E+0	
1.681596E+1	1.583570E+1	-1.999800E+0	0	0	-0.00189722	0.000653747	0.00685075	-0.00131322	0					-2.019505E+0	0.000000E+0	
1.691597E+1	1.583570E+1	-1.999800E+0	0	0	-0.00189746	0.000652794	0.00685075	-0.00131226	0					-2.019505E+0	0.000000E+0	
1.701597E+1	1.583570E+1	-1.999800E+0	0	0	-0.00189794	0.00065184	0.0068517	-0.00131131	0					-2.019505E+0	0.000000E+0	
1.711598E+1	1.583570E+1	-1.999800E+0	0	0	-0.00189853	0.000650767	0.00685218	-0.00131036	0					-2.019505E+0	0.000000E+0	
1.721598E+1	1.583820E+1	-1.999800E+0	0	0	-0.00189925	0.000649694	0.00685313	-0.0013094	0					-2.019505E+0	0.000000E+0	
1.731599E+1	1.583820E+1	-1.999800E+0	0	0	-0.00189985	0.000648621	0.00685313	-0.00130845	0					-2.019554E+0	0.000000E+0	
1.741600E+1	1.583820E+1	-1.999800E+0	0	0	-0.00190032	0.000648145	0.00685361	-0.00130749	0					-2.019554E+0	0.000000E+0	
1.751600E+1	1.583820E+1	-1.999800E+0	0	0	-0.00190068	0.000648145	0.00685409	-0.00130749	0					-2.019554E+0	0.000000E+0	
1.761601E+1	1.583820E+1	-1.999800E+0	0	0	-0.00190104	0.00064886	0.00685409	-0.00130845	0					-2.019554E+0	0.000000E+0	
1.771601E+1	1.583820E+1	-1.999800E+0	0	0	-0.00190151	0.000650052	0.00685456	-0.0013094	0					-2.019554E+0	0.000000E+0	
1.781602E+1	1.583820E+1	-1.999800E+0	0	0	-0.00190211	0.000651482	0.00685504	-0.00131083	0					-2.019554E+0	0.000000E+0	
1.791602E+1	1.583840E+1	-1.999800E+0	0	0	-0.00190283	0.000653151	0.00685599	-0.00131274	0					-2.019554E+0	0.000000E+0	
1.801603E+1	1.583840E+1	-1.999800E+0	0	0	-0.00190366	0.000654582	0.00685647	-0.00131369	0					-2.019554E+0	0.000000E+0	
1.811604E+1	1.583840E+1	-1.999800E+0	0	0	-0.00190426	0.000655774	0.00685742	-0.00131512	0					-2.019554E+0	0.000000E+0	
1.821604E+1	1.583840E+1	-1.999800E+0	0	0	-0.0019045	0.000656608	0.00685742	-0.00131608	0					-2.019554E+0	0.000000E+0	
