Time	Temperature	Field	Vg1	Va1	Rxy1 Ch1	Rxy1 Ch2	Rxx1 Ch1	Rxx1 Ch2	Vg2	Rxy2 Ch1	Rxy2 Ch2	Rxx2 Ch1	Rxx2 Ch2	Field(analog)	Angle	
7.702440E+0	1.948010E+0	1.999800E+0	0	0	-0.00190199	0.00067592	0.00718263	-0.00137997	0					2.021532E+0	0.000000E+0	
7.802446E+0	1.948010E+0	1.999800E+0	0	0	-0.00190104	0.000676636	0.00718215	-0.00138045	0					2.021532E+0	0.000000E+0	
7.902452E+0	1.948010E+0	1.999800E+0	0	0	-0.0019002	0.00067747	0.0071812	-0.0013814	0					2.021532E+0	0.000000E+0	
8.002458E+0	1.948010E+0	1.999800E+0	0	0	-0.00189973	0.000678305	0.00718024	-0.00138236	0					2.021532E+0	0.000000E+0	
8.102463E+0	1.948010E+0	1.999800E+0	0	0	-0.00189973	0.00067902	0.00718024	-0.00138284	0					2.021532E+0	0.000000E+0	
8.202469E+0	1.948010E+0	1.999800E+0	0	0	-0.00189997	0.000679258	0.00718024	-0.00138284	0					2.021532E+0	0.000000E+0	
8.302475E+0	1.948330E+0	1.999800E+0	0	0	-0.0019002	0.000678781	0.00718072	-0.00138236	0					2.021532E+0	0.000000E+0	
8.402481E+0	1.948330E+0	1.999800E+0	0	0	-0.00190032	0.000678066	0.0071812	-0.00138188	0					2.021532E+0	0.000000E+0	
8.502486E+0	1.948330E+0	1.999800E+0	0	0	-0.00190056	0.000677232	0.0071812	-0.00138093	0					2.021532E+0	0.000000E+0	
8.602492E+0	1.948330E+0	1.999800E+0	0	0	-0.0019008	0.000676516	0.00718215	-0.00138045	0					2.021532E+0	0.000000E+0	
8.702497E+0	1.948330E+0	1.999800E+0	0	0	-0.00190116	0.00067604	0.00718215	-0.00137997	0					2.021532E+0	0.000000E+0	
8.802504E+0	1.948330E+0	1.999800E+0	0	0	-0.00190175	0.00067592	0.0071831	-0.0013795	0					2.021532E+0	0.000000E+0	
8.902509E+0	1.948330E+0	1.999800E+0	0	0	-0.00190259	0.00067592	0.00718358	-0.0013795	0					2.021532E+0	0.000000E+0	
9.002515E+0	1.948220E+0	1.999800E+0	0	0	-0.00190354	0.00067592	0.00718454	-0.0013795	0					2.021483E+0	0.000000E+0	
9.102520E+0	1.948220E+0	1.999800E+0	0	0	-0.00190461	0.000675444	0.00718501	-0.00137902	0					2.021483E+0	0.000000E+0	
9.202526E+0	1.948220E+0	1.999800E+0	0	0	-0.00190521	0.000674728	0.00718549	-0.00137854	0					2.021483E+0	0.000000E+0	
9.302532E+0	1.948220E+0	1.999800E+0	0	0	-0.00190545	0.000673894	0.00718549	-0.00137759	0					2.021483E+0	0.000000E+0	
9.402538E+0	1.948220E+0	1.999800E+0	0	0	-0.00190521	0.000673179	0.00718454	-0.00137711	0					2.021483E+0	0.000000E+0	
9.502543E+0	1.948220E+0	1.999800E+0	0	0	-0.00190461	0.000673059	0.00718406	-0.00137664	0					2.021483E+0	0.000000E+0	
9.602549E+0	1.948220E+0	1.999800E+0	0	0	-0.00190402	0.000673179	0.0071831	-0.00137711	0					2.021483E+0	0.000000E+0	
9.702555E+0	1.948320E+0	1.999800E+0	0	0	-0.00190366	0.000673655	0.00718215	-0.00137711	0					2.021483E+0	0.000000E+0	
9.802560E+0	1.948320E+0	1.999800E+0	0	0	-0.00190366	0.000674251	0.00718215	-0.00137807	0					2.021483E+0	0.000000E+0	
9.902566E+0	1.948320E+0	1.999800E+0	0	0	-0.00190402	0.00067449	0.00718215	-0.00137807	0					2.021483E+0	0.000000E+0	
1.000257E+1	1.948320E+0	1.999800E+0	0	0	-0.00190426	0.000674371	0.00718263	-0.00137807	0					2.021483E+0	0.000000E+0	
1.010258E+1	1.948320E+0	1.999800E+0	0	0	-0.00190438	0.000674013	0.00718215	-0.00137759	0					2.021483E+0	0.000000E+0	
1.020258E+1	1.948320E+0	1.999800E+0	0	0	-0.00190402	0.000673536	0.00718215	-0.00137711	0					2.021483E+0	0.000000E+0	
1.030259E+1	1.948580E+0	1.999800E+0	0	0	-0.00190354	0.000673298	0.00718167	-0.00137664	0					2.021483E+0	0.000000E+0	
1.040260E+1	1.948580E+0	1.999800E+0	0	0	-0.00190283	0.000673417	0.0071812	-0.00137711	0					2.021483E+0	0.000000E+0	
1.050260E+1	1.948580E+0	1.999800E+0	0	0	-0.00190223	0.000674013	0.00718072	-0.00137759	0					2.021532E+0	0.000000E+0	
1.060261E+1	1.948580E+0	1.999800E+0	0	0	-0.00190175	0.000674728	0.00718024	-0.00137807	0					2.021532E+0	0.000000E+0	
1.070261E+1	1.948580E+0	1.999800E+0	0	0	-0.00190128	0.000675563	0.00718024	-0.00137902	0					2.021532E+0	0.000000E+0	
1.080262E+1	1.948580E+0	1.999800E+0	0	0	-0.00190104	0.000676159	0.00718024	-0.0013795	0					2.021532E+0	0.000000E+0	
1.090262E+1	1.948580E+0	1.999800E+0	0	0	-0.0019008	0.000676397	0.00717977	-0.00137997	0					2.021532E+0	0.000000E+0	
1.100263E+1	1.949060E+0	1.999800E+0	0	0	-0.00190032	0.000676516	0.00717929	-0.00137997	0					2.021532E+0	0.000000E+0	
1.110263E+1	1.949060E+0	1.999800E+0	0	0	-0.00189961	0.000676278	0.00717834	-0.0013795	0					2.021532E+0	0.000000E+0	
1.120264E+1	1.949060E+0	1.999800E+0	0	0	-0.00189865	0.000676397	0.00717691	-0.0013795	0					2.021532E+0	0.000000E+0	
1.130165E+1	1.949060E+0	1.999800E+0	0	0	-0.00189794	0.000676755	0.00717548	-0.00137997	0					2.021532E+0	0.000000E+0	
1.140165E+1	1.949060E+0	1.999800E+0	0	0	-0.0018977	0.000677351	0.007175	-0.00138045	0					2.021532E+0	0.000000E+0	
1.150166E+1	1.949060E+0	1.999800E+0	0	0	-0.00189794	0.000677947	0.00717452	-0.00138093	0					2.021532E+0	0.000000E+0	
1.160166E+1	1.949060E+0	1.999800E+0	0	0	-0.00189853	0.000678543	0.007175	-0.0013814	0					2.021532E+0	0.000000E+0	
1.170167E+1	1.949060E+0	1.999800E+0	0	0	-0.00189949	0.00067902	0.00717548	-0.00138188	0					2.021532E+0	0.000000E+0	
1.180167E+1	1.949060E+0	1.999800E+0	0	0	-0.00190008	0.000679258	0.00717595	-0.00138236	0					2.021532E+0	0.000000E+0	
1.190168E+1	1.949090E+0	1.999800E+0	0	0	-0.00190032	0.000679377	0.00717595	-0.00138236	0					2.021532E+0	0.000000E+0	
1.200169E+1	1.949090E+0	1.999800E+0	0	0	-0.00190008	0.000679616	0.00717595	-0.00138236	0					2.021532E+0	0.000000E+0	
1.210169E+1	1.949090E+0	1.999800E+0	0	0	-0.00189961	0.000679735	0.00717548	-0.00138236	0					2.021532E+0	0.000000E+0	
1.220170E+1	1.949090E+0	1.999800E+0	0	0	-0.00189913	0.000679854	0.00717452	-0.00138236	0					2.021532E+0	0.000000E+0	
1.230170E+1	1.949090E+0	1.999800E+0	0	0	-0.00189877	0.000679974	0.00717404	-0.00138236	0					2.021532E+0	0.000000E+0	
1.240171E+1	1.949090E+0	1.999800E+0	0	0	-0.00189842	0.000679974	0.00717357	-0.00138236	0					2.021532E+0	0.000000E+0	
1.250172E+1	1.949090E+0	1.999800E+0	0	0	-0.0018983	0.000679854	0.00717357	-0.00138236	0					2.021532E+0	0.000000E+0	
1.260172E+1	1.949230E+0	1.999800E+0	0	0	-0.00189806	0.000679854	0.00717357	-0.00138236	0					2.021532E+0	0.000000E+0	
1.270173E+1	1.949230E+0	1.999800E+0	0	0	-0.0018977	0.000679616	0.00717404	-0.00138236	0					2.021483E+0	0.000000E+0	
1.280173E+1	1.949230E+0	1.999800E+0	0	0	-0.00189722	0.000679616	0.00717404	-0.00138236	0					2.021483E+0	0.000000E+0	
1.290174E+1	1.949230E+0	1.999800E+0	0	0	-0.00189663	0.000679854	0.00717404	-0.00138236	0					2.021483E+0	0.000000E+0	
1.300174E+1	1.949230E+0	1.999800E+0	0	0	-0.00189627	0.000680331	0.00717404	-0.00138284	0					2.021483E+0	0.000000E+0	
1.310175E+1	1.949230E+0	1.999800E+0	0	0	-0.00189627	0.000681046	0.00717404	-0.00138379	0					2.021483E+0	0.000000E+0	
1.320176E+1	1.949230E+0	1.999800E+0	0	0	-0.00189675	0.000681642	0.00717452	-0.00138474	0					2.021483E+0	0.000000E+0	
1.330176E+1	1.949300E+0	1.999800E+0	0	0	-0.0018977	0.000681881	0.00717548	-0.00138474	0					2.021483E+0	0.000000E+0	
1.340177E+1	1.949300E+0	1.999800E+0	0	0	-0.00189889	0.000681642	0.00717643	-0.00138474	0					2.021581E+0	0.000000E+0	
1.350177E+1	1.949300E+0	1.999800E+0	0	0	-0.00190008	0.000680927	0.00717738	-0.00138379	0					2.021581E+0	0.000000E+0	
1.360178E+1	1.949300E+0	1.999800E+0	0	0	-0.0019008	0.000679854	0.00717786	-0.00138284	0					2.021581E+0	0.000000E+0	
1.370178E+1	1.949300E+0	1.999800E+0	0	0	-0.00190128	0.000678662	0.00717738	-0.0013814	0					2.021581E+0	0.000000E+0	
1.380179E+1	1.949300E+0	1.999800E+0	0	0	-0.00190128	0.000677709	0.00717643	-0.00138045	0					2.021581E+0	0.000000E+0	
1.390179E+1	1.949300E+0	1.999800E+0	0	0	-0.00190128	0.000677232	0.007175	-0.00137997	0					2.021581E+0	0.000000E+0	
1.400180E+1	1.949460E+0	1.999800E+0	0	0	-0.0019014	0.000677232	0.00717452	-0.00137997	0					2.021581E+0	0.000000E+0	
1.410181E+1	1.949460E+0	1.999800E+0	0	0	-0.00190187	0.000677232	0.00717357	-0.00137997	0					2.021532E+0	0.000000E+0	
1.420181E+1	1.949460E+0	1.999800E+0	0	0	-0.00190259	0.000677232	0.00717357	-0.00137997	0					2.021532E+0	0.000000E+0	
1.430182E+1	1.949460E+0	1.999800E+0	0	0	-0.00190342	0.000676874	0.00717357	-0.00137902	0					2.021532E+0	0.000000E+0	
1.440182E+1	1.949460E+0	1.999800E+0	0	0	-0.00190402	0.000676278	0.00717357	-0.00137854	0					2.021532E+0	0.000000E+0	
1.450183E+1	1.949460E+0	1.999800E+0	0	0	-0.00190414	0.000675563	0.00717309	-0.00137807	0					2.021532E+0	0.000000E+0	
1.460184E+1	1.949460E+0	1.999800E+0	0	0	-0.00190378	0.000675086	0.00717309	-0.00137759	0					2.021532E+0	0.000000E+0	
1.470184E+1	1.949460E+0	1.999800E+0	0	0	-0.00190318	0.000674967	0.00717214	-0.00137711	0					2.021532E+0	0.000000E+0	
1.480185E+1	1.950000E+0	1.999800E+0	0	0	-0.00190247	0.000675205	0.00717166	-0.00137759	0					2.021532E+0	0.000000E+0	
1.490185E+1	1.950000E+0	1.999800E+0	0	0	-0.00190199	0.000675682	0.00717166	-0.00137807	0					2.021532E+0	0.000000E+0	
1.500186E+1	1.950000E+0	1.999800E+0	0	0	-0.00190187	0.000676278	0.00717214	-0.00137902	0					2.021532E+0	0.000000E+0	
1.510186E+1	1.950000E+0	1.999800E+0	0	0	-0.00190199	0.000676516	0.00717309	-0.00137902	0					2.021532E+0	0.000000E+0	
1.520187E+1	1.950000E+0	1.999800E+0	0	0	-0.00190235	0.000676278	0.00717404	-0.00137902	0					2.021532E+0	0.000000E+0	
1.530188E+1	1.950000E+0	1.999800E+0	0	0	-0.00190271	0.000675801	0.00717548	-0.00137854	0					2.021532E+0	0.000000E+0	
1.540188E+1	1.950000E+0	1.999800E+0	0	0	-0.00190306	0.000675205	0.00717643	-0.00137807	0					2.021532E+0	0.000000E+0	
1.550189E+1	1.950120E+0	1.999800E+0	0	0	-0.00190354	0.000674848	0.00717786	-0.00137807	0					2.021532E+0	0.000000E+0	
1.560189E+1	1.950120E+0	1.999800E+0	0	0	-0.0019039	0.000674967	0.00717881	-0.00137807	0					2.021483E+0	0.000000E+0	
1.570190E+1	1.950120E+0	1.999800E+0	0	0	-0.0019045	0.000675563	0.00717977	-0.00137902	0					2.021483E+0	0.000000E+0	
1.580190E+1	1.950120E+0	1.999800E+0	0	0	-0.00190521	0.000676278	0.00718024	-0.0013795	0					2.021483E+0	0.000000E+0	
1.590191E+1	1.950120E+0	1.999800E+0	0	0	-0.00190616	0.000676993	0.0071812	-0.00138045	0					2.021483E+0	0.000000E+0	
1.600191E+1	1.950120E+0	1.999800E+0	0	0	-0.001907	0.000677351	0.0071812	-0.00138045	0					2.021483E+0	0.000000E+0	
1.610192E+1	1.950120E+0	1.999800E+0	0	0	-0.00190759	0.000677232	0.00718167	-0.00138045	0					2.021483E+0	0.000000E+0	
1.620193E+1	1.950190E+0	1.999800E+0	0	0	-0.00190759	0.000676993	0.0071812	-0.00138045	0					2.021483E+0	0.000000E+0	
1.630193E+1	1.950190E+0	1.999800E+0	0	0	-0.00190736	0.000676516	0.00718072	-0.0013795	0					2.021532E+0	0.000000E+0	
1.640194E+1	1.950190E+0	1.999800E+0	0	0	-0.00190652	0.000676159	0.00717977	-0.00137902	0					2.021532E+0	0.000000E+0	
1.650194E+1	1.950190E+0	1.999800E+0	0	0	-0.00190581	0.000676278	0.00717929	-0.00137902	0					2.021532E+0	0.000000E+0	
1.660195E+1	1.950190E+0	1.999800E+0	0	0	-0.00190521	0.000676516	0.00717881	-0.0013795	0					2.021532E+0	0.000000E+0	
1.670196E+1	1.950190E+0	1.999800E+0	0	0	-0.00190497	0.000676993	0.00717977	-0.00137997	0					2.021532E+0	0.000000E+0	
1.680196E+1	1.950190E+0	1.999800E+0	0	0	-0.00190521	0.000677112	0.00718024	-0.00138045	0					2.021532E+0	0.000000E+0	
1.690197E+1	1.950390E+0	1.999800E+0	0	0	-0.00190569	0.000677232	0.0071812	-0.00138045	0					2.021532E+0	0.000000E+0	
1.700197E+1	1.950390E+0	1.999800E+0	0	0	-0.00190616	0.000677232	0.00718167	-0.00138045	0					2.021532E+0	0.000000E+0	
1.710198E+1	1.950390E+0	1.999800E+0	0	0	-0.0019064	0.000677351	0.00718167	-0.00138045	0					2.021532E+0	0.000000E+0	
1.720198E+1	1.950390E+0	1.999800E+0	0	0	-0.0019064	0.000677709	0.00718167	-0.00138045	0					2.021532E+0	0.000000E+0	
1.730199E+1	1.950390E+0	1.999800E+0	0	0	-0.00190616	0.000678185	0.0071812	-0.0013814	0					2.021532E+0	0.000000E+0	
1.740200E+1	1.950390E+0	1.999800E+0	0	0	-0.00190593	0.000679139	0.0071812	-0.00138236	0					2.021532E+0	0.000000E+0	
1.750200E+1	1.950390E+0	1.999800E+0	0	0	-0.00190581	0.000680093	0.00718167	-0.00138331	0					2.021532E+0	0.000000E+0	
1.760201E+1	1.950390E+0	1.999800E+0	0	0	-0.00190593	0.000680927	0.00718263	-0.00138379	0					2.021532E+0	0.000000E+0	
1.770201E+1	1.950600E+0	1.999800E+0	0	0	-0.00190628	0.000681285	0.00718358	-0.00138474	0					2.021581E+0	0.000000E+0	
1.780202E+1	1.950600E+0	1.999800E+0	0	0	-0.00190652	0.000681166	0.00718454	-0.00138474	0					2.021581E+0	0.000000E+0	
1.790202E+1	1.950600E+0	1.999800E+0	0	0	-0.00190652	0.000680689	0.00718549	-0.00138427	0					2.021581E+0	0.000000E+0	
1.800203E+1	1.950600E+0	1.999800E+0	0	0	-0.00190616	0.000679974	0.00718549	-0.00138331	0					2.021581E+0	0.000000E+0	
1.810204E+1	1.950600E+0	1.999712E+0	0	0	-0.00190533	0.000679258	0.00718549	-0.00138284	0					2.021581E+0	0.000000E+0	
1.820204E+1	1.950600E+0	1.999537E+0	0	0	-0.00190438	0.000678901	0.00718454	-0.00138236	0					2.021581E+0	0.000000E+0	
1.830205E+1	1.950600E+0	1.999362E+0	0	0	-0.00190354	0.00067902	0.00718358	-0.00138236	0					2.021581E+0	0.000000E+0	
1.840205E+1	1.951130E+0	1.999187E+0	0	0	-0.00190306	0.000679258	0.0071831	-0.00138236	0					2.021581E+0	0.000000E+0	
1.850206E+1	1.951130E+0	1.999011E+0	0	0	-0.00190295	0.000679497	0.0071831	-0.00138284	0					2.021532E+0	0.000000E+0	
1.860206E+1	1.951130E+0	1.998836E+0	0	0	-0.00190295	0.000679735	0.00718263	-0.00138331	0					2.021532E+0	0.000000E+0	
1.870207E+1	1.951130E+0	1.998661E+0	0	0	-0.00190295	0.000679854	0.00718263	-0.00138331	0					2.021532E+0	0.000000E+0	
