Time	Temperature	Field	Vg1	Va1	Rxy1 Ch1	Rxy1 Ch2	Rxx1 Ch1	Rxx1 Ch2	Vg2	Rxy2 Ch1	Rxy2 Ch2	Rxx2 Ch1	Rxx2 Ch2	Field(analog)	Angle	
3.902223E+0	1.562510E+1	1.996690E+0	0	0	5.62819e-005	-1.1474e-006	0.00213005	-6.67575e-006	0					2.010302E+0	0.000000E+0	
4.002229E+0	1.562510E+1	1.996379E+0	0	0	5.62819e-005	-1.1474e-006	0.00213005	-6.67575e-006	0					2.010302E+0	0.000000E+0	
4.102234E+0	1.562510E+1	1.996068E+0	0	0	5.62819e-005	-1.1474e-006	0.00213005	-6.67575e-006	0					2.010302E+0	0.000000E+0	
4.202240E+0	1.562510E+1	1.995757E+0	0	0	5.62819e-005	-1.1474e-006	0.00213005	-6.67575e-006	0					2.010302E+0	0.000000E+0	
4.302246E+0	1.562510E+1	1.995446E+0	0	0	5.62894e-005	-1.1474e-006	0.00213005	-6.67575e-006	0					2.010302E+0	0.000000E+0	
4.402252E+0	1.562510E+1	1.995135E+0	0	0	5.62968e-005	-1.1474e-006	0.00213005	-6.67575e-006	0					2.010302E+0	0.000000E+0	
4.502257E+0	1.562580E+1	1.994824E+0	0	0	5.62968e-005	-1.1474e-006	0.00213005	-6.67575e-006	0					2.010302E+0	0.000000E+0	
4.602263E+0	1.562580E+1	1.994513E+0	0	0	5.62968e-005	-1.1474e-006	0.00213005	-6.67575e-006	0					2.010253E+0	0.000000E+0	
4.702269E+0	1.562580E+1	1.994202E+0	0	0	5.62968e-005	-1.15485e-006	0.00213005	-6.67575e-006	0					2.010253E+0	0.000000E+0	
4.802275E+0	1.562580E+1	1.993891E+0	0	0	5.63043e-005	-1.15485e-006	0.00213005	-6.67575e-006	0					2.010253E+0	0.000000E+0	
4.902280E+0	1.562580E+1	1.993580E+0	0	0	5.63043e-005	-1.15485e-006	0.00213005	-6.67575e-006	0					2.010253E+0	0.000000E+0	
5.002286E+0	1.562580E+1	1.993269E+0	0	0	5.63043e-005	-1.1623e-006	0.00213005	-6.67575e-006	0					2.010253E+0	0.000000E+0	
5.102292E+0	1.562580E+1	1.992958E+0	0	0	5.63043e-005	-1.1623e-006	0.00213005	-6.67575e-006	0					2.010253E+0	0.000000E+0	
5.202298E+0	1.562500E+1	1.992647E+0	0	0	5.63043e-005	-1.1623e-006	0.00213005	-6.67575e-006	0					2.010253E+0	0.000000E+0	
5.302303E+0	1.562500E+1	1.992336E+0	0	0	5.63043e-005	-1.1623e-006	0.00213005	-6.67575e-006	0					2.010253E+0	0.000000E+0	
5.402309E+0	1.562500E+1	1.992024E+0	0	0	5.63043e-005	-1.1623e-006	0.00213005	-6.67575e-006	0					2.010253E+0	0.000000E+0	
5.502315E+0	1.562500E+1	1.991713E+0	0	0	5.63043e-005	-1.1623e-006	0.00213005	-6.67575e-006	0					2.010253E+0	0.000000E+0	
5.602320E+0	1.562500E+1	1.991402E+0	0	0	5.63043e-005	-1.1623e-006	0.00213005	-6.67575e-006	0					2.010253E+0	0.000000E+0	
5.702326E+0	1.562500E+1	1.991091E+0	0	0	5.63043e-005	-1.16975e-006	0.00213005	-6.67575e-006	0					2.010253E+0	0.000000E+0	
5.802332E+0	1.562500E+1	1.990780E+0	0	0	5.62968e-005	-1.16975e-006	0.00213005	-6.67575e-006	0					2.010253E+0	0.000000E+0	
5.902338E+0	1.562500E+1	1.990469E+0	0	0	5.62968e-005	-1.16975e-006	0.00213005	-6.67575e-006	0					2.010253E+0	0.000000E+0	
6.002343E+0	1.562460E+1	1.990158E+0	0	0	5.62894e-005	-1.16975e-006	0.00213005	-6.67575e-006	0					2.010253E+0	0.000000E+0	
6.102349E+0	1.562460E+1	1.989847E+0	0	0	5.62894e-005	-1.16975e-006	0.00213005	-6.67575e-006	0					2.010253E+0	0.000000E+0	
6.202355E+0	1.562460E+1	1.989536E+0	0	0	5.62819e-005	-1.16975e-006	0.00213005	-6.67575e-006	0					2.010253E+0	0.000000E+0	
6.302361E+0	1.562460E+1	1.989225E+0	0	0	5.62745e-005	-1.16975e-006	0.00213005	-6.67575e-006	0					2.010253E+0	0.000000E+0	
6.402366E+0	1.562460E+1	1.988914E+0	0	0	5.6267e-005	-1.16975e-006	0.00213005	-6.67575e-006	0					2.010253E+0	0.000000E+0	
6.502372E+0	1.562460E+1	1.988603E+0	0	0	5.62596e-005	-1.1623e-006	0.00213005	-6.67575e-006	0					2.010253E+0	0.000000E+0	
6.602377E+0	1.562460E+1	1.988292E+0	0	0	5.62521e-005	-1.15485e-006	0.00213005	-6.67575e-006	0					2.010253E+0	0.000000E+0	
6.702384E+0	1.562700E+1	1.987981E+0	0	0	5.62447e-005	-1.15485e-006	0.00213005	-6.67575e-006	0					2.010253E+0	0.000000E+0	
6.802389E+0	1.562700E+1	1.987670E+0	0	0	5.62447e-005	-1.15485e-006	0.00213005	-6.67575e-006	0					2.010204E+0	0.000000E+0	
6.902395E+0	1.562700E+1	1.987359E+0	0	0	5.62447e-005	-1.15485e-006	0.00213005	-6.67575e-006	0					2.010204E+0	0.000000E+0	
7.002400E+0	1.562700E+1	1.987048E+0	0	0	5.62372e-005	-1.15485e-006	0.00213005	-6.67575e-006	0					2.010204E+0	0.000000E+0	
7.102406E+0	1.562700E+1	1.986737E+0	0	0	5.62372e-005	-1.15485e-006	0.00213005	-6.67575e-006	0					2.010204E+0	0.000000E+0	
7.202412E+0	1.562700E+1	1.986426E+0	0	0	5.62372e-005	-1.1623e-006	0.00213005	-6.67575e-006	0					2.010204E+0	0.000000E+0	
7.302418E+0	1.562700E+1	1.986115E+0	0	0	5.62372e-005	-1.16975e-006	0.00213005	-6.67575e-006	0					2.010204E+0	0.000000E+0	
7.402423E+0	1.562660E+1	1.985804E+0	0	0	5.62372e-005	-1.16975e-006	0.00213005	-6.67575e-006	0					2.010204E+0	0.000000E+0	
7.502429E+0	1.562660E+1	1.985493E+0	0	0	5.62298e-005	-1.1772e-006	0.00213005	-6.67575e-006	0					2.010106E+0	0.000000E+0	
7.602435E+0	1.562660E+1	1.985182E+0	0	0	5.62298e-005	-1.18465e-006	0.00213005	-6.67575e-006	0					2.010106E+0	0.000000E+0	
7.702440E+0	1.562660E+1	1.984871E+0	0	0	5.62223e-005	-1.1921e-006	0.00213005	-6.67575e-006	0					2.010106E+0	0.000000E+0	
7.802446E+0	1.562660E+1	1.984560E+0	0	0	5.62223e-005	-1.1921e-006	0.00213005	-6.67575e-006	0					2.010106E+0	0.000000E+0	
7.902452E+0	1.562660E+1	1.984249E+0	0	0	5.62298e-005	-1.19955e-006	0.00213005	-6.67575e-006	0					2.010106E+0	0.000000E+0	
8.002458E+0	1.562660E+1	1.983938E+0	0	0	5.62298e-005	-1.19955e-006	0.00213005	-6.67575e-006	0					2.010106E+0	0.000000E+0	
8.102463E+0	1.562800E+1	1.983627E+0	0	0	5.62372e-005	-1.207e-006	0.00213005	-6.67575e-006	0					2.010106E+0	0.000000E+0	
8.202469E+0	1.562800E+1	1.983316E+0	0	0	5.62372e-005	-1.207e-006	0.00213005	-6.67575e-006	0					2.009959E+0	0.000000E+0	
8.302475E+0	1.562800E+1	1.983005E+0	0	0	5.62447e-005	-1.207e-006	0.00213005	-6.67575e-006	0					2.009959E+0	0.000000E+0	
8.402481E+0	1.562800E+1	1.982694E+0	0	0	5.62521e-005	-1.21445e-006	0.00213005	-6.67575e-006	0					2.009959E+0	0.000000E+0	
8.502486E+0	1.562800E+1	1.982383E+0	0	0	5.62596e-005	-1.21445e-006	0.00213005	-6.67575e-006	0					2.009959E+0	0.000000E+0	
8.602492E+0	1.562800E+1	1.982072E+0	0	0	5.6267e-005	-1.21445e-006	0.00213005	-6.67575e-006	0					2.009959E+0	0.000000E+0	
8.702497E+0	1.562800E+1	1.981761E+0	0	0	5.62745e-005	-1.2219e-006	0.00213005	-6.67575e-006	0					2.009959E+0	0.000000E+0	
8.802504E+0	1.562800E+1	1.981450E+0	0	0	5.62819e-005	-1.2219e-006	0.00213005	-6.67575e-006	0					2.009959E+0	0.000000E+0	
8.902509E+0	1.562870E+1	1.981139E+0	0	0	5.62894e-005	-1.2219e-006	0.00213005	-6.67575e-006	0					2.009812E+0	0.000000E+0	
9.002515E+0	1.562870E+1	1.980828E+0	0	0	5.62894e-005	-1.2219e-006	0.00213005	-6.67575e-006	0					2.009812E+0	0.000000E+0	
9.102520E+0	1.562870E+1	1.980517E+0	0	0	5.62894e-005	-1.21445e-006	0.00213005	-6.67575e-006	0					2.009812E+0	0.000000E+0	
9.202526E+0	1.562870E+1	1.980206E+0	0	0	5.62819e-005	-1.21445e-006	0.00213005	-6.67575e-006	0					2.009812E+0	0.000000E+0	
9.302532E+0	1.562870E+1	1.979895E+0	0	0	5.62819e-005	-1.207e-006	0.00213005	-6.67575e-006	0					2.009812E+0	0.000000E+0	
9.402538E+0	1.562870E+1	1.979584E+0	0	0	5.62819e-005	-1.207e-006	0.00213005	-6.67575e-006	0					2.009812E+0	0.000000E+0	
9.502543E+0	1.562870E+1	1.979273E+0	0	0	5.62745e-005	-1.207e-006	0.00213005	-6.67575e-006	0					2.009812E+0	0.000000E+0	
9.602549E+0	1.562860E+1	1.978962E+0	0	0	5.62745e-005	-1.207e-006	0.00213005	-6.67575e-006	0					2.009812E+0	0.000000E+0	
9.702555E+0	1.562860E+1	1.978651E+0	0	0	5.62745e-005	-1.19955e-006	0.00213005	-6.67575e-006	0					2.009567E+0	0.000000E+0	
9.802561E+0	1.562860E+1	1.978340E+0	0	0	5.62745e-005	-1.1921e-006	0.00213005	-6.67575e-006	0					2.009567E+0	0.000000E+0	
9.902566E+0	1.562860E+1	1.978029E+0	0	0	5.62745e-005	-1.18465e-006	0.00213005	-6.67575e-006	0					2.009567E+0	0.000000E+0	
1.000257E+1	1.562860E+1	1.977718E+0	0	0	5.62819e-005	-1.18465e-006	0.00213005	-6.67575e-006	0					2.009567E+0	0.000000E+0	
1.010258E+1	1.562860E+1	1.977407E+0	0	0	5.62819e-005	-1.1772e-006	0.00213005	-6.67575e-006	0					2.009567E+0	0.000000E+0	
1.020258E+1	1.562860E+1	1.977096E+0	0	0	5.62819e-005	-1.1772e-006	0.00213005	-6.67575e-006	0					2.009567E+0	0.000000E+0	
1.030259E+1	1.562900E+1	1.976785E+0	0	0	5.62819e-005	-1.16975e-006	0.00213005	-6.67575e-006	0					2.009567E+0	0.000000E+0	
1.040260E+1	1.562900E+1	1.976474E+0	0	0	5.62819e-005	-1.16975e-006	0.00213005	-6.67575e-006	0					2.009273E+0	0.000000E+0	
1.050260E+1	1.562900E+1	1.976163E+0	0	0	5.62819e-005	-1.16975e-006	0.00213005	-6.67575e-006	0					2.009273E+0	0.000000E+0	
1.060261E+1	1.562900E+1	1.975851E+0	0	0	5.62819e-005	-1.1623e-006	0.00213005	-6.67575e-006	0					2.009273E+0	0.000000E+0	
1.070261E+1	1.562900E+1	1.975540E+0	0	0	5.62745e-005	-1.1623e-006	0.00213005	-6.67575e-006	0					2.009273E+0	0.000000E+0	
1.080262E+1	1.562900E+1	1.975229E+0	0	0	5.6267e-005	-1.15485e-006	0.00213005	-6.67575e-006	0					2.009273E+0	0.000000E+0	
1.090262E+1	1.562900E+1	1.974918E+0	0	0	5.62596e-005	-1.15485e-006	0.00213005	-6.67575e-006	0					2.009273E+0	0.000000E+0	
1.100263E+1	1.562780E+1	1.974607E+0	0	0	5.62596e-005	-1.1474e-006	0.00213005	-6.67575e-006	0					2.009274E+0	0.000000E+0	
1.110263E+1	1.562780E+1	1.974296E+0	0	0	5.62521e-005	-1.1474e-006	0.00213005	-6.67575e-006	0					2.008882E+0	0.000000E+0	
1.120264E+1	1.562780E+1	1.973985E+0	0	0	5.62447e-005	-1.1474e-006	0.00213005	-6.67575e-006	0					2.008882E+0	0.000000E+0	
1.130265E+1	1.562780E+1	1.973674E+0	0	0	5.62372e-005	-1.1474e-006	0.00213005	-6.67575e-006	0					2.008882E+0	0.000000E+0	
1.140265E+1	1.562780E+1	1.973363E+0	0	0	5.62372e-005	-1.1474e-006	0.00213005	-6.67575e-006	0					2.008882E+0	0.000000E+0	
1.150266E+1	1.562780E+1	1.973052E+0	0	0	5.62298e-005	-1.1474e-006	0.00213005	-6.67575e-006	0					2.008882E+0	0.000000E+0	
1.160266E+1	1.562780E+1	1.972741E+0	0	0	5.62298e-005	-1.1474e-006	0.00213005	-6.67575e-006	0					2.008882E+0	0.000000E+0	
1.170267E+1	1.562780E+1	1.972430E+0	0	0	5.62298e-005	-1.1474e-006	0.00213005	-6.67575e-006	0					2.008882E+0	0.000000E+0	
1.180267E+1	1.562830E+1	1.972119E+0	0	0	5.62298e-005	-1.1474e-006	0.00213005	-6.67575e-006	0					2.008882E+0	0.000000E+0	
1.190268E+1	1.562830E+1	1.971808E+0	0	0	5.62372e-005	-1.1474e-006	0.00213005	-6.67575e-006	0					2.008392E+0	0.000000E+0	
1.200269E+1	1.562830E+1	1.971497E+0	0	0	5.62372e-005	-1.1474e-006	0.00213005	-6.67575e-006	0					2.008392E+0	0.000000E+0	
1.210269E+1	1.562830E+1	1.971186E+0	0	0	5.62372e-005	-1.13995e-006	0.00213005	-6.67575e-006	0					2.008392E+0	0.000000E+0	
1.220270E+1	1.562830E+1	1.970875E+0	0	0	5.62372e-005	-1.1325e-006	0.00213005	-6.67575e-006	0					2.008392E+0	0.000000E+0	
1.230270E+1	1.562830E+1	1.970564E+0	0	0	5.62372e-005	-1.12504e-006	0.00213005	-6.67575e-006	0					2.008392E+0	0.000000E+0	
1.240271E+1	1.562830E+1	1.970253E+0	0	0	5.62372e-005	-1.11759e-006	0.00213005	-6.67575e-006	0					2.008392E+0	0.000000E+0	
1.250272E+1	1.562980E+1	1.969942E+0	0	0	5.62372e-005	-1.11759e-006	0.00213005	-6.67575e-006	0					2.008392E+0	0.000000E+0	
1.260272E+1	1.562980E+1	1.969631E+0	0	0	5.62372e-005	-1.11759e-006	0.00213005	-6.67575e-006	0					2.007804E+0	0.000000E+0	
1.270273E+1	1.562980E+1	1.969320E+0	0	0	5.62372e-005	-1.11759e-006	0.00213005	-6.67575e-006	0					2.007804E+0	0.000000E+0	
1.280273E+1	1.562980E+1	1.969009E+0	0	0	5.62372e-005	-1.11759e-006	0.00213005	-6.67575e-006	0					2.007804E+0	0.000000E+0	
1.290274E+1	1.562980E+1	1.968698E+0	0	0	5.62372e-005	-1.11759e-006	0.00213005	-6.67575e-006	0					2.007804E+0	0.000000E+0	
1.300274E+1	1.562980E+1	1.968387E+0	0	0	5.62372e-005	-1.11014e-006	0.00213005	-6.67575e-006	0					2.007804E+0	0.000000E+0	
1.310275E+1	1.562980E+1	1.968076E+0	0	0	5.62372e-005	-1.11014e-006	0.00213005	-6.67575e-006	0					2.007804E+0	0.000000E+0	
1.320275E+1	1.563060E+1	1.967765E+0	0	0	5.62372e-005	-1.10269e-006	0.00213005	-6.67575e-006	0					2.007804E+0	0.000000E+0	
1.330276E+1	1.563060E+1	1.967454E+0	0	0	5.62372e-005	-1.10269e-006	0.00213005	-6.67575e-006	0					2.006922E+0	0.000000E+0	
1.340277E+1	1.563060E+1	1.967143E+0	0	0	5.62372e-005	-1.10269e-006	0.00213005	-6.67575e-006	0					2.006922E+0	0.000000E+0	
1.350277E+1	1.563060E+1	1.966832E+0	0	0	5.62372e-005	-1.11014e-006	0.00213005	-6.67575e-006	0					2.006922E+0	0.000000E+0	
1.360278E+1	1.563060E+1	1.966521E+0	0	0	5.62372e-005	-1.11759e-006	0.00213005	-6.67575e-006	0					2.006922E+0	0.000000E+0	
1.370278E+1	1.563060E+1	1.966210E+0	0	0	5.62372e-005	-1.12504e-006	0.00213005	-6.67575e-006	0					2.006922E+0	0.000000E+0	
1.380279E+1	1.563060E+1	1.965899E+0	0	0	5.62372e-005	-1.12504e-006	0.00213005	-6.67575e-006	0					2.006922E+0	0.000000E+0	
1.390280E+1	1.563060E+1	1.965588E+0	0	0	5.62372e-005	-1.12504e-006	0.00213005	-6.67575e-006	0					2.006922E+0	0.000000E+0	
1.400280E+1	1.563150E+1	1.965277E+0	0	0	5.62372e-005	-1.12504e-006	0.00213005	-6.67575e-006	0					2.005894E+0	0.000000E+0	
1.410281E+1	1.563150E+1	1.964966E+0	0	0	5.62298e-005	-1.12504e-006	0.00213005	-6.67575e-006	0					2.005894E+0	0.000000E+0	
1.420281E+1	1.563150E+1	1.964655E+0	0	0	5.62298e-005	-1.12504e-006	0.00213005	-6.67575e-006	0					2.005894E+0	0.000000E+0	
1.430282E+1	1.563150E+1	1.964344E+0	0	0	5.62372e-005	-1.12504e-006	0.00213005	-6.67575e-006	0					2.005894E+0	0.000000E+0	
1.440282E+1	1.563150E+1	1.964033E+0	0	0	5.62372e-005	-1.11759e-006	0.00213005	-6.67575e-006	0					2.005894E+0	0.000000E+0	
1.450283E+1	1.563150E+1	1.963722E+0	0	0	5.62372e-005	-1.11014e-006	0.00213005	-6.67575e-006	0					2.005894E+0	0.000000E+0	
1.460284E+1	1.563150E+1	1.963411E+0	0	0	5.62372e-005	-1.10269e-006	0.00213005	-6.67575e-006	0					2.005894E+0	0.000000E+0	
1.470284E+1	1.563030E+1	1.963100E+0	0	0	5.62447e-005	-1.10269e-006	0.00213005	-6.67575e-006	0					2.005894E+0	0.000000E+0	
1.480285E+1	1.563030E+1	1.962789E+0	0	0	5.62447e-005	-1.09524e-006	0.00213005	-6.67575e-006	0					2.004523E+0	0.000000E+0	
1.490285E+1	1.563030E+1	1.962478E+0	0	0	5.62521e-005	-1.09524e-006	0.00213005	-6.67575e-006	0					2.004523E+0	0.000000E+0	
1.500286E+1	1.563030E+1	1.962167E+0	0	0	5.62447e-005	-1.09524e-006	0.00213005	-6.67575e-006	0					2.004523E+0	0.000000E+0	
1.510286E+1	1.563030E+1	1.961856E+0	0	0	5.62447e-005	-1.08779e-006	0.00213005	-6.67575e-006	0					2.004523E+0	0.000000E+0	
1.520287E+1	1.563030E+1	1.961545E+0	0	0	5.62447e-005	-1.08779e-006	0.00213005	-6.67575e-006	0					2.004523E+0	0.000000E+0	
1.530288E+1	1.563030E+1	1.961234E+0	0	0	5.62447e-005	-1.08779e-006	0.00213005	-6.67575e-006	0					2.004523E+0	0.000000E+0	
1.540288E+1	1.563180E+1	1.960923E+0	0	0	5.62447e-005	-1.08779e-006	0.00213005	-6.67575e-006	0					2.004523E+0	0.000000E+0	
1.550289E+1	1.563180E+1	1.960612E+0	0	0	5.62447e-005	-1.08779e-006	0.00213005	-6.67575e-006	0					2.002612E+0	0.000000E+0	
1.560289E+1	1.563180E+1	1.960301E+0	0	0	5.62447e-005	-1.08779e-006	0.00213005	-6.67575e-006	0					2.002612E+0	0.000000E+0	
1.570290E+1	1.563180E+1	1.959990E+0	0	0	5.62447e-005	-1.09524e-006	0.00213005	-6.67575e-006	0					2.002612E+0	0.000000E+0	
1.580290E+1	1.563180E+1	1.959679E+0	0	0	5.62447e-005	-1.09524e-006	0.00213005	-6.67575e-006	0					2.002612E+0	0.000000E+0	
1.590291E+1	1.563180E+1	1.959367E+0	0	0	5.62521e-005	-1.10269e-006	0.00213005	-6.67575e-006	0					2.002612E+0	0.000000E+0	
1.600292E+1	1.563180E+1	1.959056E+0	0	0	5.62521e-005	-1.11759e-006	0.00213005	-6.67575e-006	0					2.002612E+0	0.000000E+0	
1.610292E+1	1.563190E+1	1.958745E+0	0	0	5.62521e-005	-1.12504e-006	0.00213005	-6.67575e-006	0					2.002612E+0	0.000000E+0	
1.620293E+1	1.563190E+1	1.958434E+0	0	0	5.62521e-005	-1.13995e-006	0.00213005	-6.67575e-006	0					2.000604E+0	0.000000E+0	
1.630293E+1	1.563190E+1	1.958123E+0	0	0	5.62521e-005	-1.1474e-006	0.00213005	-6.67575e-006	0					2.000604E+0	0.000000E+0	
1.640294E+1	1.563190E+1	1.957812E+0	0	0	5.62447e-005	-1.1474e-006	0.00213005	-6.67575e-006	0					2.000604E+0	0.000000E+0	
1.650294E+1	1.563190E+1	1.957501E+0	0	0	5.62447e-005	-1.15485e-006	0.00213005	-6.67575e-006	0					2.000604E+0	0.000000E+0	
1.660295E+1	1.563190E+1	1.957193E+0	0	0	5.62447e-005	-1.16975e-006	0.00213005	-6.67575e-006	0					2.000604E+0	0.000000E+0	
1.670296E+1	1.563190E+1	1.956882E+0	0	0	5.62447e-005	-1.1772e-006	0.00213005	-6.67575e-006	0					2.000604E+0	0.000000E+0	
1.680296E+1	1.563190E+1	1.956571E+0	0	0	5.62447e-005	-1.1772e-006	0.00213005	-6.67575e-006	0					2.000604E+0	0.000000E+0	
1.690297E+1	1.563220E+1	1.956260E+0	0	0	5.62447e-005	-1.18465e-006	0.00213005	-6.67575e-006	0					1.998154E+0	0.000000E+0	
1.700297E+1	1.563220E+1	1.955949E+0	0	0	5.62447e-005	-1.1921e-006	0.00213005	-6.67575e-006	0					1.998154E+0	0.000000E+0	
1.710298E+1	1.563220E+1	1.955638E+0	0	0	5.62372e-005	-1.19955e-006	0.00213005	-6.67575e-006	0					1.998154E+0	0.000000E+0	
1.720298E+1	1.563220E+1	1.955327E+0	0	0	5.62372e-005	-1.207e-006	0.00213005	-6.67575e-006	0					1.998154E+0	0.000000E+0	
1.730299E+1	1.563220E+1	1.955016E+0	0	0	5.62372e-005	-1.207e-006	0.00213005	-6.67575e-006	0					1.998154E+0	0.000000E+0	
