Time	Temperature	Field	Vg1	Va1	Rxy1 Ch1	Rxy1 Ch2	Rxx1 Ch1	Rxx1 Ch2	Vg2	Rxy2 Ch1	Rxy2 Ch2	Rxx2 Ch1	Rxx2 Ch2	Field(analog)	Angle	
2.999783E-3	1.998630E+0	1.999800E+0	0	0	0.000277163	0.539066	0.00195003	0.359377	0					2.008209E+0	0.000000E+0	
1.030059E-1	1.998630E+0	1.999800E+0	0	0	0.000277163	0.539066	0.00199296	0.382814	0					2.008209E+0	0.000000E+0	
2.030115E-1	1.998630E+0	1.999800E+0	0	0	0.000277163	0.539066	0.00199296	0.382814	0					2.008209E+0	0.000000E+0	
3.030171E-1	1.998630E+0	1.999800E+0	0	0	0.000277163	0.539066	0.00199296	0.382814	0					2.008209E+0	0.000000E+0	
4.030228E-1	1.998630E+0	1.999800E+0	0	0	0.000277163	0.539066	0.00199296	0.382814	0					2.008209E+0	0.000000E+0	
5.030284E-1	1.998630E+0	1.999800E+0	0	0	0.000277163	0.539066	0.00199296	0.390627	0					2.008209E+0	0.000000E+0	
6.030345E-1	1.998940E+0	1.999800E+0	0	0	0.000277163	0.539066	0.00199296	0.390627	0					2.008209E+0	0.000000E+0	
7.030401E-1	1.998940E+0	1.999800E+0	0	0	0.000277163	0.539066	0.00199296	0.390627	0					2.008258E+0	0.000000E+0	
8.030457E-1	1.998940E+0	1.999800E+0	0	0	0.000277163	0.539066	0.00199296	0.390627	0					2.008258E+0	0.000000E+0	
9.030514E-1	1.998940E+0	1.999800E+0	0	0	0.000277163	0.539066	0.00199296	0.390627	0					2.008258E+0	0.000000E+0	
1.003057E+0	1.998940E+0	1.999800E+0	0	0	0.000277223	0.539066	0.00199296	0.390627	0					2.008258E+0	0.000000E+0	
1.103063E+0	1.998940E+0	1.999800E+0	0	0	0.000277223	0.539066	0.00199296	0.390627	0					2.008258E+0	0.000000E+0	
1.203069E+0	1.998940E+0	1.999800E+0	0	0	0.000277223	0.539066	0.00199296	0.390627	0					2.008258E+0	0.000000E+0	
1.303074E+0	2.000490E+0	1.999800E+0	0	0	0.000277223	0.539066	0.00199296	0.390627	0					2.008258E+0	0.000000E+0	
1.403080E+0	2.000490E+0	1.999800E+0	0	0	0.000277223	0.539066	0.00199296	0.390627	0					2.008209E+0	0.000000E+0	
1.503086E+0	2.000490E+0	1.999800E+0	0	0	0.000277163	0.539066	0.00199296	0.390627	0					2.008209E+0	0.000000E+0	
1.603092E+0	2.000490E+0	1.999800E+0	0	0	0.000277163	0.539066	0.00199296	0.382814	0					2.008209E+0	0.000000E+0	
1.703097E+0	2.000490E+0	1.999800E+0	0	0	0.000277163	0.539066	0.00199296	0.382814	0					2.008209E+0	0.000000E+0	
1.803103E+0	2.000490E+0	1.999800E+0	0	0	0.000277163	0.539066	0.00199296	0.382814	0					2.008209E+0	0.000000E+0	
1.903109E+0	2.000490E+0	1.999800E+0	0	0	0.000277104	0.539066	0.00199296	0.382814	0					2.008209E+0	0.000000E+0	
2.003114E+0	2.001030E+0	1.999800E+0	0	0	0.000277104	0.539066	0.00199296	0.382814	0					2.008209E+0	0.000000E+0	
2.103120E+0	2.001030E+0	1.999800E+0	0	0	0.000277104	0.539066	0.00199296	0.382814	0					2.008209E+0	0.000000E+0	
2.203126E+0	2.001030E+0	1.999800E+0	0	0	0.000277104	0.539066	0.00199296	0.382814	0					2.008209E+0	0.000000E+0	
2.303132E+0	2.001030E+0	1.999800E+0	0	0	0.000277104	0.539066	0.00199296	0.382814	0					2.008209E+0	0.000000E+0	
2.403137E+0	2.001030E+0	1.999800E+0	0	0	0.000277104	0.539066	0.00199296	0.382814	0					2.008209E+0	0.000000E+0	
2.503143E+0	2.001030E+0	1.999800E+0	0	0	0.000277044	0.539066	0.00199296	0.390627	0					2.008209E+0	0.000000E+0	
2.603149E+0	2.001030E+0	1.999800E+0	0	0	0.000277044	0.539066	0.00199296	0.390627	0					2.008209E+0	0.000000E+0	
2.703155E+0	2.001030E+0	1.999800E+0	0	0	0.000277044	0.539066	0.00199296	0.382814	0					2.008209E+0	0.000000E+0	
2.803160E+0	2.001300E+0	1.999800E+0	0	0	0.000277044	0.539066	0.00199296	0.382814	0					2.008209E+0	0.000000E+0	
2.903166E+0	2.001300E+0	1.999800E+0	0	0	0.000277044	0.539066	0.00199296	0.382814	0					2.008258E+0	0.000000E+0	
3.003171E+0	2.001300E+0	1.999800E+0	0	0	0.000276985	0.539066	0.00199296	0.382814	0					2.008258E+0	0.000000E+0	
3.103178E+0	2.001300E+0	1.999800E+0	0	0	0.000276985	0.539066	0.00199296	0.382814	0					2.008258E+0	0.000000E+0	
3.203183E+0	2.001300E+0	1.999800E+0	0	0	0.000276985	0.539066	0.00199296	0.382814	0					2.008258E+0	0.000000E+0	
3.303189E+0	2.001300E+0	1.999800E+0	0	0	0.000276985	0.539066	0.00199296	0.382814	0					2.008258E+0	0.000000E+0	
3.411195E+0	2.001300E+0	1.999800E+0	0	0	0.000276985	0.539066	0.00199296	0.382814	0					2.008258E+0	0.000000E+0	
3.511201E+0	2.001300E+0	1.999800E+0	0	0	0.000276985	0.539066	0.00199296	0.382814	0					2.008258E+0	0.000000E+0	
3.611207E+0	2.002220E+0	1.999800E+0	0	0	0.000276985	0.539066	0.00199296	0.382814	0					2.008209E+0	0.000000E+0	
3.711212E+0	2.002220E+0	1.999800E+0	0	0	0.000276985	0.539066	0.00199296	0.382814	0					2.008209E+0	0.000000E+0	
3.811218E+0	2.002220E+0	1.999800E+0	0	0	0.000276985	0.539066	0.00199296	0.390627	0					2.008209E+0	0.000000E+0	
3.911223E+0	2.002220E+0	1.999800E+0	0	0	0.000276985	0.539066	0.00199296	0.390627	0					2.008209E+0	0.000000E+0	
4.011230E+0	2.002220E+0	1.999800E+0	0	0	0.000276985	0.539066	0.00199296	0.390627	0					2.008209E+0	0.000000E+0	
4.111235E+0	2.002220E+0	1.999800E+0	0	0	0.000276985	0.539066	0.00199296	0.390627	0					2.008209E+0	0.000000E+0	
4.211241E+0	2.002220E+0	1.999800E+0	0	0	0.000276985	0.539066	0.00199296	0.390627	0					2.008209E+0	0.000000E+0	
4.311246E+0	2.002340E+0	1.999800E+0	0	0	0.000276985	0.539066	0.00199296	0.390627	0					2.008209E+0	0.000000E+0	
4.411252E+0	2.002340E+0	1.999800E+0	0	0	0.000277044	0.539066	0.00199296	0.382814	0					2.008258E+0	0.000000E+0	
4.511258E+0	2.002340E+0	1.999800E+0	0	0	0.000277044	0.539066	0.00199296	0.382814	0					2.008258E+0	0.000000E+0	
4.611264E+0	2.002340E+0	1.999800E+0	0	0	0.000277044	0.539066	0.00199296	0.382814	0					2.008258E+0	0.000000E+0	
4.711269E+0	2.002340E+0	1.999800E+0	0	0	0.000277044	0.539066	0.00199284	0.382814	0					2.008258E+0	0.000000E+0	
4.811275E+0	2.002340E+0	1.999800E+0	0	0	0.000277104	0.539066	0.00199284	0.382814	0					2.008258E+0	0.000000E+0	
4.911281E+0	2.002340E+0	1.999800E+0	0	0	0.000277163	0.539066	0.00199284	0.382814	0					2.008258E+0	0.000000E+0	
