Time	Temperature	Field	Vg1	Va1	Rxy1 Ch1	Rxy1 Ch2	Rxx1 Ch1	Rxx1 Ch2	Vg2	Rxy2 Ch1	Rxy2 Ch2	Rxx2 Ch1	Rxx2 Ch2	Field(analog)	Angle	
3.802217E+0	3.200710E+1	1.998700E+0	0	0	0.000178278	0.460939	0.0020162	0.406252	0					2.012318E+0	0.000000E+0	
3.902223E+0	3.200710E+1	1.998700E+0	0	0	0.000178278	0.460939	0.0020162	0.406252	0					2.012318E+0	0.000000E+0	
4.002229E+0	3.200710E+1	1.998700E+0	0	0	0.000178278	0.460939	0.0020162	0.406252	0					2.012318E+0	0.000000E+0	
4.102235E+0	3.200670E+1	1.998700E+0	0	0	0.000178278	0.460939	0.0020162	0.406252	0					2.012318E+0	0.000000E+0	
4.202240E+0	3.200670E+1	1.998700E+0	0	0	0.000178278	0.460939	0.0020162	0.406252	0					2.012318E+0	0.000000E+0	
4.302246E+0	3.200670E+1	1.998700E+0	0	0	0.000178338	0.460939	0.0020162	0.406252	0					2.012318E+0	0.000000E+0	
4.402252E+0	3.200670E+1	1.998341E+0	0	0	0.000178338	0.460939	0.0020162	0.406252	0					2.012318E+0	0.000000E+0	
4.502257E+0	3.200670E+1	1.997982E+0	0	0	0.000178338	0.460939	0.0020162	0.406252	0					2.012318E+0	0.000000E+0	
4.602263E+0	3.200670E+1	1.997622E+0	0	0	0.000178278	0.460939	0.0020162	0.406252	0					2.012318E+0	0.000000E+0	
4.702269E+0	3.200670E+1	1.997263E+0	0	0	0.000178278	0.460939	0.0020162	0.406252	0					2.012318E+0	0.000000E+0	
4.802275E+0	3.200670E+1	1.996904E+0	0	0	0.000178278	0.460939	0.0020162	0.406252	0					2.012318E+0	0.000000E+0	
4.902280E+0	3.200840E+1	1.996545E+0	0	0	0.000178278	0.460939	0.0020162	0.406252	0					2.012318E+0	0.000000E+0	
5.002286E+0	3.200840E+1	1.996186E+0	0	0	0.000178278	0.460939	0.0020162	0.406252	0					2.012318E+0	0.000000E+0	
5.102292E+0	3.200840E+1	1.995826E+0	0	0	0.000178278	0.460939	0.0020162	0.406252	0					2.012318E+0	0.000000E+0	
5.202298E+0	3.200840E+1	1.995467E+0	0	0	0.000178278	0.460939	0.0020162	0.406252	0					2.012318E+0	0.000000E+0	
5.302303E+0	3.200840E+1	1.995108E+0	0	0	0.000178278	0.460939	0.0020162	0.406252	0					2.012318E+0	0.000000E+0	
5.402309E+0	3.200840E+1	1.994749E+0	0	0	0.000178278	0.460939	0.0020162	0.406252	0					2.012318E+0	0.000000E+0	
5.502315E+0	3.200840E+1	1.994390E+0	0	0	0.000178278	0.460939	0.0020162	0.406252	0					2.012318E+0	0.000000E+0	
5.602321E+0	3.200710E+1	1.994030E+0	0	0	0.000178278	0.460939	0.0020162	0.406252	0					2.012318E+0	0.000000E+0	
5.702326E+0	3.200710E+1	1.993671E+0	0	0	0.000178278	0.460939	0.0020162	0.406252	0					2.012269E+0	0.000000E+0	
5.802332E+0	3.200710E+1	1.993312E+0	0	0	0.000178278	0.460939	0.0020162	0.406252	0					2.012269E+0	0.000000E+0	
5.902338E+0	3.200710E+1	1.992953E+0	0	0	0.000178278	0.460939	0.0020162	0.406252	0					2.012269E+0	0.000000E+0	
6.002343E+0	3.200710E+1	1.992594E+0	0	0	0.000178278	0.460939	0.0020162	0.406252	0					2.012269E+0	0.000000E+0	
6.102349E+0	3.200710E+1	1.992234E+0	0	0	0.000178278	0.460939	0.0020162	0.406252	0					2.012269E+0	0.000000E+0	
6.202355E+0	3.200710E+1	1.991875E+0	0	0	0.000178278	0.460939	0.0020162	0.406252	0					2.012269E+0	0.000000E+0	
6.302361E+0	3.200830E+1	1.991516E+0	0	0	0.000178278	0.460939	0.0020162	0.406252	0					2.012269E+0	0.000000E+0	
6.402366E+0	3.200830E+1	1.991157E+0	0	0	0.000178278	0.460939	0.0020162	0.406252	0					2.012318E+0	0.000000E+0	
6.502372E+0	3.200830E+1	1.990798E+0	0	0	0.000178278	0.460939	0.0020162	0.406252	0					2.012318E+0	0.000000E+0	
6.602378E+0	3.200830E+1	1.990438E+0	0	0	0.000178338	0.460939	0.0020162	0.406252	0					2.012318E+0	0.000000E+0	
6.702384E+0	3.200830E+1	1.990079E+0	0	0	0.000178338	0.460939	0.0020162	0.406252	0					2.012318E+0	0.000000E+0	
6.802389E+0	3.200830E+1	1.989720E+0	0	0	0.000178398	0.460939	0.0020162	0.406252	0					2.012318E+0	0.000000E+0	
6.902395E+0	3.200830E+1	1.989361E+0	0	0	0.000178398	0.460939	0.0020162	0.406252	0					2.012318E+0	0.000000E+0	
7.002400E+0	3.200900E+1	1.989001E+0	0	0	0.000178398	0.460939	0.0020162	0.406252	0					2.012318E+0	0.000000E+0	
7.102407E+0	3.200900E+1	1.988642E+0	0	0	0.000178398	0.460939	0.0020162	0.406252	0					2.012269E+0	0.000000E+0	
7.202412E+0	3.200900E+1	1.988283E+0	0	0	0.000178398	0.460939	0.0020162	0.406252	0					2.012269E+0	0.000000E+0	
7.302418E+0	3.200900E+1	1.987924E+0	0	0	0.000178398	0.460939	0.0020162	0.406252	0					2.012269E+0	0.000000E+0	
7.402423E+0	3.200900E+1	1.987565E+0	0	0	0.000178398	0.460939	0.0020162	0.406252	0					2.012269E+0	0.000000E+0	
