Time	Temperature	Field	Vg1	Va1	Rxy1 Ch1	Rxy1 Ch2	Rxx1 Ch1	Rxx1 Ch2	Vg2	Rxy2 Ch1	Rxy2 Ch2	Rxx2 Ch1	Rxx2 Ch2	Field(analog)	Angle	
3.000259E-3	3.178480E+1	-5.999700E+0	0	0	0.000151576	0.453127	0.00201489	0.406252	0					-6.012791E+0	0.000000E+0	
1.030059E-1	3.178480E+1	-5.999700E+0	0	0	0.000128389	0.406252	0.00202765	0.406252	0					-6.012791E+0	0.000000E+0	
2.030115E-1	3.178480E+1	-5.999700E+0	0	0	0.000128389	0.406252	0.00202765	0.406252	0					-6.012791E+0	0.000000E+0	
3.030171E-1	3.178480E+1	-5.999700E+0	0	0	0.000128389	0.406252	0.00202765	0.406252	0					-6.012791E+0	0.000000E+0	
4.030228E-1	3.178340E+1	-5.999700E+0	0	0	0.000128389	0.406252	0.00202765	0.406252	0					-6.012791E+0	0.000000E+0	
5.030289E-1	3.178340E+1	-5.999700E+0	0	0	0.000128389	0.406252	0.00202765	0.406252	0					-6.012957E+0	0.000000E+0	
6.030345E-1	3.178340E+1	-5.999700E+0	0	0	0.000128389	0.406252	0.00202765	0.406252	0					-6.012957E+0	0.000000E+0	
7.030401E-1	3.178340E+1	-5.999700E+0	0	0	0.000128389	0.406252	0.00202765	0.406252	0					-6.012957E+0	0.000000E+0	
8.030457E-1	3.178340E+1	-5.999700E+0	0	0	0.000128389	0.406252	0.00202776	0.406252	0					-6.012957E+0	0.000000E+0	
9.030514E-1	3.178340E+1	-5.999700E+0	0	0	0.000128389	0.406252	0.00202776	0.406252	0					-6.012957E+0	0.000000E+0	
1.003057E+0	3.178340E+1	-5.999700E+0	0	0	0.000128389	0.406252	0.00202776	0.406252	0					-6.012957E+0	0.000000E+0	
1.103063E+0	3.178340E+1	-5.999700E+0	0	0	0.000128389	0.406252	0.00202776	0.406252	0					-6.012957E+0	0.000000E+0	
1.203069E+0	3.178430E+1	-5.999700E+0	0	0	0.000128389	0.406252	0.00202776	0.406252	0					-6.012957E+0	0.000000E+0	
1.303074E+0	3.178430E+1	-5.999700E+0	0	0	0.000128389	0.406252	0.00202776	0.406252	0					-6.012957E+0	0.000000E+0	
1.403080E+0	3.178430E+1	-5.999700E+0	0	0	0.000128389	0.406252	0.00202776	0.406252	0					-6.012957E+0	0.000000E+0	
1.503086E+0	3.178430E+1	-5.999700E+0	0	0	0.000128389	0.406252	0.00202776	0.406252	0					-6.012957E+0	0.000000E+0	
1.603092E+0	3.178430E+1	-5.999700E+0	0	0	0.000128389	0.406252	0.00202776	0.406252	0					-6.012957E+0	0.000000E+0	
1.703097E+0	3.178430E+1	-5.999700E+0	0	0	0.000128389	0.406252	0.00202776	0.406252	0					-6.012957E+0	0.000000E+0	
1.803103E+0	3.178430E+1	-5.999700E+0	0	0	0.000128389	0.406252	0.00202776	0.406252	0					-6.012957E+0	0.000000E+0	
1.903109E+0	3.179210E+1	-5.999700E+0	0	0	0.000128389	0.406252	0.00202776	0.406252	0					-6.012956E+0	0.000000E+0	
2.003115E+0	3.179210E+1	-5.999700E+0	0	0	0.000128389	0.406252	0.00202776	0.406252	0					-6.013122E+0	0.000000E+0	
2.103120E+0	3.179210E+1	-5.999700E+0	0	0	0.000128389	0.406252	0.00202776	0.406252	0					-6.013122E+0	0.000000E+0	
2.203126E+0	3.179210E+1	-5.999700E+0	0	0	0.000128389	0.406252	0.00202776	0.406252	0					-6.013122E+0	0.000000E+0	
2.303132E+0	3.179210E+1	-5.999700E+0	0	0	0.000128389	0.406252	0.00202776	0.406252	0					-6.013122E+0	0.000000E+0	
2.402137E+0	3.179210E+1	-5.999700E+0	0	0	0.000128389	0.406252	0.00202776	0.406252	0					-6.013122E+0	0.000000E+0	
2.502143E+0	3.179210E+1	-5.999700E+0	0	0	0.000128389	0.406252	0.00202776	0.406252	0					-6.013122E+0	0.000000E+0	
2.602149E+0	3.179210E+1	-5.999700E+0	0	0	0.000128389	0.406252	0.00202776	0.406252	0					-6.013122E+0	0.000000E+0	
2.702155E+0	3.179320E+1	-5.999700E+0	0	0	0.000128389	0.406252	0.00202776	0.406252	0					-6.012998E+0	0.000000E+0	
2.802160E+0	3.179320E+1	-5.999700E+0	0	0	0.000128389	0.406252	0.00202776	0.406252	0					-6.012998E+0	0.000000E+0	
2.902166E+0	3.179320E+1	-5.999700E+0	0	0	0.000128389	0.406252	0.00202765	0.406252	0					-6.012998E+0	0.000000E+0	
3.002172E+0	3.179320E+1	-5.999700E+0	0	0	0.000128389	0.406252	0.00202765	0.406252	0					-6.012998E+0	0.000000E+0	
3.102177E+0	3.179320E+1	-5.999700E+0	0	0	0.000128389	0.406252	0.00202765	0.406252	0					-6.012998E+0	0.000000E+0	
3.202183E+0	3.179320E+1	-5.999700E+0	0	0	0.000128389	0.406252	0.00202765	0.406252	0					-6.012998E+0	0.000000E+0	
3.302189E+0	3.179320E+1	-5.999700E+0	0	0	0.000128389	0.406252	0.00202765	0.406252	0					-6.012998E+0	0.000000E+0	
3.402194E+0	3.179480E+1	-5.999700E+0	0	0	0.000128389	0.429689	0.00202765	0.406252	0					-6.012997E+0	0.000000E+0	
3.502200E+0	3.179480E+1	-5.999700E+0	0	0	0.000128389	0.429689	0.00202765	0.406252	0					-6.012791E+0	0.000000E+0	
3.602206E+0	3.179480E+1	-5.999700E+0	0	0	0.000128389	0.429689	0.00202765	0.406252	0					-6.012791E+0	0.000000E+0	
3.702212E+0	3.179480E+1	-5.999700E+0	0	0	0.000128389	0.429689	0.00202765	0.406252	0					-6.012791E+0	0.000000E+0	
3.802217E+0	3.179480E+1	-5.999700E+0	0	0	0.000128389	0.429689	0.00202765	0.406252	0					-6.012791E+0	0.000000E+0	
3.902223E+0	3.179480E+1	-5.999700E+0	0	0	0.000128389	0.429689	0.00202765	0.406252	0					-6.012791E+0	0.000000E+0	
4.002229E+0	3.179480E+1	-5.999700E+0	0	0	0.000128389	0.429689	0.00202765	0.406252	0					-6.012791E+0	0.000000E+0	
4.102234E+0	3.179660E+1	-5.999700E+0	0	0	0.000128389	0.406252	0.00202765	0.406252	0					-6.012791E+0	0.000000E+0	
4.202240E+0	3.179660E+1	-5.999700E+0	0	0	0.000128389	0.406252	0.00202765	0.406252	0					-6.012997E+0	0.000000E+0	
4.302246E+0	3.179660E+1	-5.999700E+0	0	0	0.000128389	0.406252	0.00202765	0.406252	0					-6.012997E+0	0.000000E+0	
4.402252E+0	3.179660E+1	-5.999700E+0	0	0	0.000128449	0.406252	0.00202765	0.406252	0					-6.012997E+0	0.000000E+0	
4.502257E+0	3.179660E+1	-5.999700E+0	0	0	0.000128449	0.406252	0.00202765	0.406252	0					-6.012997E+0	0.000000E+0	
4.602263E+0	3.179660E+1	-5.999700E+0	0	0	0.000128449	0.429689	0.00202765	0.406252	0					-6.012997E+0	0.000000E+0	
4.702269E+0	3.179660E+1	-5.998846E+0	0	0	0.000128449	0.429689	0.00202776	0.406252	0					-6.012997E+0	0.000000E+0	
