Time	Temperature	Field	Vg1	Va1	Rxy1 Ch1	Rxy1 Ch2	Rxx1 Ch1	Rxx1 Ch2	Vg2	Rxy2 Ch1	Rxy2 Ch2	Rxx2 Ch1	Rxx2 Ch2	Field(analog)	Angle	
8.101463E+0	4.204290E+0	-1.990337E+0	0	0	0.000220121	0.523441	0.00199272	0.390627	0					-2.011557E+0	0.000000E+0	
8.201469E+0	4.204290E+0	-1.989978E+0	0	0	0.000220061	0.523441	0.00199272	0.390627	0					-2.011606E+0	0.000000E+0	
8.301475E+0	4.204290E+0	-1.989618E+0	0	0	0.000220061	0.515629	0.00199272	0.390627	0					-2.011606E+0	0.000000E+0	
8.401481E+0	4.204290E+0	-1.989259E+0	0	0	0.000220061	0.515629	0.00199272	0.390627	0					-2.011606E+0	0.000000E+0	
8.501486E+0	4.204290E+0	-1.988900E+0	0	0	0.000220061	0.515629	0.00199272	0.390627	0					-2.011606E+0	0.000000E+0	
8.601492E+0	4.204290E+0	-1.988541E+0	0	0	0.000220061	0.515629	0.00199272	0.390627	0					-2.011606E+0	0.000000E+0	
8.701498E+0	4.204290E+0	-1.988181E+0	0	0	0.000220061	0.515629	0.00199272	0.390627	0					-2.011606E+0	0.000000E+0	
8.801504E+0	4.204290E+0	-1.987822E+0	0	0	0.000220061	0.515629	0.00199272	0.390627	0					-2.011606E+0	0.000000E+0	
8.901509E+0	4.218910E+0	-1.987463E+0	0	0	0.000220061	0.515629	0.00199272	0.390627	0					-2.011557E+0	0.000000E+0	
9.001515E+0	4.218910E+0	-1.987104E+0	0	0	0.000220061	0.515629	0.00199272	0.390627	0					-2.011557E+0	0.000000E+0	
9.101521E+0	4.218910E+0	-1.986745E+0	0	0	0.000220061	0.523441	0.00199272	0.390627	0					-2.011557E+0	0.000000E+0	
9.201526E+0	4.218910E+0	-1.986367E+0	0	0	0.000220061	0.523441	0.00199272	0.390627	0					-2.011557E+0	0.000000E+0	
9.301532E+0	4.218910E+0	-1.986008E+0	0	0	0.000220061	0.523441	0.00199272	0.390627	0					-2.011557E+0	0.000000E+0	
9.401538E+0	4.218910E+0	-1.985649E+0	0	0	0.000220061	0.523441	0.00199272	0.390627	0					-2.011557E+0	0.000000E+0	
9.501544E+0	4.218910E+0	-1.985290E+0	0	0	0.000220121	0.523441	0.00199272	0.390627	0					-2.011557E+0	0.000000E+0	
9.601549E+0	4.223320E+0	-1.984931E+0	0	0	0.000220121	0.523441	0.00199272	0.390627	0					-2.011557E+0	0.000000E+0	
9.701555E+0	4.223320E+0	-1.984571E+0	0	0	0.000220121	0.523441	0.00199272	0.390627	0					-2.011508E+0	0.000000E+0	
9.801561E+0	4.223320E+0	-1.984212E+0	0	0	0.00022018	0.523441	0.00199272	0.390627	0					-2.011508E+0	0.000000E+0	
9.901567E+0	4.223320E+0	-1.983853E+0	0	0	0.00022018	0.523441	0.00199272	0.390627	0					-2.011508E+0	0.000000E+0	
1.000157E+1	4.223320E+0	-1.983494E+0	0	0	0.00022024	0.523441	0.00199272	0.390627	0					-2.011508E+0	0.000000E+0	
1.010158E+1	4.223320E+0	-1.983135E+0	0	0	0.00022024	0.523441	0.00199272	0.398439	0					-2.011508E+0	0.000000E+0	
1.020158E+1	4.223320E+0	-1.982775E+0	0	0	0.00022024	0.523441	0.00199272	0.398439	0					-2.011508E+0	0.000000E+0	
1.030159E+1	4.219860E+0	-1.982416E+0	0	0	0.0002203	0.523441	0.00199272	0.398439	0					-2.011508E+0	0.000000E+0	
1.040160E+1	4.219860E+0	-1.982057E+0	0	0	0.0002203	0.523441	0.00199272	0.398439	0					-2.011459E+0	0.000000E+0	
1.050160E+1	4.219860E+0	-1.981698E+0	0	0	0.0002203	0.523441	0.00199272	0.398439	0					-2.011459E+0	0.000000E+0	
1.060161E+1	4.219860E+0	-1.981339E+0	0	0	0.000220359	0.523441	0.00199272	0.398439	0					-2.011459E+0	0.000000E+0	
1.070161E+1	4.219860E+0	-1.980979E+0	0	0	0.000220359	0.523441	0.00199284	0.390627	0					-2.011459E+0	0.000000E+0	
1.080162E+1	4.219860E+0	-1.980620E+0	0	0	0.000220359	0.523441	0.00199284	0.390627	0					-2.011459E+0	0.000000E+0	
1.090162E+1	4.219860E+0	-1.980261E+0	0	0	0.000220359	0.523441	0.00199284	0.390627	0					-2.011459E+0	0.000000E+0	
1.100163E+1	4.214510E+0	-1.979902E+0	0	0	0.000220359	0.523441	0.00199284	0.390627	0					-2.011459E+0	0.000000E+0	
1.110163E+1	4.214510E+0	-1.979543E+0	0	0	0.000220359	0.523441	0.00199284	0.390627	0					-2.011410E+0	0.000000E+0	
1.120164E+1	4.214510E+0	-1.979183E+0	0	0	0.000220359	0.523441	0.00199284	0.390627	0					-2.011410E+0	0.000000E+0	
1.130165E+1	4.214510E+0	-1.978824E+0	0	0	0.000220359	0.523441	0.00199284	0.390627	0					-2.011410E+0	0.000000E+0	
1.140165E+1	4.214510E+0	-1.978465E+0	0	0	0.000220359	0.523441	0.00199284	0.390627	0					-2.011410E+0	0.000000E+0	
1.150166E+1	4.214510E+0	-1.978106E+0	0	0	0.000220359	0.523441	0.00199284	0.390627	0					-2.011410E+0	0.000000E+0	
1.160166E+1	4.214510E+0	-1.977747E+0	0	0	0.000220359	0.523441	0.00199284	0.390627	0					-2.011410E+0	0.000000E+0	
1.170167E+1	4.214510E+0	-1.977387E+0	0	0	0.000220359	0.523441	0.00199284	0.390627	0					-2.011410E+0	0.000000E+0	
1.180167E+1	4.208370E+0	-1.977028E+0	0	0	0.000220419	0.523441	0.00199284	0.390627	0					-2.011263E+0	0.000000E+0	
1.190168E+1	4.208370E+0	-1.976669E+0	0	0	0.000220419	0.523441	0.00199284	0.390627	0					-2.011263E+0	0.000000E+0	
1.200169E+1	4.208370E+0	-1.976310E+0	0	0	0.000220419	0.523441	0.00199284	0.390627	0					-2.011263E+0	0.000000E+0	
1.210169E+1	4.208370E+0	-1.975951E+0	0	0	0.000220479	0.515629	0.00199284	0.390627	0					-2.011263E+0	0.000000E+0	
1.220170E+1	4.208370E+0	-1.975591E+0	0	0	0.000220538	0.515629	0.00199284	0.390627	0					-2.011263E+0	0.000000E+0	
1.230170E+1	4.208370E+0	-1.975232E+0	0	0	0.000220598	0.515629	0.00199284	0.390627	0					-2.011263E+0	0.000000E+0	
1.240171E+1	4.208370E+0	-1.974873E+0	0	0	0.000220598	0.515629	0.00199284	0.390627	0					-2.011263E+0	0.000000E+0	
1.250172E+1	4.196080E+0	-1.974514E+0	0	0	0.000220657	0.515629	0.00199272	0.390627	0					-2.011263E+0	0.000000E+0	
1.260172E+1	4.196080E+0	-1.974155E+0	0	0	0.000220657	0.515629	0.00199272	0.390627	0					-2.011068E+0	0.000000E+0	
1.270173E+1	4.196080E+0	-1.973795E+0	0	0	0.000220717	0.515629	0.00199272	0.390627	0					-2.011068E+0	0.000000E+0	
1.280173E+1	4.196080E+0	-1.973436E+0	0	0	0.000220777	0.523441	0.00199272	0.390627	0					-2.011068E+0	0.000000E+0	
1.290174E+1	4.196080E+0	-1.973077E+0	0	0	0.000220777	0.523441	0.00199272	0.390627	0					-2.011068E+0	0.000000E+0	
1.300174E+1	4.196080E+0	-1.972718E+0	0	0	0.000220836	0.523441	0.00199272	0.390627	0					-2.011068E+0	0.000000E+0	
1.310175E+1	4.196080E+0	-1.972358E+0	0	0	0.000220836	0.523441	0.00199272	0.390627	0					-2.011068E+0	0.000000E+0	
1.320176E+1	4.180420E+0	-1.971999E+0	0	0	0.000220896	0.523441	0.00199272	0.390627	0					-2.011068E+0	0.000000E+0	
1.330176E+1	4.180420E+0	-1.971640E+0	0	0	0.000220896	0.523441	0.00199272	0.390627	0					-2.010823E+0	0.000000E+0	
1.340177E+1	4.180420E+0	-1.971281E+0	0	0	0.000220896	0.523441	0.00199272	0.390627	0					-2.010823E+0	0.000000E+0	
1.350177E+1	4.180420E+0	-1.970922E+0	0	0	0.000220896	0.523441	0.00199272	0.390627	0					-2.010823E+0	0.000000E+0	
1.360178E+1	4.180420E+0	-1.970562E+0	0	0	0.000220896	0.523441	0.00199272	0.390627	0					-2.010823E+0	0.000000E+0	
1.370178E+1	4.180420E+0	-1.970203E+0	0	0	0.000220896	0.523441	0.00199272	0.390627	0					-2.010823E+0	0.000000E+0	
1.380179E+1	4.180420E+0	-1.969844E+0	0	0	0.000220896	0.523441	0.00199272	0.390627	0					-2.010823E+0	0.000000E+0	
1.390180E+1	4.171300E+0	-1.969485E+0	0	0	0.000220896	0.523441	0.00199272	0.390627	0					-2.010823E+0	0.000000E+0	
1.400180E+1	4.171300E+0	-1.969126E+0	0	0	0.000220896	0.523441	0.00199272	0.390627	0					-2.010480E+0	0.000000E+0	
1.410181E+1	4.171300E+0	-1.968766E+0	0	0	0.000220896	0.523441	0.0019926	0.390627	0					-2.010480E+0	0.000000E+0	
1.420181E+1	4.171300E+0	-1.968407E+0	0	0	0.000220955	0.523441	0.0019926	0.390627	0					-2.010480E+0	0.000000E+0	
1.430182E+1	4.171300E+0	-1.968048E+0	0	0	0.000220955	0.523441	0.0019926	0.390627	0					-2.010480E+0	0.000000E+0	
1.440182E+1	4.171300E+0	-1.967689E+0	0	0	0.000220955	0.523441	0.0019926	0.390627	0					-2.010480E+0	0.000000E+0	
1.450183E+1	4.171300E+0	-1.967330E+0	0	0	0.000221015	0.523441	0.0019926	0.390627	0					-2.010480E+0	0.000000E+0	
1.460184E+1	4.171300E+0	-1.966970E+0	0	0	0.000221015	0.523441	0.0019926	0.390627	0					-2.010480E+0	0.000000E+0	
1.470184E+1	4.164450E+0	-1.966611E+0	0	0	0.000221075	0.523441	0.00199248	0.390627	0					-2.010480E+0	0.000000E+0	
1.480185E+1	4.164450E+0	-1.966256E+0	0	0	0.000221075	0.523441	0.00199248	0.390627	0					-2.009892E+0	0.000000E+0	
1.490185E+1	4.164450E+0	-1.965896E+0	0	0	0.000221194	0.523441	0.00199248	0.390627	0					-2.009892E+0	0.000000E+0	
1.500186E+1	4.164450E+0	-1.965537E+0	0	0	0.000221194	0.523441	0.00199248	0.390627	0					-2.009892E+0	0.000000E+0	
1.510186E+1	4.164450E+0	-1.965178E+0	0	0	0.000221253	0.523441	0.00199248	0.390627	0					-2.009892E+0	0.000000E+0	
1.520187E+1	4.164450E+0	-1.964819E+0	0	0	0.000221313	0.523441	0.00199248	0.390627	0					-2.009892E+0	0.000000E+0	
1.530188E+1	4.164450E+0	-1.964460E+0	0	0	0.000221313	0.523441	0.00199248	0.390627	0					-2.009892E+0	0.000000E+0	
1.540188E+1	4.164450E+0	-1.964100E+0	0	0	0.000221313	0.523441	0.00199248	0.390627	0					-2.009892E+0	0.000000E+0	
1.550189E+1	4.154520E+0	-1.963741E+0	0	0	0.000221373	0.523441	0.00199248	0.390627	0					-2.009158E+0	0.000000E+0	
1.560189E+1	4.154520E+0	-1.963382E+0	0	0	0.000221373	0.523441	0.00199248	0.390627	0					-2.009158E+0	0.000000E+0	
1.570190E+1	4.154520E+0	-1.963023E+0	0	0	0.000221373	0.523441	0.00199248	0.390627	0					-2.009158E+0	0.000000E+0	
1.580190E+1	4.154520E+0	-1.962664E+0	0	0	0.000221432	0.523441	0.00199248	0.390627	0					-2.009158E+0	0.000000E+0	
1.590191E+1	4.154520E+0	-1.962304E+0	0	0	0.000221432	0.523441	0.00199248	0.390627	0					-2.009158E+0	0.000000E+0	
1.600192E+1	4.154520E+0	-1.961945E+0	0	0	0.000221492	0.523441	0.00199248	0.390627	0					-2.009158E+0	0.000000E+0	
1.610192E+1	4.154520E+0	-1.961586E+0	0	0	0.000221492	0.523441	0.00199248	0.398439	0					-2.009158E+0	0.000000E+0	
1.620193E+1	4.142750E+0	-1.961227E+0	0	0	0.000221492	0.523441	0.00199248	0.398439	0					-2.008276E+0	0.000000E+0	
1.630193E+1	4.142750E+0	-1.960868E+0	0	0	0.000221492	0.523441	0.00199248	0.398439	0					-2.008276E+0	0.000000E+0	
1.640194E+1	4.142750E+0	-1.960508E+0	0	0	0.000221492	0.523441	0.00199248	0.398439	0					-2.008276E+0	0.000000E+0	
1.650194E+1	4.142750E+0	-1.960149E+0	0	0	0.000221492	0.523441	0.00199248	0.398439	0					-2.008276E+0	0.000000E+0	
1.660195E+1	4.142750E+0	-1.959790E+0	0	0	0.000221551	0.515629	0.0019926	0.398439	0					-2.008276E+0	0.000000E+0	
1.670196E+1	4.142750E+0	-1.959431E+0	0	0	0.000221551	0.515629	0.0019926	0.398439	0					-2.008276E+0	0.000000E+0	
1.680196E+1	4.142750E+0	-1.959072E+0	0	0	0.000221551	0.515629	0.0019926	0.398439	0					-2.008276E+0	0.000000E+0	
1.690197E+1	4.130330E+0	-1.958712E+0	0	0	0.000221551	0.515629	0.0019926	0.398439	0					-2.008276E+0	0.000000E+0	
1.700197E+1	4.130330E+0	-1.958353E+0	0	0	0.000221551	0.515629	0.0019926	0.390627	0					-2.007150E+0	0.000000E+0	
1.710198E+1	4.130330E+0	-1.957994E+0	0	0	0.000221611	0.515629	0.0019926	0.390627	0					-2.007150E+0	0.000000E+0	
1.720198E+1	4.130330E+0	-1.957635E+0	0	0	0.000221611	0.515629	0.0019926	0.390627	0					-2.007150E+0	0.000000E+0	
1.730199E+1	4.130330E+0	-1.957275E+0	0	0	0.000221611	0.515629	0.0019926	0.390627	0					-2.007150E+0	0.000000E+0	
1.740200E+1	4.130330E+0	-1.956916E+0	0	0	0.000221611	0.515629	0.0019926	0.390627	0					-2.007150E+0	0.000000E+0	
1.750200E+1	4.130330E+0	-1.956557E+0	0	0	0.000221611	0.515629	0.0019926	0.390627	0					-2.007150E+0	0.000000E+0	
1.760201E+1	4.123410E+0	-1.956198E+0	0	0	0.000221611	0.515629	0.0019926	0.390627	0					-2.007150E+0	0.000000E+0	
1.770201E+1	4.123410E+0	-1.955839E+0	0	0	0.000221611	0.515629	0.0019926	0.390627	0					-2.007150E+0	0.000000E+0	
1.780202E+1	4.123410E+0	-1.955479E+0	0	0	0.000221611	0.515629	0.00199272	0.390627	0					-2.005338E+0	0.000000E+0	
1.790202E+1	4.123410E+0	-1.955120E+0	0	0	0.000221611	0.515629	0.00199272	0.390627	0					-2.005338E+0	0.000000E+0	
1.800203E+1	4.123410E+0	-1.954761E+0	0	0	0.000221611	0.515629	0.00199272	0.390627	0					-2.005338E+0	0.000000E+0	
1.810204E+1	4.123410E+0	-1.954402E+0	0	0	0.000221611	0.515629	0.00199272	0.390627	0					-2.005338E+0	0.000000E+0	
1.820204E+1	4.123410E+0	-1.954043E+0	0	0	0.000221611	0.515629	0.00199272	0.390627	0					-2.005338E+0	0.000000E+0	
1.830205E+1	4.122060E+0	-1.953683E+0	0	0	0.000221611	0.515629	0.00199272	0.390627	0					-2.005338E+0	0.000000E+0	
1.840205E+1	4.122060E+0	-1.953324E+0	0	0	0.000221551	0.515629	0.00199272	0.390627	0					-2.003281E+0	0.000000E+0	
1.850206E+1	4.122060E+0	-1.952965E+0	0	0	0.000221551	0.515629	0.00199272	0.390627	0					-2.003281E+0	0.000000E+0	
1.860206E+1	4.122060E+0	-1.952606E+0	0	0	0.000221551	0.515629	0.00199272	0.390627	0					-2.003281E+0	0.000000E+0	
1.870207E+1	4.122060E+0	-1.952247E+0	0	0	0.000221551	0.515629	0.00199272	0.390627	0					-2.003281E+0	0.000000E+0	
1.880208E+1	4.122060E+0	-1.951887E+0	0	0	0.000221551	0.515629	0.00199272	0.390627	0					-2.003281E+0	0.000000E+0	
1.890208E+1	4.122060E+0	-1.951528E+0	0	0	0.000221551	0.515629	0.0019926	0.390627	0					-2.003281E+0	0.000000E+0	
1.900209E+1	4.122060E+0	-1.951169E+0	0	0	0.000221551	0.515629	0.0019926	0.390627	0					-2.003281E+0	0.000000E+0	
1.910209E+1	4.124980E+0	-1.950810E+0	0	0	0.000221551	0.515629	0.0019926	0.390627	0					-2.000930E+0	0.000000E+0	
1.920210E+1	4.124980E+0	-1.950451E+0	0	0	0.000221551	0.515629	0.0019926	0.390627	0					-2.000930E+0	0.000000E+0	
