Time	Temperature	Field	Vg1	Va1	Rxy1 Ch1	Rxy1 Ch2	Rxx1 Ch1	Rxx1 Ch2	Vg2	Rxy2 Ch1	Rxy2 Ch2	Rxx2 Ch1	Rxx2 Ch2	Field(analog)	Angle	
3.401195E+0	4.065250E+0	5.999700E+0	0	0	-4.53892e-005	-7.11534e-007	0.000863973	-7.53128	0					6.012152E+0	0.000000E+0	
3.501200E+0	4.065250E+0	5.999700E+0	0	0	-4.53892e-005	-7.11534e-007	0.000863973	-7.53128	0					6.012152E+0	0.000000E+0	
3.601206E+0	4.065250E+0	5.999700E+0	0	0	-4.53892e-005	-7.11534e-007	0.000863973	-7.53128	0					6.012152E+0	0.000000E+0	
3.701211E+0	4.065250E+0	5.999700E+0	0	0	-4.53892e-005	-7.11534e-007	0.000863973	-7.53128	0					6.012152E+0	0.000000E+0	
3.801217E+0	4.065250E+0	5.999700E+0	0	0	-4.53892e-005	-7.11534e-007	0.000863973	-7.53128	0					6.012152E+0	0.000000E+0	
3.901223E+0	4.065250E+0	5.999700E+0	0	0	-4.53854e-005	-7.11534e-007	0.000863973	-7.53128	0					6.012152E+0	0.000000E+0	
4.001229E+0	4.065250E+0	5.999700E+0	0	0	-4.53854e-005	-7.07809e-007	0.000863973	-7.53128	0					6.012152E+0	0.000000E+0	
4.101234E+0	4.066630E+0	5.999700E+0	0	0	-4.53817e-005	-7.07809e-007	0.000863973	-7.53128	0					6.012276E+0	0.000000E+0	
4.201240E+0	4.066630E+0	5.999700E+0	0	0	-4.53817e-005	-7.04084e-007	0.000863973	-7.53128	0					6.012276E+0	0.000000E+0	
4.301246E+0	4.066630E+0	5.999700E+0	0	0	-4.53817e-005	-7.00358e-007	0.000863973	-7.53128	0					6.012276E+0	0.000000E+0	
4.401252E+0	4.066630E+0	5.999700E+0	0	0	-4.53817e-005	-7.00358e-007	0.000863973	-7.53128	0					6.012276E+0	0.000000E+0	
4.501257E+0	4.066630E+0	5.998846E+0	0	0	-4.53817e-005	-7.00358e-007	0.000863973	-7.53128	0					6.012276E+0	0.000000E+0	
4.601263E+0	4.066630E+0	5.997992E+0	0	0	-4.53817e-005	-7.00358e-007	0.000863973	-7.53128	0					6.012276E+0	0.000000E+0	
4.701269E+0	4.066630E+0	5.997137E+0	0	0	-4.53817e-005	-7.00358e-007	0.000863973	-7.53128	0					6.012276E+0	0.000000E+0	
4.801274E+0	4.064160E+0	5.996283E+0	0	0	-4.53817e-005	-7.00358e-007	0.000863973	-7.53128	0					6.012276E+0	0.000000E+0	
4.901280E+0	4.064160E+0	5.995429E+0	0	0	-4.53817e-005	-7.00358e-007	0.000863973	-7.53128	0					6.012194E+0	0.000000E+0	
5.001286E+0	4.064160E+0	5.994575E+0	0	0	-4.53817e-005	-7.04084e-007	0.000863973	-7.53128	0					6.012194E+0	0.000000E+0	
5.101292E+0	4.064160E+0	5.993721E+0	0	0	-4.53817e-005	-7.04084e-007	0.000863973	-7.53128	0					6.012194E+0	0.000000E+0	
5.201297E+0	4.064160E+0	5.992866E+0	0	0	-4.53817e-005	-7.04084e-007	0.000863973	-7.53128	0					6.012194E+0	0.000000E+0	
5.301303E+0	4.064160E+0	5.992012E+0	0	0	-4.53854e-005	-7.07809e-007	0.000863973	-7.53128	0					6.012194E+0	0.000000E+0	
5.401309E+0	4.064160E+0	5.991158E+0	0	0	-4.53854e-005	-7.07809e-007	0.000863973	-7.53128	0					6.012194E+0	0.000000E+0	
5.501315E+0	4.064160E+0	5.990304E+0	0	0	-4.53892e-005	-7.07809e-007	0.000863973	-7.53128	0					6.012194E+0	0.000000E+0	
5.601320E+0	4.061990E+0	5.989450E+0	0	0	-4.53854e-005	-7.11534e-007	0.000863973	-7.53128	0					6.012235E+0	0.000000E+0	
5.701326E+0	4.061990E+0	5.988595E+0	0	0	-4.53854e-005	-7.11534e-007	0.000863973	-7.53128	0					6.012235E+0	0.000000E+0	
5.801332E+0	4.061990E+0	5.987741E+0	0	0	-4.53854e-005	-7.11534e-007	0.000863973	-7.53128	0					6.012235E+0	0.000000E+0	
5.901337E+0	4.061990E+0	5.986887E+0	0	0	-4.53817e-005	-7.11534e-007	0.000863973	-7.53128	0					6.012235E+0	0.000000E+0	
6.001343E+0	4.061990E+0	5.986033E+0	0	0	-4.53817e-005	-7.07809e-007	0.000863973	-7.53128	0					6.012235E+0	0.000000E+0	
6.101349E+0	4.061990E+0	5.985179E+0	0	0	-4.53817e-005	-7.07809e-007	0.000863973	-7.53128	0					6.012235E+0	0.000000E+0	
6.201355E+0	4.060410E+0	5.984324E+0	0	0	-4.53854e-005	-7.07809e-007	0.000863973	-7.53128	0					6.012235E+0	0.000000E+0	
6.301360E+0	4.060410E+0	5.983470E+0	0	0	-4.53854e-005	-7.07809e-007	0.000863973	-7.53128	0					6.012317E+0	0.000000E+0	
6.401366E+0	4.060410E+0	5.982616E+0	0	0	-4.53854e-005	-7.07809e-007	0.000863973	-7.53128	0					6.012317E+0	0.000000E+0	
6.501372E+0	4.060410E+0	5.981762E+0	0	0	-4.53854e-005	-7.07809e-007	0.000863973	-7.53128	0					6.012317E+0	0.000000E+0	
6.601377E+0	4.060410E+0	5.980908E+0	0	0	-4.53854e-005	-7.11534e-007	0.000863973	-7.53128	0					6.012317E+0	0.000000E+0	
6.701383E+0	4.060410E+0	5.980053E+0	0	0	-4.53854e-005	-7.11534e-007	0.000863973	-7.53128	0					6.012317E+0	0.000000E+0	
6.801389E+0	4.060410E+0	5.979199E+0	0	0	-4.53892e-005	-7.11534e-007	0.000863973	-7.53128	0					6.012317E+0	0.000000E+0	
6.901394E+0	4.060410E+0	5.978345E+0	0	0	-4.53892e-005	-7.07809e-007	0.000863973	-7.53128	0					6.012317E+0	0.000000E+0	
7.001400E+0	4.060270E+0	5.977491E+0	0	0	-4.53892e-005	-7.07809e-007	0.000863973	-7.53128	0					6.012317E+0	0.000000E+0	
7.101406E+0	4.060270E+0	5.976636E+0	0	0	-4.53892e-005	-7.07809e-007	0.000863973	-7.53128	0					6.012111E+0	0.000000E+0	
7.201412E+0	4.060270E+0	5.975782E+0	0	0	-4.53929e-005	-7.07809e-007	0.000864033	-7.53128	0					6.012111E+0	0.000000E+0	
7.301417E+0	4.060270E+0	5.974928E+0	0	0	-4.53929e-005	-7.07809e-007	0.000864033	-7.53128	0					6.012111E+0	0.000000E+0	
7.401423E+0	4.060270E+0	5.974074E+0	0	0	-4.53929e-005	-7.07809e-007	0.000864033	-7.53128	0					6.012111E+0	0.000000E+0	
7.501429E+0	4.060270E+0	5.973220E+0	0	0	-4.53929e-005	-7.07809e-007	0.000864033	-7.53128	0					6.012111E+0	0.000000E+0	
7.601435E+0	4.060270E+0	5.972365E+0	0	0	-4.53929e-005	-7.07809e-007	0.000864033	-7.53128	0					6.012111E+0	0.000000E+0	
7.702440E+0	4.060170E+0	5.971511E+0	0	0	-4.53929e-005	-7.04084e-007	0.000864033	-7.53128	0					6.012111E+0	0.000000E+0	
7.802446E+0	4.060170E+0	5.970657E+0	0	0	-4.53929e-005	-7.04084e-007	0.000864033	-7.53128	0					6.012152E+0	0.000000E+0	
7.902452E+0	4.060170E+0	5.969803E+0	0	0	-4.53929e-005	-7.00358e-007	0.000864033	-7.53128	0					6.012152E+0	0.000000E+0	
8.002458E+0	4.060170E+0	5.968949E+0	0	0	-4.53966e-005	-7.00358e-007	0.000864033	-7.53128	0					6.012152E+0	0.000000E+0	
8.102463E+0	4.060170E+0	5.968094E+0	0	0	-4.53966e-005	-7.04084e-007	0.000864033	-7.53128	0					6.012152E+0	0.000000E+0	
8.202469E+0	4.060170E+0	5.967240E+0	0	0	-4.54003e-005	-7.04084e-007	0.000864033	-7.53128	0					6.012152E+0	0.000000E+0	
8.302474E+0	4.060170E+0	5.966386E+0	0	0	-4.54041e-005	-7.04084e-007	0.000863973	-7.53128	0					6.012152E+0	0.000000E+0	
8.402481E+0	4.060630E+0	5.965532E+0	0	0	-4.54041e-005	-7.04084e-007	0.000863973	-7.53128	0					6.012152E+0	0.000000E+0	
8.502486E+0	4.060630E+0	5.964678E+0	0	0	-4.54041e-005	-7.04084e-007	0.000863973	-7.53128	0					6.011946E+0	0.000000E+0	
8.602492E+0	4.060630E+0	5.963832E+0	0	0	-4.54041e-005	-7.04084e-007	0.000863973	-7.53128	0					6.011946E+0	0.000000E+0	
8.702497E+0	4.060630E+0	5.962978E+0	0	0	-4.54003e-005	-7.04084e-007	0.000863973	-7.53128	0					6.011946E+0	0.000000E+0	
8.802503E+0	4.060630E+0	5.962123E+0	0	0	-4.54003e-005	-7.04084e-007	0.000863973	-7.53128	0					6.011946E+0	0.000000E+0	
8.902509E+0	4.060630E+0	5.961269E+0	0	0	-4.54003e-005	-7.04084e-007	0.000863973	-7.53128	0					6.011946E+0	0.000000E+0	
9.002515E+0	4.060630E+0	5.960415E+0	0	0	-4.54003e-005	-7.07809e-007	0.000863973	-7.53128	0					6.011946E+0	0.000000E+0	
9.102520E+0	4.060630E+0	5.959561E+0	0	0	-4.53966e-005	-7.07809e-007	0.000863973	-7.53128	0					6.011946E+0	0.000000E+0	
9.202526E+0	4.061100E+0	5.958707E+0	0	0	-4.53966e-005	-7.11534e-007	0.000863973	-7.53128	0					6.011617E+0	0.000000E+0	
9.302532E+0	4.061100E+0	5.957852E+0	0	0	-4.53929e-005	-7.11534e-007	0.000863973	-7.53128	0					6.011617E+0	0.000000E+0	
9.402537E+0	4.061100E+0	5.956998E+0	0	0	-4.53929e-005	-7.11534e-007	0.000863973	-7.53128	0					6.011617E+0	0.000000E+0	
9.502543E+0	4.061100E+0	5.956144E+0	0	0	-4.53892e-005	-7.11534e-007	0.000863973	-7.53128	0					6.011617E+0	0.000000E+0	
9.602549E+0	4.061100E+0	5.955290E+0	0	0	-4.53892e-005	-7.11534e-007	0.000863973	-7.53128	0					6.011617E+0	0.000000E+0	
9.702555E+0	4.061100E+0	5.954436E+0	0	0	-4.53892e-005	-7.11534e-007	0.000863973	-7.53128	0					6.011617E+0	0.000000E+0	
9.802560E+0	4.061100E+0	5.953581E+0	0	0	-4.53892e-005	-7.11534e-007	0.000863973	-7.53128	0					6.011617E+0	0.000000E+0	
9.902566E+0	4.061340E+0	5.952727E+0	0	0	-4.53892e-005	-7.15259e-007	0.000863973	-7.53128	0					6.011617E+0	0.000000E+0	
1.000257E+1	4.061340E+0	5.951873E+0	0	0	-4.53892e-005	-7.11534e-007	0.000863973	-7.53128	0					6.011123E+0	0.000000E+0	
1.010258E+1	4.061340E+0	5.951019E+0	0	0	-4.53892e-005	-7.11534e-007	0.000863973	-7.53128	0					6.011123E+0	0.000000E+0	
1.020258E+1	4.061340E+0	5.950165E+0	0	0	-4.53892e-005	-7.11534e-007	0.000863973	-7.53128	0					6.011123E+0	0.000000E+0	
1.030259E+1	4.061340E+0	5.949310E+0	0	0	-4.53854e-005	-7.11534e-007	0.000863973	-7.53128	0					6.011123E+0	0.000000E+0	
1.040259E+1	4.061340E+0	5.948456E+0	0	0	-4.53854e-005	-7.07809e-007	0.000863973	-7.53128	0					6.011123E+0	0.000000E+0	
1.050260E+1	4.061340E+0	5.947602E+0	0	0	-4.53854e-005	-7.07809e-007	0.000863973	-7.53128	0					6.011123E+0	0.000000E+0	
1.060261E+1	4.057500E+0	5.946748E+0	0	0	-4.53854e-005	-7.07809e-007	0.000863973	-7.53128	0					6.011123E+0	0.000000E+0	
1.070261E+1	4.057500E+0	5.945894E+0	0	0	-4.53817e-005	-7.04084e-007	0.000863973	-7.53128	0					6.009969E+0	0.000000E+0	
1.080262E+1	4.057500E+0	5.945039E+0	0	0	-4.53817e-005	-7.04084e-007	0.000863973	-7.53128	0					6.009969E+0	0.000000E+0	
1.090262E+1	4.057500E+0	5.944185E+0	0	0	-4.53817e-005	-7.07809e-007	0.000863973	-7.53128	0					6.009969E+0	0.000000E+0	
1.100263E+1	4.057500E+0	5.943331E+0	0	0	-4.53817e-005	-7.07809e-007	0.000863973	-7.53128	0					6.009969E+0	0.000000E+0	
1.110263E+1	4.057500E+0	5.942477E+0	0	0	-4.5378e-005	-7.07809e-007	0.000863973	-7.53128	0					6.009969E+0	0.000000E+0	
1.120264E+1	4.057500E+0	5.941623E+0	0	0	-4.53743e-005	-7.07809e-007	0.000863973	-7.53128	0					6.009969E+0	0.000000E+0	
1.130265E+1	4.059760E+0	5.940768E+0	0	0	-4.53743e-005	-7.07809e-007	0.000863973	-7.53128	0					6.009969E+0	0.000000E+0	
1.140265E+1	4.059760E+0	5.939914E+0	0	0	-4.53705e-005	-7.07809e-007	0.000863973	-7.53128	0					6.008033E+0	0.000000E+0	
1.150266E+1	4.059760E+0	5.939060E+0	0	0	-4.53705e-005	-7.04084e-007	0.000863913	-7.53128	0					6.008033E+0	0.000000E+0	
1.160266E+1	4.059760E+0	5.938206E+0	0	0	-4.53705e-005	-7.04084e-007	0.000863913	-7.53128	0					6.008033E+0	0.000000E+0	
1.170267E+1	4.059760E+0	5.937351E+0	0	0	-4.53668e-005	-7.04084e-007	0.000863913	-7.53128	0					6.008033E+0	0.000000E+0	
1.180267E+1	4.059760E+0	5.936497E+0	0	0	-4.53631e-005	-7.04084e-007	0.000863913	-7.53128	0					6.008033E+0	0.000000E+0	
1.190268E+1	4.059760E+0	5.935643E+0	0	0	-4.53556e-005	-7.04084e-007	0.000863913	-7.53128	0					6.008033E+0	0.000000E+0	
1.200269E+1	4.059760E+0	5.934789E+0	0	0	-4.53482e-005	-7.00358e-007	0.000863913	-7.53128	0					6.008033E+0	0.000000E+0	
1.210269E+1	4.060010E+0	5.933935E+0	0	0	-4.5337e-005	-7.00358e-007	0.000863913	-7.53128	0					6.008033E+0	0.000000E+0	
1.220270E+1	4.060010E+0	5.933080E+0	0	0	-4.53258e-005	-7.00358e-007	0.000863913	-7.53128	0					6.004861E+0	0.000000E+0	
1.230270E+1	4.060010E+0	5.932226E+0	0	0	-4.53184e-005	-7.00358e-007	0.000863913	-7.53128	0					6.004861E+0	0.000000E+0	
1.240271E+1	4.060010E+0	5.931372E+0	0	0	-4.53109e-005	-7.04084e-007	0.000863913	-7.53128	0					6.004861E+0	0.000000E+0	
1.250272E+1	4.060010E+0	5.930518E+0	0	0	-4.52998e-005	-7.04084e-007	0.000863913	-7.53128	0					6.004861E+0	0.000000E+0	
1.260272E+1	4.060010E+0	5.929664E+0	0	0	-4.5296e-005	-7.11534e-007	0.000863973	-7.53128	0					6.004861E+0	0.000000E+0	
1.270273E+1	4.060010E+0	5.928809E+0	0	0	-4.52923e-005	-7.15259e-007	0.000863973	-7.53128	0					6.004861E+0	0.000000E+0	
1.280273E+1	4.058970E+0	5.927955E+0	0	0	-4.52886e-005	-7.18985e-007	0.000863973	-7.53128	0					6.004861E+0	0.000000E+0	
1.290274E+1	4.058970E+0	5.927101E+0	0	0	-4.52811e-005	-7.18985e-007	0.000863973	-7.53128	0					5.999835E+0	0.000000E+0	
1.300274E+1	4.058970E+0	5.926247E+0	0	0	-4.52774e-005	-7.18985e-007	0.000863973	-7.53128	0					5.999835E+0	0.000000E+0	
1.310275E+1	4.058970E+0	5.925393E+0	0	0	-4.52737e-005	-7.18985e-007	0.000863973	-7.53128	0					5.999835E+0	0.000000E+0	
1.320576E+1	4.058970E+0	5.924538E+0	0	0	-4.527e-005	-7.18985e-007	0.000863973	-7.53128	0					5.999835E+0	0.000000E+0	
1.330676E+1	4.058970E+0	5.923684E+0	0	0	-4.52662e-005	-7.15259e-007	0.000863973	-7.53128	0					5.999835E+0	0.000000E+0	
1.340777E+1	4.058970E+0	5.922830E+0	0	0	-4.52625e-005	-7.11534e-007	0.000863973	-7.53128	0					5.999835E+0	0.000000E+0	
1.350777E+1	4.058970E+0	5.921976E+0	0	0	-4.52588e-005	-7.11534e-007	0.000863913	-7.53128	0					5.999835E+0	0.000000E+0	
1.360778E+1	4.059990E+0	5.921122E+0	0	0	-4.52551e-005	-7.11534e-007	0.000863913	-7.53128	0					5.999835E+0	0.000000E+0	
1.370778E+1	4.059990E+0	5.920267E+0	0	0	-4.52551e-005	-7.11534e-007	0.000863913	-7.53128	0					5.992359E+0	0.000000E+0	
1.380779E+1	4.059990E+0	5.919413E+0	0	0	-4.52513e-005	-7.15259e-007	0.000863913	-7.53128	0					5.992359E+0	0.000000E+0	
1.390780E+1	4.059990E+0	5.918559E+0	0	0	-4.52476e-005	-7.15259e-007	0.000863913	-7.53128	0					5.992359E+0	0.000000E+0	
1.400780E+1	4.059990E+0	5.917705E+0	0	0	-4.52439e-005	-7.18985e-007	0.000863913	-7.53128	0					5.992359E+0	0.000000E+0	
1.410781E+1	4.059990E+0	5.916850E+0	0	0	-4.52402e-005	-7.18985e-007	0.000863913	-7.53128	0					5.992359E+0	0.000000E+0	
1.420781E+1	4.059990E+0	5.915996E+0	0	0	-4.52364e-005	-7.18985e-007	0.000863913	-7.53128	0					5.992359E+0	0.000000E+0	
1.430782E+1	4.058450E+0	5.915142E+0	0	0	-4.52364e-005	-7.2271e-007	0.000863913	-7.53128	0					5.992359E+0	0.000000E+0	
1.440782E+1	4.058450E+0	5.914288E+0	0	0	-4.52327e-005	-7.2271e-007	0.000863913	-7.53128	0					5.983810E+0	0.000000E+0	
1.450783E+1	4.058450E+0	5.913434E+0	0	0	-4.5229e-005	-7.26435e-007	0.000863973	-7.53128	0					5.983810E+0	0.000000E+0	
1.460784E+1	4.058450E+0	5.912579E+0	0	0	-4.52253e-005	-7.30161e-007	0.000863973	-7.53128	0					5.983810E+0	0.000000E+0	
1.470784E+1	4.058450E+0	5.911725E+0	0	0	-4.52215e-005	-7.30161e-007	0.000863973	-7.53128	0					5.983810E+0	0.000000E+0	
1.480785E+1	4.058450E+0	5.910871E+0	0	0	-4.52141e-005	-7.26435e-007	0.000863973	-7.53128	0					5.983810E+0	0.000000E+0	
1.490785E+1	4.058450E+0	5.910017E+0	0	0	-4.52066e-005	-7.2271e-007	0.000863973	-7.53128	0					5.983810E+0	0.000000E+0	
1.500786E+1	4.058450E+0	5.909163E+0	0	0	-4.51955e-005	-7.18985e-007	0.000863973	-7.53128	0					5.983810E+0	0.000000E+0	
1.510786E+1	4.054590E+0	5.908308E+0	0	0	-4.5188e-005	-7.15259e-007	0.000863973	-7.53128	0					5.972824E+0	0.000000E+0	
1.520787E+1	4.054590E+0	5.907454E+0	0	0	-4.51768e-005	-7.11534e-007	0.000863973	-7.53128	0					5.972824E+0	0.000000E+0	
1.530788E+1	4.054590E+0	5.906600E+0	0	0	-4.51657e-005	-7.07809e-007	0.000863973	-7.53128	0					5.972824E+0	0.000000E+0	
1.540788E+1	4.054590E+0	5.905746E+0	0	0	-4.51545e-005	-7.04084e-007	0.000863973	-7.53128	0					5.972824E+0	0.000000E+0	
1.550789E+1	4.054590E+0	5.904892E+0	0	0	-4.51396e-005	-7.00358e-007	0.000863973	-7.53128	0					5.972824E+0	0.000000E+0	
1.560789E+1	4.054590E+0	5.904037E+0	0	0	-4.51284e-005	-7.00358e-007	0.000863973	-7.53128	0					5.972824E+0	0.000000E+0	
1.570790E+1	4.054590E+0	5.903183E+0	0	0	-4.51135e-005	-7.00358e-007	0.000863973	-7.53128	0					5.972824E+0	0.000000E+0	
1.580790E+1	4.053700E+0	5.902329E+0	0	0	-4.51023e-005	-7.00358e-007	0.000863973	-7.53128	0					5.972824E+0	0.000000E+0	
1.590891E+1	4.053700E+0	5.901475E+0	0	0	-4.50949e-005	-7.00358e-007	0.000863913	-7.53128	0					5.962623E+0	0.000000E+0	
1.600892E+1	4.053700E+0	5.900621E+0	0	0	-4.50837e-005	-7.00358e-007	0.000863913	-7.53128	0					5.962623E+0	0.000000E+0	
1.610892E+1	4.053700E+0	5.899766E+0	0	0	-4.50762e-005	-7.00358e-007	0.000863913	-7.53128	0					5.962623E+0	0.000000E+0	
1.620893E+1	4.053700E+0	5.898912E+0	0	0	-4.50651e-005	-7.00358e-007	0.000863913	-7.53128	0					5.962623E+0	0.000000E+0	
1.630893E+1	4.053700E+0	5.898058E+0	0	0	-4.50613e-005	-7.00358e-007	0.000863913	-7.53128	0					5.962623E+0	0.000000E+0	
1.640894E+1	4.053700E+0	5.897204E+0	0	0	-4.50502e-005	-7.04084e-007	0.000863854	-7.53128	0					5.962623E+0	0.000000E+0	
1.650894E+1	4.053700E+0	5.896350E+0	0	0	-4.5039e-005	-7.04084e-007	0.000863854	-7.53128	0					5.962623E+0	0.000000E+0	
1.660895E+1	4.053100E+0	5.895495E+0	0	0	-4.50278e-005	-7.04084e-007	0.000863854	-7.53128	0					5.962623E+0	0.000000E+0	
1.670896E+1	4.053100E+0	5.894641E+0	0	0	-4.50092e-005	-7.04084e-007	0.000863854	-7.53128	0					5.951058E+0	0.000000E+0	
1.680896E+1	4.053100E+0	5.893787E+0	0	0	-4.49943e-005	-7.04084e-007	0.000863794	-7.53128	0					5.951058E+0	0.000000E+0	
1.690897E+1	4.053100E+0	5.892933E+0	0	0	-4.49831e-005	-7.04084e-007	0.000863794	-7.53128	0					5.951058E+0	0.000000E+0	
1.700897E+1	4.053100E+0	5.892078E+0	0	0	-4.49719e-005	-7.04084e-007	0.000863735	-7.53128	0					5.951058E+0	0.000000E+0	
1.710898E+1	4.053100E+0	5.891224E+0	0	0	-4.49608e-005	-7.07809e-007	0.000863675	-7.53128	0					5.951058E+0	0.000000E+0	
1.720898E+1	4.053100E+0	5.890370E+0	0	0	-4.49533e-005	-7.07809e-007	0.000863675	-7.53128	0					5.951058E+0	0.000000E+0	
1.730899E+1	4.055270E+0	5.889516E+0	0	0	-4.49421e-005	-7.11534e-007	0.000863615	-7.53128	0					5.942303E+0	0.000000E+0	
1.740900E+1	4.055270E+0	5.888662E+0	0	0	-4.49384e-005	-7.11534e-007	0.000863556	-7.53128	0					5.942303E+0	0.000000E+0	
1.750900E+1	4.055270E+0	5.887807E+0	0	0	-4.49272e-005	-7.15259e-007	0.000863496	-7.53128	0					5.942303E+0	0.000000E+0	
1.760901E+1	4.055270E+0	5.886953E+0	0	0	-4.49198e-005	-7.18985e-007	0.000863437	-7.53128	0					5.942303E+0	0.000000E+0	
1.770901E+1	4.055270E+0	5.886099E+0	0	0	-4.49161e-005	-7.18985e-007	0.000863377	-7.53128	0					5.942303E+0	0.000000E+0	
